3216	3204	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.554	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.126	0.000	0.170	0.000	0.000	0.097	0.000	0.000
3217	3205	0.000	0.000	0.000	0.000	0.001	0.464	0.000	0.000	0.000	0.000	0.002	0.003	0.000	0.000	0.056	0.000	0.001	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.020	0.000	0.000	0.434	0.003	0.008
3218	3206	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.556	0.000	0.000	0.000	0.332	0.000	0.090	0.000	0.018	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3219	3207	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.244	0.000	0.000	0.000	0.000	0.533	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.176	0.000	0.000	0.000
3220	3208	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.002	0.000	0.000	0.415	0.343	0.000
3221	3209	0.000	0.000	0.000	0.000	0.000	0.438	0.000	0.000	0.006	0.002	0.000	0.003	0.000	0.000	0.000	0.000	0.001	0.018	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.050	0.001	0.000	0.000	0.000	0.287	0.070	0.062
3222	3210	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.308	0.000	0.000	0.000	0.009	0.000	0.110	0.446
3223	3211	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.120	0.000	0.000	0.000	0.000	0.000	0.643	0.000	0.236	0.000	0.000	0.000	0.000	0.000
3224	3212	0.000	0.000	0.000	0.000	0.000	0.379	0.000	0.000	0.000	0.000	0.000	0.503	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3225	3213	0.000	0.000	0.000	0.000	0.000	0.413	0.000	0.000	0.000	0.000	0.000	0.113	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.066	0.000	0.000	0.398	0.001	0.000
3226	3214	0.000	0.000	0.000	0.000	0.000	0.343	0.000	0.000	0.000	0.000	0.000	0.605	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.034	0.000	0.017
3227	3215	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.801	0.000	0.000	0.000	0.000	0.002	0.196	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3228	3216	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.172	0.000	0.000	0.000	0.000	0.000	0.822	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3229	3217	0.000	0.061	0.000	0.000	0.000	0.432	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.447	0.000	0.000
3230	3218	0.000	0.000	0.000	0.000	0.000	0.509	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.134	0.000	0.001	0.000	0.000	0.000	0.003	0.000	0.002	0.000	0.001	0.000	0.000	0.259	0.002	0.078
3231	2400	0.104	0.000	0.000	0.000	0.000	0.890	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001
3232	3219	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.537	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.442
3233	3221	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.054	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.819	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.101	0.000
3234	3222	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.530	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.364
3235	3223	0.000	0.000	0.000	0.000	0.000	0.260	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.261	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.000	0.000	0.000	0.000	0.246
3236	3224	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.991	0.000	0.000
3237	3225	0.000	0.000	0.007	0.001	0.000	0.464	0.008	0.000	0.000	0.000	0.002	0.016	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.001	0.003	0.000	0.000	0.032	0.000	0.002	0.009	0.001	0.000	0.000	0.362	0.038	0.051
3238	3226	0.000	0.000	0.515	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.456	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000
3239	3227	0.000	0.000	0.001	0.000	0.000	0.016	0.003	0.000	0.000	0.000	0.000	0.466	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.054	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.458
3240	3228	0.000	0.000	0.010	0.000	0.000	0.000	0.277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.323	0.000	0.000	0.000	0.212	0.000
3241	3229	0.000	0.000	0.060	0.236	0.000	0.000	0.101	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.319	0.000	0.001	0.000	0.000	0.000	0.282	0.000	0.000	0.000	0.000	0.000	0.000
3242	3230	0.004	0.000	0.183	0.000	0.000	0.000	0.103	0.000	0.000	0.000	0.000	0.000	0.067	0.000	0.002	0.000	0.000	0.000	0.004	0.000	0.178	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.438	0.000	0.000	0.000	0.000
3243	3231	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.899	0.000
3244	3232	0.000	0.012	0.000	0.000	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.084	0.000	0.862
3245	3233	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.833
3246	3234	0.000	0.914	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.001	0.000	0.000	0.000
3247	3235	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.966
3248	3236	0.000	0.000	0.000	0.000	0.000	0.386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.614
3249	3237	0.000	0.000	0.000	0.000	0.000	0.395	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.604
3250	3238	0.000	0.000	0.000	0.000	0.000	0.703	0.000	0.000	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.000	0.000	0.191	0.000	0.018
3251	3239	0.000	0.000	0.000	0.000	0.000	0.998	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002
3252	3240	0.000	0.017	0.000	0.000	0.000	0.688	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.280	0.000	0.000
3253	3241	0.000	0.000	0.000	0.000	0.000	0.980	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.020
3254	3242	0.079	0.000	0.000	0.000	0.000	0.529	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.005	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.007	0.000	0.000	0.294	0.005	0.059
3255	3243	0.099	0.000	0.000	0.000	0.000	0.536	0.001	0.000	0.000	0.000	0.000	0.128	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.051	0.001	0.000	0.000	0.169	0.000	0.000
3256	3244	0.184	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.090	0.000	0.628	0.000	0.000	0.000	0.078	0.000	0.000	0.000
3257	3246	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3258	3247	0.903	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.091	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3259	3248	0.510	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.490	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3260	3249	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3261	3250	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3262	3251	0.000	0.000	0.000	0.001	0.000	0.973	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3263	3252	0.000	0.000	0.000	0.000	0.000	0.763	0.000	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.037	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.044	0.000	0.000	0.086	0.004	0.030
3264	3253	0.005	0.000	0.001	0.000	0.000	0.305	0.003	0.000	0.000	0.001	0.003	0.020	0.000	0.000	0.005	0.000	0.017	0.065	0.000	0.010	0.000	0.000	0.002	0.014	0.000	0.004	0.002	0.006	0.005	0.001	0.390	0.055	0.086
3265	3254	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.628	0.000	0.000	0.000	0.000	0.000	0.146	0.001	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.000
3266	3255	0.000	0.643	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.343	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000
3267	3256	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3268	3257	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.023	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.073	0.000	0.000	0.869	0.000	0.000
3269	3258	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.424	0.465	0.001	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.022	0.000	0.036	0.021	0.000	0.002	0.000	0.000	0.000	0.000
3270	3259	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.400	0.000	0.000	0.000	0.000	0.576	0.000	0.000	0.000
3271	3260	0.000	0.000	0.000	0.000	0.000	0.227	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.764	0.000	0.000	0.005	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3272	3261	0.003	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.439	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.359	0.000	0.155	0.000	0.000	0.032	0.000	0.000	0.000	0.000
3273	3262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.345	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.503	0.000	0.000	0.000	0.000	0.000	0.119	0.000	0.000	0.000
3274	3263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.929	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.001	0.000	0.000	0.000	0.000
3275	3264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.042	0.903	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.001	0.000	0.000	0.000	0.000
3276	3265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.056	0.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.001	0.000	0.000	0.000	0.000
3277	3266	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.438	0.423	0.001	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.026	0.000	0.039	0.035	0.000	0.002	0.000	0.000	0.005	0.000
3278	3267	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.984	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000
3279	3268	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.538	0.000	0.000	0.000	0.000	0.128	0.000	0.000	0.039	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.152	0.125	0.000	0.000	0.000
3280	3269	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.119	0.000	0.000	0.000	0.000	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.717
3281	3270	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.802	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.169	0.000	0.000	0.011	0.000
3282	3271	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.074	0.000	0.000	0.005	0.000	0.011	0.569	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.287	0.000	0.004
3283	3272	0.000	0.002	0.000	0.000	0.000	0.446	0.002	0.000	0.000	0.000	0.001	0.031	0.000	0.000	0.000	0.000	0.004	0.238	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.055	0.001	0.000	0.000	0.000	0.115	0.036	0.062
3284	3273	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.960	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000
3285	3274	0.008	0.003	0.004	0.000	0.005	0.362	0.003	0.000	0.000	0.000	0.008	0.025	0.000	0.000	0.012	0.000	0.004	0.050	0.004	0.009	0.000	0.000	0.006	0.002	0.001	0.012	0.003	0.002	0.000	0.000	0.356	0.025	0.096
3286	3275	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.237	0.000	0.235	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.521	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3287	3276	0.000	0.000	0.000	0.000	0.000	0.571	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.414	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3288	3277	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.070	0.000	0.000	0.927	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3289	3278	0.000	0.000	0.000	0.001	0.000	0.399	0.000	0.000	0.000	0.000	0.000	0.593	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3290	3279	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.267	0.000	0.000	0.000	0.000	0.461	0.000	0.231	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040
3291	3282	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.296	0.000	0.000	0.000	0.703	0.000	0.000
3292	3283	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.095	0.000	0.000	0.000	0.590	0.000	0.000	0.000	0.000	0.000	0.315	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3293	3284	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.311	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.661	0.000	0.000
3294	3285	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.865	0.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3295	3286	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.014	0.611	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.372	0.001	0.000
3296	3287	0.048	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.028	0.000	0.001	0.000	0.000	0.525	0.000	0.000	0.000	0.395	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3297	3288	0.000	0.001	0.000	0.000	0.000	0.115	0.000	0.000	0.000	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.845	0.000	0.000
3298	3289	0.000	0.000	0.000	0.000	0.000	0.522	0.000	0.000	0.000	0.000	0.000	0.202	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.031	0.000	0.088	0.000	0.005	0.000	0.000	0.078	0.013	0.058
3299	3290	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.330	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.669	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3300	3291	0.000	0.000	0.000	0.000	0.000	0.401	0.000	0.001	0.000	0.000	0.000	0.033	0.000	0.000	0.000	0.000	0.000	0.173	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.008	0.002	0.008	0.000	0.000	0.302	0.038	0.032
3301	3293	0.000	0.000	0.000	0.000	0.000	0.380	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.115	0.000	0.000	0.488	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3302	3294	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.949	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.019	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000
3303	3295	0.000	0.000	0.000	0.000	0.000	0.785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.052	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.061	0.019	0.077
3304	3296	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3305	3297	0.001	0.000	0.000	0.000	0.000	0.409	0.000	0.010	0.006	0.000	0.000	0.071	0.000	0.000	0.000	0.000	0.000	0.221	0.000	0.009	0.000	0.000	0.004	0.001	0.000	0.006	0.007	0.007	0.000	0.000	0.184	0.043	0.021
3306	3298	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.618	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.381	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3307	3299	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.993	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3308	3300	0.004	0.002	0.000	0.000	0.000	0.296	0.000	0.000	0.004	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.008	0.080	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.011	0.001	0.007	0.001	0.013	0.488	0.024	0.044
3309	3301	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.031	0.946	0.000	0.000	0.000	0.000	0.017	0.000	0.000	0.001	0.000	0.004	0.000	0.000	0.000	0.000	0.000
3310	3302	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.126	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.003	0.843	0.000	0.000
3311	3303	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.657	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.092	0.192	0.000	0.000	0.000
3312	3304	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.969	0.000	0.000
3313	3305	0.522	0.000	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.157	0.000	0.171	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.118	0.000	0.000	0.000
3314	3306	0.000	0.000	0.000	0.000	0.000	0.313	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.062	0.600	0.007	0.009
3315	3307	0.013	0.012	0.002	0.001	0.002	0.301	0.008	0.005	0.004	0.000	0.002	0.019	0.001	0.000	0.001	0.000	0.007	0.046	0.000	0.007	0.000	0.000	0.000	0.004	0.000	0.032	0.001	0.010	0.000	0.000	0.271	0.052	0.201
3316	3309	0.001	0.207	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.000	0.000	0.676	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.009	0.005	0.000	0.017	0.000	0.000	0.000	0.042	0.000	0.000	0.000
