2027	2318	55.83446	0.29574	0.03030	0.03030	0.03030	742.07867	0.04655	0.03030	0.03030	0.04599	0.03030	238.49380	0.03030	0.03030	1.28517	0.03030	0.51893	121.75048	0.03149	0.72859	0.03030	0.03030	0.03193	0.03033	0.03030	12.94869	0.03030	11.29826	0.03030	0.03030	321.47244	224.60922	73.54471
2028	2324	0.15166	0.04076	0.03030	0.03030	0.03030	0.03030	0.07347	3.41421	0.09373	0.03033	0.03030	0.03030	0.03030	0.03030	0.05217	0.03030	12.32678	1212.27599	24.71174	20.08843	0.03030	0.03030	0.17292	11.85157	0.03030	157.51534	0.86537	2.18631	0.03030	0.03663	0.03030	54.80197	304.38638
2029	2330	84.77464	0.34573	0.03030	0.03030	140.37809	719.44186	0.03030	0.03030	0.03030	0.03030	0.04321	0.03030	0.03030	0.03030	0.03030	0.03030	15.67446	192.79660	0.03030	0.03157	0.03030	0.03030	0.36183	0.13378	0.03030	27.56205	0.55276	0.33882	0.03053	0.40351	559.30022	55.23323	7.64255
2030	2336	0.21938	0.30960	0.03030	0.03030	0.03030	708.38884	1.84529	0.03030	3.18111	0.03030	0.03682	53.48824	0.03030	0.03030	0.03115	0.03030	0.39236	104.66353	0.03030	4.19569	0.03030	0.03030	0.03333	0.68055	0.03030	9.45063	0.15682	7.17843	0.03030	0.03032	785.39076	18.59734	106.83588
2031	2344	0.03030	12.81475	0.03030	0.03030	188.92818	0.03030	0.03030	0.84464	0.03030	0.03030	0.03030	0.03030	0.09800	0.04977	0.03030	0.03030	0.03030	9.38622	0.03030	174.84045	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	161.39327	0.03030	0.06944	673.67106	0.03030	582.73755
2032	2375	50.97732	0.03031	0.03030	0.03030	0.03030	1688.37111	0.17637	0.03030	8.33024	0.03037	0.28405	0.03030	0.03030	0.03030	0.03054	0.03597	0.03030	2.44353	0.22228	0.65633	0.03030	0.03030	0.03030	22.51043	0.03030	25.64747	0.03030	0.03030	0.03030	0.03030	0.03030	2.32088	2.91763
2033	2381	180.79494	28.53791	0.03030	0.03030	0.03030	247.68829	0.03030	0.05068	0.03030	0.03030	0.03030	15.50498	0.03030	0.03165	0.03030	0.03030	272.40193	137.85574	0.03030	0.03030	0.11978	0.03030	0.07317	30.99719	0.03030	360.06687	1.14963	0.03030	0.03030	0.03030	0.03030	529.65147	0.03030
2034	2383	57.78765	0.03030	0.03031	0.03030	0.03030	768.71579	0.03081	0.03030	0.03030	0.03030	2.78639	35.76575	0.03030	0.03030	2.06515	0.03030	0.03039	229.32532	0.03030	0.14507	0.03118	0.03030	0.03156	0.47436	0.03030	34.07262	0.52363	21.36832	0.03030	0.03030	649.96849	0.03030	1.89266
2035	2416	0.03077	0.03030	0.03055	0.03030	0.03030	110.34338	0.03043	0.03031	0.03030	0.03030	0.03039	0.03030	0.03030	0.03030	0.46735	0.03030	1.50732	0.32001	3.60125	0.44305	0.03030	0.03030	0.71039	0.08685	0.03030	1.00954	0.04101	38.87353	0.04092	0.03030	1647.20662	0.27209	0.03030
2036	2419	0.03030	0.41721	0.05085	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	107.14088	0.03030	0.03030	0.03030	0.03092	0.03030	0.03030	2.87489	1.04637	0.03030	0.03030	0.03030	3.18177	0.03030	0.03030	0.45054	0.03030	16.68240	0.13285	1415.41700	0.03030	257.43796
2037	2424	0.03030	0.20029	0.03030	0.03030	0.03030	33.90850	79.63114	0.10395	39.84482	0.03030	20.20210	1.67136	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	9.44438	0.03030	0.03030	0.03030	0.09513	0.03030	0.30791	0.03069	1.17814	0.03030	0.03030	1618.27214	0.03030	0.03371
2038	2455	0.03030	0.30058	0.03030	3.63081	0.03033	0.03030	0.03083	0.28965	0.29368	0.05673	30.76628	0.03030	0.03086	0.03030	0.03042	0.11874	6.79687	1011.72798	4.02851	23.34424	0.03030	0.03030	0.03037	0.03266	0.03030	191.31243	11.78649	0.81894	0.03030	0.03030	290.55477	211.91807	17.26673
2039	2476	0.03030	0.03030	0.03030	0.03030	0.03030	1158.54640	0.03030	0.03444	0.03030	0.03030	0.03030	437.67584	0.05738	0.03068	2.91259	0.03030	0.82044	0.03030	28.46442	0.03030	0.39701	0.03030	3.09966	2.51855	0.03030	0.03030	0.76019	169.57483	0.03030	0.03182	0.03030	0.03030	0.03030
2040	2478	0.09464	0.03030	0.03030	0.06627	0.03030	698.39529	1.23164	0.03030	0.03030	0.03030	0.39606	186.69313	0.03030	0.03030	0.06952	0.03030	54.83122	352.29134	0.03030	0.03030	0.03030	0.03030	3.99024	0.04285	0.03030	0.29215	0.03030	95.82396	0.03030	0.03030	0.22525	0.03030	410.51099
2041	2480	0.03030	0.03030	0.03031	0.03030	0.03030	1776.10544	0.03030	0.03030	0.03030	0.03075	11.91022	0.25214	0.03030	0.03030	0.03030	0.03030	4.06642	0.19958	0.03030	0.03030	0.03030	0.03030	0.26935	0.03030	0.03030	10.15774	0.22215	1.58924	0.03030	0.03030	0.03030	0.03030	0.03030
2042	2494	0.69050	0.03030	0.03030	0.03030	88.44682	0.03030	0.38548	0.03030	0.03032	0.03030	0.24445	29.67454	0.03030	0.03030	0.03033	0.03030	63.17848	37.48804	1.34484	5.95083	0.03030	0.03030	0.14756	13.57906	0.03030	6.98841	0.23376	41.44234	0.04199	0.03030	1492.26402	9.75081	13.19347
2043	2501	0.03030	0.03030	0.03052	0.03030	0.03030	1682.44253	0.03030	0.03030	0.03030	0.03030	0.23093	0.03042	0.03030	0.03030	0.06683	0.03030	0.03054	47.31589	0.03030	0.03034	0.03030	0.03030	0.04490	0.59885	0.03030	0.48535	0.15494	0.33098	0.03030	0.03030	72.43915	0.03043	0.72226
2044	2507	0.03031	0.03030	0.03030	0.04809	0.03030	704.70595	0.03030	0.03031	0.03030	0.98231	3.20947	36.63641	0.03030	0.03030	0.07230	0.03030	103.35358	181.85773	0.03030	6.18817	0.03030	0.03030	5.66139	0.03030	0.03030	101.65354	0.03030	172.79444	2.85083	0.03030	474.04645	0.03030	10.89387
2045	2512	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	61.18746	0.46381	0.03030	0.03030	0.03030	0.03030	0.03030	339.79654	0.03030	503.85085	301.23261	0.03030	0.03030	598.15055	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2046	2520	46.78233	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.61735	0.03030	0.03030	0.03669	0.03030	0.03030	38.42525	1023.78916	0.32667	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03958	37.95940	0.03030	0.03030	0.03030	656.79630	0.03030
2047	2528	0.35689	0.06836	0.03053	0.03030	0.03030	0.22690	1.66006	0.03030	0.03030	0.03030	0.03030	492.83612	0.22413	0.03030	0.65675	0.03030	0.03030	1075.57213	1.67112	0.03030	0.03030	0.03030	0.03030	15.76295	0.03030	0.03030	215.77837	0.03030	0.03030	0.04963	0.03030	0.03030	0.03030
2048	2529	0.03030	0.03030	0.03030	0.03030	0.03030	43.04360	0.49623	0.03030	0.03030	0.03030	25.58605	0.03030	0.03030	0.03030	0.04551	0.03030	0.03030	0.03030	0.03030	0.04948	0.03030	0.03030	5.10076	0.03030	0.03030	1.55156	134.35034	0.03063	16.48982	0.03030	1576.29480	1.82484	0.03030
2049	2539	43.40669	0.03030	0.03030	0.03030	0.03030	41.82427	0.03236	0.03030	0.03030	0.03030	0.27759	68.59558	0.05082	0.07964	0.03030	0.03030	0.03030	0.03030	0.03030	43.70002	0.03030	0.03030	2.53810	0.16419	0.03030	3.80191	0.03030	8.80444	0.03030	0.03030	1157.94577	0.03030	433.70286
2050	2542	0.03045	0.03030	0.03030	0.03030	0.03030	0.44045	0.72812	0.03030	0.03030	0.03030	0.06359	23.31371	0.03030	0.03030	0.06139	0.03030	0.04557	59.11366	0.03030	0.24585	0.03030	0.03030	3.24176	0.45968	0.03030	10.83356	0.03032	0.78294	4.56345	0.03030	1506.01584	0.03030	195.04482
2051	2547	0.03218	0.03030	0.03030	0.06385	0.03030	583.60219	0.03030	0.03064	0.03030	1.57193	3.00767	27.02400	0.03036	0.03030	0.11672	0.03031	136.23735	170.98640	0.03030	15.90546	0.03030	0.03030	7.56691	0.03030	0.03030	0.03929	0.03030	255.50369	4.94410	0.03030	597.56564	0.03030	0.81707
2052	2553	0.06836	0.03030	0.66985	0.03030	0.03030	0.03030	0.03030	0.09095	0.03030	0.03030	0.03030	0.03030	0.03030	0.03047	0.68762	0.03030	1499.31863	0.03030	0.03030	0.03030	0.03030	0.03030	191.34937	0.71316	15.18814	0.03030	83.87049	12.84630	0.03030	0.03030	0.03030	0.03030	0.03030
2053	2578	0.03030	0.06271	0.03030	0.03030	0.03030	1348.10542	0.83575	0.03030	0.03512	0.03561	0.03030	30.67327	0.03030	0.03030	0.03030	0.03032	0.07887	1.48851	0.03030	0.03030	0.03031	0.03030	0.03030	0.05836	0.03030	5.88021	63.20309	5.56347	0.03030	0.03030	208.81534	112.02870	28.09007
2054	2585	96.69957	41.27640	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1493.63462	0.03030	0.03030	0.03030	2.18694	85.76300	60.46663	0.03030	0.03030	0.03030	2.94953	21.76574	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2055	2608	0.03226	0.03030	0.03034	0.03030	0.03030	0.03030	0.15908	1.35269	0.03030	0.03030	0.03030	1199.29387	0.03030	0.03990	0.39208	0.03030	0.03030	557.96157	0.03230	20.19320	0.03030	0.03030	0.31108	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	25.06527	0.03030	0.03030
2056	2609	0.16991	0.03030	0.03282	0.03030	0.03030	0.03030	0.18310	1.45704	0.03030	0.03030	0.03030	1386.88983	0.03030	0.04145	0.75123	0.03030	0.03030	356.08922	0.03712	14.21597	0.03030	0.03030	0.55967	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	44.43626	0.03030	0.03030
2057	2610	0.04124	0.03030	0.03032	0.03030	0.03030	0.03030	0.13028	1.35047	0.03030	0.03030	0.03030	1209.86365	0.03030	0.03959	0.53116	0.03030	0.03030	503.14422	0.03038	34.26492	0.03030	0.03030	0.42458	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	55.01284	0.03030	0.03030
2058	2615	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.16526	0.03030	0.03030	506.58076	0.03030	0.03030	1.59170	0.03030	0.34865	1295.96514	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2059	2623	0.03030	67.99582	0.55572	0.03030	0.03030	0.03030	7.92293	18.89265	0.03030	0.10842	0.03030	0.03030	2.49630	6.55045	0.03030	0.03030	0.03030	0.03030	19.10459	1.70488	0.08186	0.03030	0.03030	59.24647	0.03030	0.03030	1012.97406	607.25860	0.03149	0.03030	0.03030	0.03030	0.03030
2060	2627	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.61246	0.03030	0.03030	506.30816	0.03030	0.03030	1.58387	0.03030	0.28864	1295.85839	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2061	2659	6.74239	0.03030	0.03244	0.03030	288.80124	0.03030	0.07398	0.09862	0.03030	0.03030	0.03030	0.03030	0.03030	0.21842	80.88009	0.03030	0.07693	58.22364	0.03031	93.16286	0.03030	0.03030	0.03030	0.03030	0.03030	36.32252	2.88410	791.12018	0.03030	0.03030	0.03030	0.03030	446.28682
2062	2661	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	145.59811	1657.84142	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1.15138	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2063	2689	0.03030	0.03030	0.03035	0.03030	0.03030	1476.73060	0.33659	0.31670	0.03030	0.03030	0.03083	67.11243	0.03030	0.03030	0.04725	0.03030	85.65904	9.49985	0.03030	0.70198	0.03030	0.03030	0.06995	0.03846	0.03030	0.03030	3.93584	2.78807	0.03030	0.03030	156.91944	0.10334	0.69443
2064	2709	0.03030	0.03030	0.03030	0.03030	0.03030	193.58732	2.07113	0.10925	0.03030	0.03030	0.03032	3.40382	0.03030	0.03030	0.21336	0.03030	5.91836	389.28696	0.50650	23.94676	0.03030	0.03030	1.25069	0.03030	0.03030	0.11236	0.30068	0.58693	0.03030	0.03030	1003.74376	0.11271	179.83424
2065	2717	4.77538	0.11142	0.03030	11.59287	0.03030	0.03030	0.03030	0.03139	0.03030	0.03030	0.03030	0.03030	0.03030	0.07188	0.03083	0.03030	0.03030	1684.99726	0.03030	0.03030	0.03030	0.03030	0.03655	0.03030	0.03030	0.03030	0.03030	103.11139	0.03030	0.04407	0.03030	0.03030	0.03030
2066	2719	0.16743	0.03030	0.03030	0.03030	0.03030	695.64572	0.03030	0.03030	0.04211	0.03030	0.03030	0.03030	0.19452	0.15719	0.38843	0.03030	0.03030	1107.99639	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03059	0.03030	0.03030	0.03030	0.03030	0.15035	0.03030	0.03030	0.03030
2067	2720	16.12299	8.62815	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.08401	116.98860	0.03030	0.03030	0.03030	0.03030	237.76381	1243.28686	0.32645	0.32426	0.03030	0.03030	0.38323	5.50352	0.03030	0.03030	0.20163	0.96708	0.03030	0.03592	115.21143	58.39677	0.76015
2068	2727	2.71155	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	131.57213	0.03030	0.03030	0.03030	55.60733	4.05325	0.03824	0.03030	0.03030	1533.66580	69.42171	3.60737	0.03030	0.03030	0.03030	0.03030	0.36954	0.03030	0.03030	0.03030	0.03030	3.75613	0.03030	0.03030	0.03030
2069	2734	0.03030	8.09628	0.04354	0.03030	0.03030	1796.42040	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.05903	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03228	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2070	2751	52.92945	0.03030	0.03030	0.03030	0.03030	0.03030	13.31396	0.03030	0.03030	0.04407	26.23561	0.03030	0.03030	2.75562	38.12018	0.03030	0.03030	1406.39524	20.33722	0.03030	0.05316	0.03030	205.13006	0.03030	0.09375	0.03030	0.03030	0.03030	37.90302	1.58261	0.03030	0.03030	0.03030
2071	2756	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03089	0.33375	0.03030	0.03030	0.03030	9.59233	0.03030	0.03030	0.03030	0.03030	0.42564	0.03030	0.03030	0.03030	0.48022	0.15681	0.57678	1793.14600	0.03030	0.03030
2072	2796	376.47812	896.35149	0.04038	0.03030	0.03030	0.03030	0.03030	0.03030	8.96283	0.03030	0.03030	0.03030	132.04282	66.62055	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	319.76909	0.03030	0.58166	0.03030	0.03030	0.03030	2.37796	1.57813	0.03030	0.03030	0.03030
2073	2801	3.34102	0.03030	0.06482	0.03030	0.03030	1.33407	0.71931	0.03289	0.03030	0.03030	2.84522	1.37485	0.03030	0.03032	4.24491	0.03031	0.69154	111.73765	0.03030	0.03030	0.03030	0.03030	4.23714	0.03030	0.03030	15.46552	1.66812	1.31829	0.03030	0.03030	1645.29868	0.03030	10.61080
2074	2803	0.03030	0.03030	0.03030	0.03030	0.03030	1769.42425	0.03030	0.03030	0.03030	0.03030	22.81159	0.03030	0.03030	0.03030	0.87908	0.03030	0.07033	0.03030	0.03030	0.03030	0.03686	0.03030	0.06707	0.03030	0.03030	11.39047	0.03030	0.03030	0.06276	0.03030	0.03030	0.03030	0.03030
2075	2806	0.03030	3.26176	0.03223	0.03030	0.03030	1152.50390	0.03826	0.03030	6.41098	0.03030	0.83124	5.17030	0.03030	0.03030	4.92767	0.03030	2.46096	548.23740	0.03030	0.03030	0.03030	0.03030	1.09458	0.06228	0.03057	6.67320	4.82504	6.53460	0.03030	0.05395	0.03030	61.89655	0.03030
2076	2810	0.03030	0.03030	0.03030	0.03030	0.03030	1791.14644	0.03030	0.03030	0.03030	0.03030	0.03030	10.63554	0.03030	0.03058	0.51341	0.03030	2.32380	0.03201	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03034	0.03030	0.03030	0.03030
2077	2831	0.03030	0.03030	0.03030	0.03030	0.03030	1335.54035	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03037	0.03072	0.03030	0.03030	40.34775	0.03030	0.03030	0.03030	0.03030	0.03030	0.05040	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03031	21.55042	407.16209	0.03030
2078	2835	1.08110	0.03030	0.26282	0.03030	0.03030	0.03030	0.06944	0.03030	0.03030	0.03030	0.57933	0.03030	0.03030	0.35412	3.45556	0.03030	8.47758	5.91708	0.03030	0.03030	0.03030	0.03030	0.40719	0.03030	0.03030	0.03030	0.82838	269.26695	0.03030	0.03030	0.03030	0.03030	1514.16409
2079	2840	0.03030	0.32474	0.03030	0.03030	300.54209	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03031	0.03030	0.03030	3.43779	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03434	1500.31254	0.03030	0.03030
2080	2858	0.03030	0.36150	0.03130	0.03030	0.03030	282.62746	0.03030	1.11418	0.03030	1.59187	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	128.59421	6.98331	0.03030	0.03030	0.03030	0.03030	0.03030	0.03058	0.03030	0.03030	0.22079	1.68857	0.03030	0.03030	1380.39073	1.22913	0.03030
2081	2859	0.03030	0.24413	0.03039	0.07165	0.03030	1497.74480	0.03030	0.17374	0.03676	0.03167	0.03361	44.93192	0.03030	0.03030	1.25418	0.03030	0.03030	7.51357	0.03030	131.64837	0.03031	0.03030	0.04131	0.03693	0.03030	2.18080	0.33040	1.25601	0.03030	0.03062	11.58040	103.19377	2.77134
2082	2877	0.03723	0.03030	0.03030	0.03030	0.03030	1096.82068	0.03152	0.03030	0.03030	0.03030	0.05267	2.79402	0.03030	0.03030	0.14303	0.03276	124.93949	8.16732	0.03030	1.54401	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03060	0.03030	0.03030	486.44885	0.77384	83.10823
2083	2878	0.03636	0.03030	0.03030	0.03030	0.03030	314.98011	0.03030	0.03030	0.03030	0.03030	61.29826	131.79336	0.03030	0.03030	0.03030	0.03030	1.64421	16.33314	0.03030	1.68291	0.03030	0.03030	0.03709	0.03030	0.03030	0.16531	0.09690	65.05733	0.03030	0.03030	1161.50999	28.27120	22.01809
2084	2881	6.01059	0.03030	0.37817	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	16.49999	5.80057	0.48474	21.34494	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	7.71931	4.71608	1680.61369	0.60377	0.03030	0.03030	0.03030	60.66148
2085	2893	0.11544	0.31663	0.03062	0.03030	0.03030	1269.20135	0.06232	3.71441	0.03030	0.03033	1.45644	0.03030	0.03030	0.03030	0.03811	0.03030	0.03030	62.53194	4.10890	4.09501	0.05348	0.03030	0.03035	1.09507	0.03030	10.02840	0.03307	0.03030	0.03030	0.03030	0.03030	0.03030	448.10358
2086	2898	2.68589	0.03030	0.03030	0.03030	0.03030	0.03030	0.66228	0.03030	0.03030	0.03030	0.10608	63.84867	0.56621	0.07024	5.61009	0.03030	1.59893	34.54614	57.58888	496.52246	0.08969	0.03030	132.13531	8.52735	0.03030	552.75936	0.03030	426.59629	0.03030	0.03030	0.03030	0.03030	21.10129
2087	2906	0.03030	1.79907	0.03030	0.03030	0.03030	1001.15032	0.03030	0.03030	0.03541	0.03030	0.03030	0.03030	0.03030	0.03042	0.03030	0.03030	0.03030	336.26921	0.03030	0.20440	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	434.08525	31.16834	0.03030
2088	2918	1.09074	0.03030	0.03030	0.03030	0.03030	0.03030	0.03312	16.33023	0.15877	0.03030	267.01196	5.95963	0.03030	0.03030	0.36943	0.03030	0.03030	182.14937	0.12029	85.14254	0.03030	0.03030	0.16162	0.03030	0.03030	0.03030	0.88803	0.04827	0.03549	0.07208	0.03030	1.86750	1243.57609
2089	2978	0.03030	0.03030	0.03257	5.80663	0.03030	0.03030	2.53236	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.10075	0.28611	0.08061	1189.89008	0.03030	227.40559	0.03030	0.23845	0.03890	0.03030	0.38411	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	378.06749
2090	2996	2.84565	0.03030	0.03030	0.03030	0.03030	0.03030	0.04735	0.03030	0.03030	0.03030	0.03088	419.46609	0.03030	0.03030	0.04338	0.03030	0.03030	548.71294	0.32592	1.26669	0.03030	0.03030	1.66781	0.88700	0.03030	136.83482	3.12742	158.23191	0.03030	0.03030	0.03030	0.03030	531.43639
2091	2997	0.03030	0.03030	0.58202	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.75926	675.37299	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1118.04047	0.03030	0.03030	9.89678	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2092	3004	0.03064	0.03030	0.06201	0.03030	0.03030	0.03030	0.07784	0.03030	0.03030	0.03030	0.04183	0.03030	0.03030	0.10239	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03034	0.03030	0.03030	1.80517	0.03030	0.03030	0.03030	146.29799	0.03030	0.07200	0.03030	0.03030	1656.28283
2093	3009	83.44200	0.03030	0.03030	0.03030	0.03030	0.03030	0.37995	0.03030	0.03030	0.03030	0.03745	8.35412	0.03030	0.05570	0.22396	0.03030	0.03030	417.59831	0.03030	4.95262	0.03030	0.03030	2.36024	0.03030	0.03030	0.03030	91.56841	287.85228	42.96313	0.03030	0.03030	0.03030	865.10578
2094	3093	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03335	0.04413	0.03030	0.03030	0.03149	0.24418	0.03030	0.03030	0.43208	0.03032	0.11203	2.78506	0.38924	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1800.70117	0.03030	0.03030
2095	3102	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	862.42387	0.03030	0.03030	0.03030	0.03030	0.03030	135.99309	0.61160	622.91166	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	182.71130	0.03030	0.03030	0.03030
2096	3113	0.03030	0.03030	0.03030	0.03030	0.03030	1321.58714	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03097	0.03030	4.88663	14.35162	19.82888	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.06306	0.03030	0.03030	0.03030	442.92292	0.03030	1.07120
2097	3150	0.03032	0.03030	0.03030	0.03030	0.03030	0.03030	1.29401	0.03030	0.03030	0.03843	0.03030	0.03030	0.03030	0.03219	1.72811	0.03030	0.03030	692.43523	0.03030	0.03030	0.03191	0.03030	12.99528	16.37348	0.03030	2.20131	3.19077	0.03030	0.03030	0.03030	1054.82983	0.03030	19.71306
2098	3152	0.03030	12.56461	0.03030	0.03037	0.03030	1784.19590	0.20517	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.45920	0.03030	0.03030	6.92597	0.03030	0.15084	0.03030	0.03030	0.21019	0.03030	0.03030	0.03030	0.03031	0.03030	0.03047	0.03030	0.03030	0.03030	0.03030
2099	3157	1344.28138	0.03030	0.07555	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	20.40308	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	439.80514	0.03030	0.08636	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2100	3194	0.03030	1.93060	0.03030	0.03030	0.03030	169.45730	0.10962	0.08080	0.03030	0.03030	0.03030	0.03030	0.03030	0.29209	0.03030	0.03030	115.42018	797.50562	229.05077	0.03030	0.03030	0.03030	0.03030	113.90569	0.03030	0.03030	0.03030	140.25408	0.03030	0.20275	0.03030	201.08174	35.60269
2101	3312	0.03030	0.03030	9.27460	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	26.03330	28.21199	0.82016	0.03030	0.03030	0.03030	0.03030	0.03030	3.09927	0.03030	364.44001	0.03030	0.03030	1372.83278	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
2102	3313	346.67555	0.03030	1.98655	0.03053	0.03030	0.03030	223.58915	0.24597	0.03030	0.03030	26.70873	0.03030	0.03030	4.04737	89.17346	0.03030	0.03030	717.32033	0.03785	0.03030	0.03030	0.03030	387.14419	0.03030	0.03030	0.03030	0.03030	7.90396	0.03030	0.03030	0.03030	0.03030	0.03030
2103	3316	112.93469	0.03030	1.87796	0.03030	0.03030	0.03030	3.77203	0.08321	0.03030	0.03030	0.03030	1673.85801	0.03030	7.17853	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	1.14231	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	3.89567	0.03030	0.03030	0.03030	0.03030
2104	3339	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.18960	0.03030	0.03030	0.03030	0.03030	0.03030	5.96779	0.03030	0.03030	0.03030	0.03030	106.20210	0.03030	4.17693	0.03030	0.03030	247.65544	0.03030	152.47165	0.03030	0.03030	0.03030	0.03030	0.03030	489.87426	798.20466
2105	3372	3.23696	0.03030	0.04585	0.03030	0.03030	244.87626	4.07495	0.05496	0.03030	0.03030	0.03921	0.03030	0.03030	0.03030	40.05918	0.03030	2.29200	676.76955	0.03030	0.03030	0.03030	0.03030	0.17305	2.17772	0.03030	42.10338	0.03030	0.03477	0.03030	0.03030	702.01349	0.03030	87.00321
2106	3377	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.10379	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	78.52845	0.03030	0.03030	0.03030	114.96095	0.58704	0.03030	0.03030	0.03030	0.03030	379.25212	0.03030	0.03030	0.03030	0.03030	11.07639	0.03030	0.03030	1220.20337	0.03030
2107	3468	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	601.53030	1203.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030	0.03030
