1901	1859	197.44053	8.09147	201.67031	501.99229	72.72152	22.68613	369.90173	12.24994	1.25628	414.93026	2.55954
1902	1860	140.98454	17.15308	119.50625	509.39074	52.94416	79.55916	194.44337	191.01342	357.42167	102.37832	40.70528
1903	1861	48.99841	209.14072	132.22388	452.02741	2.43651	895.61943	0.95402	1.78916	0.09604	10.32066	51.89375
1904	1862	185.60433	12.02724	50.10441	160.75598	85.45310	444.75191	161.74817	5.07406	674.30716	25.16578	0.50786
1905	1863	60.77636	53.50765	77.86389	47.91851	137.68672	47.86940	107.98021	99.20466	351.99156	272.40985	548.29120
1906	1864	364.23220	0.67423	79.05673	239.84773	119.42305	97.32191	188.81147	17.65585	319.01593	234.20561	145.25530
1907	1865	389.32604	0.32715	196.22042	637.44158	12.73830	0.66282	87.51283	305.24467	159.44766	4.83357	11.74497
1908	1866	179.10161	80.38486	7.81127	591.10031	171.77195	2.58702	1.98118	19.76938	635.28743	60.99249	54.71250
1909	1867	415.96348	122.01454	174.29999	126.14379	95.46686	5.52511	149.36827	299.73132	34.48808	280.93218	101.56639
1910	1868	223.77019	8.40043	115.57232	185.58719	109.03583	525.37481	12.64970	120.96905	418.50339	83.94543	1.69166
1911	1869	67.84348	16.28317	341.48116	471.18914	22.85371	352.11459	146.14495	37.73870	0.44411	345.20592	4.20109
1912	1870	9.85869	248.60012	39.95051	203.63660	347.89613	0.09107	189.29389	494.83159	0.09106	221.41778	49.83255
1913	1871	64.25718	3.82336	348.98095	390.69352	91.38488	449.92018	9.83618	2.28558	2.41096	440.40786	1.49935
1914	1872	354.25377	10.70882	310.32648	332.58206	96.35714	3.54154	8.24583	304.50597	0.09092	216.96297	167.92450
1915	1873	0.09093	9.06424	1.76329	270.75456	24.54710	0.09092	4.44932	632.80678	0.11122	152.90603	708.91561
1916	1874	229.70139	92.87141	276.81835	246.96112	194.57327	17.07169	260.87276	36.35917	82.96005	364.34860	2.96219
1917	1875	84.09592	23.58194	574.71759	57.05647	147.09810	287.25294	91.62128	58.90558	45.19434	343.68750	92.28835
1918	1876	0.09092	658.86914	565.37309	118.96458	415.72595	0.09092	0.09093	17.13922	0.09092	0.09123	28.97309
1919	1877	0.09092	656.55890	573.83186	130.61043	409.25140	0.09092	0.09093	18.80652	0.09092	0.09098	15.98623
1920	1878	0.09092	0.10223	8.25102	810.94841	773.60662	66.07505	0.09092	0.09224	0.09092	146.06077	0.09092
1921	1879	0.19994	106.22335	243.36671	953.32238	390.01040	2.05153	0.21738	0.09092	7.05902	69.91945	33.03893
1922	1881	273.19914	0.29024	111.47946	63.10085	17.24826	331.02450	344.79086	2.18950	192.90450	397.09192	72.18077
1923	1882	321.20210	6.74706	127.96064	145.86068	28.24571	37.16207	142.41943	111.10632	261.00514	408.75560	215.03523
1924	1883	247.13711	7.06549	232.71112	10.24315	12.08959	441.76122	176.05905	16.15285	1.66696	166.05048	494.56298
1925	1884	49.12150	0.40985	117.63205	215.88825	181.43090	569.37678	14.22154	177.22090	56.86992	423.16225	0.16608
1926	1885	0.59066	75.11972	15.11667	612.45735	0.93730	585.18346	16.45588	7.38629	10.87576	481.23485	0.14207
1927	1886	10.36960	28.16313	77.37752	113.77809	53.24521	54.42510	587.81135	87.10841	0.44873	792.68067	0.09221
1928	1887	223.23813	12.94567	66.87748	265.44177	134.25118	51.11813	324.07289	120.95944	79.63785	175.38791	351.56957
1929	1888	330.17482	0.94088	12.80272	803.90156	58.75009	21.48268	344.01223	12.16372	67.00446	152.47291	1.79391
1930	1889	5.15184	85.15366	0.09092	0.09092	291.34325	9.07841	504.55675	629.27421	159.72722	116.75779	4.27502
1931	1890	4.20491	28.97523	15.16353	66.06832	76.23819	82.66512	570.46973	47.41499	65.60636	848.60272	0.09092
1932	1891	0.24839	56.24837	5.16566	91.16295	183.18397	93.52632	8.43581	7.39336	508.68395	248.23871	603.21252
1933	1892	531.87460	13.26581	0.19709	0.09092	0.09091	0.09092	1.97193	1128.24735	4.70284	0.09131	124.87632
1934	1893	640.17347	24.99446	13.06383	3.04926	8.78516	6.33309	26.33810	52.21826	105.80696	1.86521	922.87219
1935	1894	23.01929	91.72885	650.82783	37.90179	58.03182	3.48220	314.56246	298.48960	61.60092	265.76415	0.09110
1936	1895	254.10004	5.72607	43.29583	208.73223	21.50662	53.76345	663.56190	63.68446	13.30226	343.25816	134.56899
1937	1896	61.38865	4.57950	100.76510	43.94280	290.96654	736.52472	37.15239	0.09092	17.95421	512.04425	0.09091
1938	1897	104.27596	4.34313	39.26406	0.24962	162.27273	1180.66797	142.43146	0.09091	21.98491	125.20344	24.71581
1939	1898	280.47057	1.24405	39.06948	368.65091	19.01107	97.47779	444.73904	51.66608	268.13736	69.80488	165.22877
1940	1899	10.18782	13.66418	116.70706	32.55471	131.55368	67.86577	15.28369	248.34121	461.69583	703.67778	3.96824
1941	1900	89.91096	176.48962	143.83093	297.81463	1.97021	49.71793	38.99515	170.16691	4.47054	460.20253	371.93059
1942	1901	41.64510	3.92332	310.99660	287.96391	38.65665	5.08110	115.27817	238.85259	284.81369	406.76818	71.52069
1943	1902	55.17161	19.09465	41.41743	268.20628	22.02788	199.89510	122.73117	184.00663	364.81974	32.72904	495.40045
1944	1903	1.46483	7.06781	31.65081	209.11033	215.21023	612.21447	4.39425	0.45424	93.60210	3.07631	627.25463
1945	1904	40.26486	66.70857	680.29300	314.39621	436.28338	4.94635	191.61598	44.38087	1.08596	25.43391	0.09092
1946	1905	1500.80951	0.60649	0.43245	2.65324	0.09091	0.09091	24.75712	0.14300	2.88644	94.54751	178.48241
1947	1906	105.20934	69.39673	35.65815	16.20606	22.35106	1002.77904	16.90858	26.51389	1.46477	429.13848	79.87390
1948	1907	56.96113	36.30430	2.65617	41.54975	7.88879	1096.64642	66.71212	315.92906	3.40487	133.19402	44.25338
1949	1908	406.50029	0.09272	0.09107	77.68572	569.29248	23.46514	0.09239	21.98162	0.09091	691.86059	14.34705
1950	1909	203.34700	42.06027	66.68230	0.09092	93.09406	777.20073	1.30721	524.23790	22.20251	5.02557	70.25154
1951	1911	24.35461	40.81184	191.60902	20.89935	149.43629	8.20017	4.25029	426.73712	6.05454	907.28413	25.86263
1952	1912	4.09940	0.09091	769.53277	0.09092	45.55337	561.64677	85.42013	1.02409	67.74650	269.76844	0.52669
1953	1913	9.91895	104.07434	2.77729	0.09092	528.14202	0.09093	18.94144	455.42425	1.04613	7.90517	677.08855
1954	1914	3.55877	126.91648	325.78583	0.09141	234.37351	201.11292	0.23461	164.47072	685.33987	63.33470	0.28118
1955	1915	86.79612	4.77064	16.42963	0.10010	864.70857	1.04491	6.55046	0.09092	48.05585	769.73743	7.21538
1956	1916	151.00425	12.90106	5.98821	0.38056	1.36565	2.86724	155.99685	20.72582	943.56478	76.61397	434.09160
1957	1917	0.09095	74.89052	30.66321	66.00699	386.51775	10.98567	485.08313	38.45960	143.43561	569.21218	0.15439
1958	1918	863.87241	27.44455	48.09460	2.47597	11.81765	23.28552	81.08128	91.46214	62.10665	555.20314	38.65608
1959	1919	6.39788	2.07493	60.16120	231.85737	189.60253	494.45674	292.06961	53.78731	145.35586	104.34475	225.39181
1960	1920	16.85570	0.99898	10.77215	414.82661	675.00773	457.81876	0.09802	0.10959	0.09092	16.34026	212.58128
1961	1921	0.09096	0.09091	1209.37412	0.33486	0.18720	5.66358	277.60656	2.62679	0.09092	309.34319	0.09091
1962	1922	76.50507	9.24268	285.27991	10.71059	67.89783	95.19449	421.19243	25.40957	585.05351	226.29525	2.71867
1963	1923	789.28773	0.49819	317.25539	152.04230	4.40077	0.23414	439.14636	18.95441	1.80311	1.24006	80.63757
1964	1924	312.73568	0.80878	40.05621	99.89381	10.83154	681.51708	166.49525	35.25375	176.56474	209.93194	71.41122
1965	1925	53.48241	35.20855	59.12119	0.23533	0.34290	31.95650	3.69458	192.11812	1373.16774	38.39990	17.77278
1966	1926	879.24705	40.18025	0.22042	61.93064	29.54818	12.32031	13.87125	0.84175	233.70697	531.81522	1.81796
1967	1927	7.19068	0.09582	42.45955	361.54942	30.29833	255.09579	100.89872	62.32010	766.67783	137.13508	41.77869
1968	1928	406.45497	9.82552	233.88496	32.02240	9.52366	2.43439	2.39104	304.55178	5.27776	341.21318	457.92035
1969	1929	304.67301	56.74604	410.98591	77.16978	0.90426	409.91495	342.84488	1.10018	1.66895	162.92010	36.57193
1970	1930	105.68387	76.07730	437.16726	5.21041	186.75184	16.92247	474.16204	15.02609	110.84402	246.95894	130.69577
1971	1931	0.09093	1091.34004	1.89606	0.09092	657.41225	19.24732	0.09093	0.26863	0.09098	34.88101	0.09093
1972	1932	44.21910	0.13006	0.29456	512.40890	174.44743	2.26569	25.70272	273.40598	5.37590	101.43812	665.81154
1973	1933	11.52900	4.00110	66.65213	26.32267	354.07174	25.32706	470.26002	5.21198	99.41736	54.71391	687.99303
1974	1934	32.04466	15.30124	25.93781	50.85049	24.46801	53.10687	557.44823	33.75599	77.85795	243.10217	691.62658
1975	1935	107.47350	74.62772	20.89884	0.09092	0.69107	522.94843	132.54568	291.15499	212.14908	400.20902	42.71076
1976	1936	469.90305	21.95666	14.97444	91.89598	151.48409	24.67974	297.51484	391.67508	212.92385	101.50908	26.98319
1977	1937	519.53142	39.64613	0.09497	15.44641	21.59708	0.09092	186.21421	326.78337	0.93852	620.93538	74.22160
1978	1938	229.68663	19.34653	268.87161	356.03734	90.12129	318.85579	55.89777	37.76271	101.64451	323.22080	4.05503
1979	1939	197.81191	7.85445	496.61155	60.57043	139.83926	209.58918	637.04349	13.57518	22.11150	20.27203	0.22103
1980	1940	3.11352	18.95599	9.41358	261.48335	23.81726	356.64163	142.30977	410.93499	36.66811	137.98081	404.18099
1981	1941	33.71720	91.54248	179.30182	0.09091	0.10998	55.14563	1116.76370	18.88022	181.18005	1.15504	127.61296
1982	1942	224.76219	8.87738	183.65999	330.02409	25.34236	52.40414	161.13652	180.62913	23.49600	311.58424	303.58395
1983	1943	0.09092	45.99918	0.09091	0.09092	3.68067	0.09092	0.09092	1131.53355	0.09092	0.09092	623.65017
1984	1944	10.71659	23.34149	10.42123	9.72668	13.36177	146.13911	558.13414	26.39609	192.71693	812.05606	2.48991
1985	1945	463.60997	3.53673	112.50519	2.16705	4.15525	337.95678	67.07137	230.09870	0.11871	568.58956	15.69069
1986	1946	10.85048	207.03295	0.09092	0.09093	24.87323	0.09104	1391.01878	162.15937	4.60886	0.09092	4.59252
1987	1947	15.78190	284.51536	2.12289	2.30869	178.65976	4.30489	0.14635	0.28480	20.44098	1266.62892	30.30545
1988	1948	8.53232	37.32889	586.81838	73.08856	28.33090	259.78884	222.43284	2.89615	16.69581	569.49026	0.09705
1989	2204	186.50992	2.77643	433.11679	22.11886	4.82266	1.80224	464.44109	85.50698	484.12144	118.82296	1.46063
1990	1983	475.77379	1.47694	79.53985	172.29028	15.22768	0.85293	120.79529	198.04825	130.00763	503.91831	107.56906
1991	1998	8.76590	104.97204	226.26089	344.54587	44.22681	0.64545	519.55529	79.97276	0.09132	452.25304	24.21061
1992	2017	438.03240	17.26544	251.44713	0.09095	31.20758	0.18262	8.16946	372.84620	340.53517	3.95707	341.76598
1993	2020	1.22787	147.79214	52.59556	3.90656	1.30514	0.09092	58.67474	207.41160	1.14395	773.75576	557.59576
1994	2022	10.02685	62.58989	104.78929	46.35286	301.07208	2.09633	39.56645	192.06411	530.93300	331.44449	184.56464
1995	2031	264.21674	2.06312	31.59931	226.70257	47.68101	97.73842	93.90486	137.61241	703.18135	77.14822	123.65198
1996	2041	139.00666	1.15585	152.82868	318.92209	124.54557	212.85368	238.46152	52.90785	6.70360	361.97662	196.13787
1997	2048	2.07132	0.87464	14.75544	244.90197	165.17266	11.02262	542.75416	14.46674	20.92583	788.46076	0.09388
1998	2080	428.85638	26.98717	370.71451	490.45471	16.15057	44.91261	50.56372	10.11417	152.83439	173.74388	40.16789
1999	2090	5.90110	79.59023	43.47983	525.26391	9.75930	6.14060	37.75771	470.22300	10.81815	51.45950	565.10666
2000	2095	14.50345	187.46031	9.31888	119.31735	17.82721	31.41848	190.64114	3.76870	1189.57913	40.73451	0.93085
2001	2097	9.22290	24.85875	171.70972	317.98200	29.72210	640.25168	1.60691	1.45596	12.62738	590.50393	5.55867
2002	2109	84.76076	6.34157	10.88611	336.16186	44.62251	1.00528	328.66286	3.57518	257.28691	322.26649	409.93047
2003	2116	4.26443	41.45016	541.00087	8.97610	25.02411	11.53905	33.25232	18.09984	893.46439	228.32953	0.09919
2004	2122	45.11938	36.91126	45.49558	1.94528	29.32088	726.34347	144.85206	169.50202	349.65886	226.45572	29.89548
2005	2128	93.18918	22.62660	124.89390	1.15198	47.28061	111.35955	577.36308	55.04766	540.00620	128.86187	103.71939
2006	2165	446.71372	4.71069	305.67979	0.09092	8.12789	0.09092	21.47195	10.04797	24.36678	25.69385	958.50553
2007	2172	862.14736	940.06847	0.09096	0.09092	0.09097	0.09092	0.11829	2.47159	0.11484	0.09092	0.12477
2008	2178	45.18303	55.87030	501.38570	23.72205	1002.71893	82.03525	0.30004	0.99356	89.71100	3.48922	0.09092
2009	2197	780.83500	85.50521	186.36722	361.21087	7.13840	8.48917	28.65348	133.46441	195.13983	15.70985	2.98657
2010	2200	160.97276	1.15729	52.38853	14.96046	31.23161	14.79159	19.48231	46.03054	848.03140	203.36925	413.08427
2011	2202	0.09092	251.25361	5.17662	0.09092	14.58823	0.23678	958.06199	575.18512	0.10410	0.61456	0.09716
2012	2209	0.09092	63.11142	47.78054	0.09092	1693.81094	0.09410	0.10188	0.09092	0.14649	0.09096	0.09093
2013	2218	0.09091	8.97099	125.88909	0.09092	774.16617	1.26391	0.09096	0.09091	0.09092	894.66429	0.09091
2014	2232	128.54130	28.06944	104.49258	1.73746	72.29369	97.53743	572.05999	46.69737	505.74704	154.93816	93.38555
2015	2233	864.34833	939.35573	0.10629	0.09092	0.09117	0.09092	0.10051	0.91202	0.09224	0.09092	0.22094
2016	2236	4.69031	105.76061	223.97582	346.91307	428.85969	9.22121	0.24239	9.98067	18.34510	383.85714	273.65399
2017	2237	390.05584	20.89411	81.09625	6.58297	1.13735	208.97728	321.30465	156.66681	86.83152	185.50444	346.44878
2018	2246	117.31831	37.47931	76.63649	6.54750	147.05413	47.21488	184.93211	179.80793	990.45205	10.41823	7.63906
2019	2260	38.52058	20.83691	302.33738	80.29458	340.23828	535.61707	309.13344	16.21245	7.83581	95.09211	59.38139
2020	2262	35.19007	28.85711	192.42621	0.09262	41.07737	10.20535	1187.01145	129.88181	20.14527	159.65329	0.95945
2021	2263	5.99636	7.49931	161.00299	3.89803	3.77539	646.79875	20.94848	34.78661	621.44654	28.15859	271.18894
2022	2264	117.94964	104.53503	323.72038	354.85827	202.02769	104.32869	115.60775	4.44029	135.34613	334.75497	7.93117
2023	2267	0.48351	14.80613	7.35613	38.56048	16.04026	1192.20310	515.51724	0.09091	9.45759	10.89373	0.09092
2024	2277	0.09188	81.43765	46.42816	4.33443	221.07040	121.09343	92.92817	503.64792	48.91635	133.63089	551.92073
2025	2295	990.00791	26.86686	11.98751	5.11899	231.17286	0.69239	12.17398	79.53411	8.30034	0.09093	439.55412
2026	2305	141.65054	12.70972	11.04757	38.26051	117.29962	56.20336	332.60674	44.07204	389.14677	561.30376	101.19936
2027	2318	514.24994	4.27483	24.65631	119.49291	16.82285	870.86741	2.38375	9.56871	10.75284	209.17330	23.25715
2028	2324	561.79153	29.54358	131.95958	26.03666	112.92065	1.76206	50.26762	565.08628	200.94808	122.63684	2.54711
2029	2330	76.72464	10.22454	52.75435	1.82793	0.09091	681.41428	100.50013	142.34074	76.73063	2.10558	660.78624
2030	2336	323.19712	6.00294	65.18712	224.96340	65.69819	105.24449	593.37822	71.13474	42.20612	293.64140	14.84625
2031	2344	178.17430	71.91138	5.85229	1.55657	0.09976	0.16989	764.24626	45.26914	0.15811	0.09212	737.97018
2032	2375	151.93760	21.06262	214.29773	497.03145	77.31851	726.42494	40.87911	66.92304	0.09103	1.07491	8.45905
2033	2381	37.59646	8.68569	0.09092	0.09091	190.95015	613.25758	0.09116	0.51902	633.82329	148.44128	171.95353
2034	2383	99.50948	7.66427	119.89791	229.01370	24.79201	926.24101	123.66177	0.98681	125.35386	122.74992	25.62927
2035	2416	4.24970	10.29237	424.07399	12.10399	9.55179	174.75065	474.03629	227.73976	308.32847	160.28199	0.09101
2036	2419	123.46902	48.00588	307.73706	445.61852	29.86629	1.89542	7.11938	469.66175	111.90101	117.75681	142.46885
2037	2424	465.58225	64.89898	197.00235	30.80670	17.25721	0.09153	667.65747	0.19499	54.60442	307.19602	0.20809
2038	2455	52.09169	19.37386	474.89065	849.61873	174.74414	3.17321	19.31127	80.64428	123.11554	1.94644	6.59017
2039	2476	22.19669	40.36612	5.93296	0.09091	99.99410	136.95272	602.07869	325.47408	545.87804	25.12123	1.41445
2040	2478	238.59432	18.60146	28.42363	75.88414	19.90768	125.39545	24.98378	76.20938	982.71318	213.41489	1.37209
2041	2480	79.08413	2.49356	333.67910	68.49596	45.80822	11.65816	156.69022	0.14183	1101.71913	5.56219	0.16749
2042	2494	10.39085	5.73965	250.18839	4.33681	3.70897	243.39615	142.48645	128.27495	291.21845	423.46815	302.29119
2043	2501	83.78192	0.34844	379.43497	100.07776	80.40362	390.70745	398.80421	2.55826	322.18034	46.93112	0.27190
2044	2507	241.75512	43.88089	828.12033	5.66055	46.75728	5.46147	12.75553	13.41776	472.41370	130.37343	4.90396
2045	2512	0.09091	37.62559	0.10707	0.09091	0.58926	5.28715	0.09091	0.09095	1761.32858	0.10774	0.09092
2046	2520	262.24350	31.59139	66.16743	0.09092	153.60371	441.06124	490.64371	135.18172	117.97992	64.72556	42.21089
2047	2528	0.24935	92.30227	5.21557	599.44802	196.56652	851.93097	0.09180	0.09182	0.09095	59.33680	0.17593
2048	2529	252.13120	37.58472	766.22702	128.51800	7.71534	0.09627	23.62178	263.23748	313.03900	1.12134	12.20784
2049	2539	900.65691	4.78243	405.96578	10.54590	117.61252	39.75047	125.16863	0.09091	60.12530	140.71023	0.09091
2050	2542	481.87743	27.06835	417.54706	91.78351	180.16212	11.18941	143.50259	28.60097	362.04918	45.43943	16.27996
2051	2547	219.65972	48.43626	830.84819	1.71665	42.67358	8.82276	11.72163	16.49847	583.87269	36.08435	5.16569
2052	2553	0.97309	23.44335	144.32086	1.09286	4.68524	3.78737	1.01853	1.16989	1062.90654	63.24113	498.86113
2053	2578	386.93138	1.56568	33.71560	331.91279	172.93358	52.21448	391.51754	179.58894	106.20335	137.86599	11.05069
2054	2585	0.13423	741.09325	55.52625	574.62063	0.10021	0.11212	0.24206	0.09253	0.09092	433.39687	0.09093
2055	2608	1.12612	96.07532	841.41147	0.09092	2.65142	215.29751	0.09674	3.27810	2.32852	643.05297	0.09091
2056	2609	1.58351	98.08839	833.11860	0.09092	3.25300	186.43527	0.09488	4.04406	1.94407	676.75638	0.09091
2057	2610	0.88295	99.31059	818.49864	0.09092	1.62598	184.28910	0.09129	2.74401	2.67654	695.19907	0.09091
2058	2615	0.09091	23.84122	519.57954	0.09091	0.09091	3.01208	2.17376	0.09091	1256.34792	0.09092	0.09091
2059	2623	0.09199	151.11502	484.08569	235.28096	768.24202	0.28778	103.22864	0.12738	45.21432	7.37892	10.44729
2060	2627	0.09091	23.77921	507.22532	0.09091	0.09091	4.44483	2.31850	0.09091	1267.18662	0.09095	0.09091
2061	2659	3.02930	120.43101	215.37221	0.09093	4.03714	75.33163	480.19064	35.35978	8.76509	2.57741	860.31486
2062	2661	0.09091	122.82347	1668.42896	0.09091	13.52026	0.09092	0.09091	0.09091	0.09092	0.09091	0.09091
2063	2689	361.37977	3.37068	87.59658	12.38601	98.97066	10.57669	364.45599	0.77309	828.52943	25.95891	11.50218
2064	2709	706.96147	82.12470	266.14078	185.63385	8.01002	0.25117	11.55980	176.55901	44.00037	243.20979	81.04904
2065	2717	121.98064	144.21868	0.91720	0.09109	2.96383	1.00732	0.14526	1325.12400	204.68881	0.09267	4.27048
2066	2719	22.22731	987.95304	568.57770	0.09092	0.09091	0.09092	0.22239	193.94201	2.50806	0.09092	29.70582
2067	2720	112.18263	19.61752	267.31572	7.20237	4.90965	14.90773	123.82582	247.92178	844.92081	0.32624	162.36975
2068	2727	0.09094	1225.82882	322.30193	0.11348	0.12001	0.09093	0.12954	256.54843	0.09093	0.09406	0.09094
2069	2734	729.79814	0.11778	199.96351	0.09093	27.56224	344.11469	237.54762	15.63140	0.33097	0.09091	250.25181
2070	2751	1.69188	918.91431	29.68829	0.09093	141.45446	0.09946	0.09098	558.28490	113.51235	41.52238	0.15007
2071	2756	36.61023	175.18669	0.20939	0.09092	0.11749	2.23050	67.38084	830.31162	76.53296	616.66456	0.16480
2072	2796	0.09096	1487.92153	0.09120	0.09093	82.08151	0.09093	0.09094	158.58842	0.09110	0.09093	76.27155
2073	2801	11.05223	122.72487	651.33536	7.38896	232.32592	11.19536	29.17534	239.17003	498.92619	1.95556	0.25018
2074	2803	0.67655	17.00031	11.25793	0.09091	1.77285	0.78337	26.63084	0.09091	1367.17816	379.92726	0.09091
2075	2806	1.31976	56.07711	7.07405	19.04273	16.87498	13.77381	741.46302	65.76384	852.29656	30.93312	0.88102
2076	2810	411.36820	0.09091	130.86177	0.09091	37.27307	0.09092	486.36618	206.35676	190.93325	341.02005	1.04797
2077	2831	391.50422	200.32136	7.71562	0.09091	170.62985	0.65350	819.46192	13.87251	3.04629	0.09091	198.11290
2078	2835	37.94535	50.23657	145.05907	150.94527	111.14635	215.11986	466.29626	8.15464	620.25793	0.16173	0.17696
2079	2840	128.98310	0.09367	0.09094	0.09091	0.09091	0.09092	82.96484	883.25702	95.17356	0.09092	614.57322
2080	2858	531.42941	0.90339	12.17739	0.80510	271.24702	0.09092	1.01859	0.52302	938.85133	0.09092	48.36292
2081	2859	290.28876	119.68147	347.84492	179.79471	233.45816	0.09272	1.71054	1.45682	6.93538	620.92739	3.30913
2082	2877	4.30424	58.74870	469.65698	305.63074	1.90719	1.80139	13.58687	0.32523	949.35682	0.09092	0.09092
2083	2878	889.73698	4.63503	444.98878	44.24028	0.25941	4.96184	291.67126	0.79459	57.26338	66.85490	0.09355
2084	2881	0.09093	32.96791	236.02467	30.14978	0.09097	1.74781	1239.32257	0.36051	263.81368	0.09094	0.84022
2085	2893	26.14065	4.01046	823.86001	290.94202	256.19834	202.22527	29.67048	143.39953	7.27062	21.65872	0.12390
2086	2898	56.37375	65.25339	395.19622	24.84066	140.94473	116.83230	327.76253	3.71131	94.22755	580.26555	0.09201
2087	2906	237.61827	24.96502	22.03538	386.52826	75.92137	0.10882	948.37352	26.35177	21.00550	0.09092	62.50118
2088	2918	456.76669	65.55149	368.28893	330.26990	2.68422	1.00664	188.60473	0.72934	13.23123	377.74584	0.62099
2089	2978	0.09092	33.64101	0.11940	0.09092	11.80257	0.09092	82.88479	880.63442	795.62261	0.43153	0.09092
2090	2996	46.34271	14.10994	179.95318	343.55409	103.46432	940.33447	1.71796	0.31865	90.13816	85.45132	0.11521
2091	2997	0.42437	0.98515	636.99206	1.35456	21.18562	288.66870	0.17420	0.09091	424.06321	430.95308	0.60813
2092	3004	11.82436	26.64079	8.00715	44.46396	619.96042	1056.23920	6.91494	27.29868	3.87281	0.09092	0.18677
2093	3009	26.81758	112.10361	452.26244	3.16148	1.57347	148.06609	6.30767	0.09325	183.42798	30.96235	840.72408
2094	3093	17.88551	4.77126	745.54109	15.23140	48.48790	0.50378	27.53731	137.91641	660.83628	145.59218	1.19689
2095	3102	0.09092	172.10369	1015.81509	116.90243	283.55050	0.09113	179.44122	0.09125	31.57528	3.36335	2.47515
2096	3113	345.36872	0.09091	1.04653	0.09091	0.35451	0.09091	1180.45864	268.64399	6.95144	1.94006	0.46337
2097	3150	1.15269	92.42219	148.26118	0.64432	239.73663	0.92899	37.75967	2.46173	1276.97291	5.03418	0.12550
2098	3152	116.31730	27.84389	940.52365	0.09092	104.23615	1.70874	0.09883	187.83544	32.96292	393.79113	0.09102
2099	3157	0.09218	286.62750	14.95560	0.09092	119.54961	380.86506	11.14413	0.09099	991.89379	0.09092	0.09930
2100	3194	0.21050	0.09092	96.57971	0.09091	0.13186	0.15472	218.48963	1482.96462	2.13803	4.55817	0.09092
2101	3312	0.09092	118.28581	0.11522	0.09092	1640.75847	0.09187	0.09092	0.09091	45.70311	0.09093	0.09092
2102	3313	1.25272	174.69612	601.61138	0.63591	168.71156	583.79829	92.42213	12.21147	163.17194	6.89756	0.09092
2103	3316	0.18043	325.60497	23.01661	0.09108	45.71966	1160.84670	13.52784	73.00142	161.82843	1.59176	0.09110
2104	3339	32.04034	0.89891	1.80511	0.09092	29.31754	0.09092	1232.56517	394.81450	6.92047	106.58852	0.36759
2105	3372	0.47910	18.36893	60.39848	0.09869	641.37426	50.73057	234.39351	162.31868	635.63049	1.61585	0.09143
2106	3377	525.19388	60.23707	162.46218	0.09092	648.69120	0.09093	0.87396	407.30474	0.37327	0.09092	0.09092
2107	3468	0.09092	559.56037	603.21134	0.09091	1.71643	0.09092	0.09574	0.09091	45.00952	0.09092	595.45201
2108	3470	0.09122	2.94152	1061.61456	0.09091	0.09091	0.09092	592.48211	1.14697	0.09551	0.09097	146.76440
2109	3478	0.09092	17.73684	243.85485	0.09092	1402.24455	0.09092	0.09093	0.09091	141.02732	0.09093	0.09091
2110	1949	314.55239	0.71381	9.23175	509.50948	24.45292	22.50035	62.60706	254.00084	14.28599	451.12413	142.52128
2111	1950	0.09091	249.77407	0.09091	1539.23889	1.67531	0.09092	0.09092	0.09092	0.09092	0.09091	14.17530
2112	1951	15.51576	92.60578	0.09240	1300.44158	219.88805	0.09092	0.09092	175.40012	0.09091	0.09245	1.19111
2113	1952	1.19485	110.15685	0.09092	507.44751	0.09595	0.09092	0.09092	1132.50857	0.09092	53.63847	0.09413
2114	1953	739.31771	3.94696	91.23589	446.31285	197.12821	28.39981	225.20031	7.69632	52.11779	8.18517	5.95896
2115	1954	331.32851	19.97307	39.53614	11.85456	106.50207	52.78876	932.17285	95.03123	114.53443	101.11148	0.66690
2116	1955	319.69467	20.41735	36.42413	14.24551	107.56893	51.77554	940.64851	91.94216	120.40211	101.66747	0.71361
2117	1956	410.77854	0.09092	550.82367	20.46663	0.09092	0.09091	24.52623	495.72188	258.29375	22.73959	21.87697
2118	1957	389.99719	213.68467	125.60568	1.80512	0.09091	0.09092	9.31838	304.44363	0.09091	760.28167	0.09092
2119	1958	0.09094	288.47506	262.71105	750.85330	232.03018	1.99211	0.24308	5.45139	259.37418	1.53594	2.74277
2120	1959	212.20293	28.74831	105.71862	659.71244	151.71076	188.18262	14.26937	12.66668	214.07714	211.50364	6.70750
2121	1960	473.46155	89.75286	0.09535	132.11609	3.40944	0.11207	465.86144	128.50379	0.09091	507.80484	4.29165
2122	1961	108.84035	1.39841	69.97022	123.56646	2.21997	5.12729	19.39117	2.39269	95.50442	1364.36003	12.72900
2123	1962	690.78294	6.80345	12.49346	4.46358	0.09277	3.09407	883.38861	129.28556	46.44001	5.45940	23.19615
2124	1963	5.84637	1.48679	565.06142	96.60005	8.60395	78.91404	64.40874	2.02861	411.07003	19.17476	552.30525
2125	1964	102.37204	38.62201	93.72803	334.53207	23.64894	9.95539	162.40075	97.34107	307.23591	53.03269	582.63111
2126	1965	2.50789	74.08970	0.09091	0.42784	844.96649	640.16051	0.09092	241.13429	0.09091	1.65170	0.28883
2127	1966	776.12098	32.43152	453.45758	14.43967	21.25359	22.20015	8.09911	30.43251	69.62525	343.07093	34.36871
2128	1967	193.94325	147.62985	0.09092	18.10882	413.13418	0.09092	746.66503	77.59808	0.09092	0.35956	207.78850
