6242	25
47	45
3346	6
14778	4
1189	40
508	47
10049	15
6705	44
8991	2
31357	41
22192	6
2672	24
2134	2
6828	21
2889	41
9211	6
395	10
1393	39
3428	44
770	2
1273	2
24412	32
2666	24
1259	2
13254	8
392	32
7218	29
57	25
18915	37
14152	6
704	39
1563	11
2746	45
1072	2
3907	41
795	44
2742	37
8076	32
581	23
13980	15
4507	6
3876	38
2920	33
4324	6
2072	2
12692	41
3514	27
4382	1
5965	10
1812	9
4126	6
3210	23
11735	39
3990	2
1742	6
417	16
1335	30
3463	45
699	45
13129	3
1865	6
15330	5
140	38
7320	10
1691	47
6393	25
1271	32
674	33
4548	2
6143	9
4387	44
1856	43
14703	38
5541	8
5091	39
7555	2
12231	33
18349	6
23834	45
13426	6
10611	33
16446	45
2146	23
2293	39
1992	33
1678	39
8602	9
600	10
3453	16
12478	20
8537	44
2867	41
159	10
3896	10
12231	45
219	2
18502	2
1269	40
19474	16
3027	47
7008	6
6510	2
1065	9
918	20
7	9
603	10
7268	23
18135	40
25458	16
7240	22
3065	44
2560	39
2081	44
10663	39
4405	11
3437	25
3750	44
26700	6
6271	45
1433	18
33657	38
604	32
10049	1
4712	1
9164	39
541	44
6510	39
5960	6
8492	6
1479	2
37	15
8640	28
722	45
1268	7
2129	22
2607	6
10509	2
7288	45
1239	20
8537	6
3880	32
2878	21
10618	2
1088	21
2289	44
2705	2
8070	37
34110	29
13975	22
7818	2
13870	2
2354	10
24992	12
2331	6
2344	33
434	39
9077	6
2327	6
2196	6
6337	45
4083	41
33661	22
130	34
6174	10
23444	26
22435	25
422	23
2165	6
1123	32
7618	16
2039	32
5982	15
12105	16
11685	33
881	22
990	33
2103	45
158	44
6910	45
2897	2
2776	37
61	33
1716	45
1904	29
28096	39
5027	6
409	44
11849	10
1860	41
23	33
155	33
17665	23
4572	24
2343	18
12293	20
7552	1
101	30
829	2
7834	44
7596	30
10140	2
2689	2
1306	26
2695	6
4729	9
959	44
15825	23
5046	32
216	2
3222	41
4671	34
2109	6
180	11
1405	34
897	2
7806	46
885	11
10249	33
10024	37
20	16
10760	6
1159	33
6585	43
2964	2
8475	6
5747	38
1569	44
9069	45
2309	29
4587	2
2096	8
2557	33
22426	4
317	15
14873	23
1999	2
34557	45
391	43
6702	42
20642	45
2592	22
3897	15
4601	25
718	32
905	44
12318	33
15010	45
1515	40
20160	2
7433	37
618	6
944	2
6051	16
3042	45
3920	45
10608	16
2010	32
7089	37
1162	38
2101	16
1915	33
3260	48
2406	44
3012	2
7636	26
8955	39
2384	47
5986	45
6009	45
71	24
2592	48
1465	39
10788	2
5502	44
517	6
4991	44
2234	6
4691	45
1613	29
32921	32
7208	10
2670	38
98	30
4155	8
4887	39
13561	29
13057	28
912	38
3272	6
15815	38
148	45
10974	2
30253	33
5587	10
1125	24
7247	24
24105	38
14036	10
2497	39
3762	6
19814	3
1310	44
5425	6
4372	1
13980	39
6144	45
12485	22
72	26
9144	10
1940	30
871	10
1354	16
1481	22
3365	22
19015	45
18078	39
6055	44
1310	19
7545	7
15010	33
6032	9
23880	21
2477	44
1011	43
6096	2
1464	2
2641	43
3855	6
51	41
29624	39
2567	22
15220	21
34557	6
10475	2
122	23
1886	39
3284	45
12966	32
3260	30
14436	7
2716	22
29624	2
27587	3
4172	44
13800	30
2387	47
4706	46
3915	33
20268	40
8982	6
2794	33
8667	16
3353	32
4304	39
2580	43
12028	6
6303	2
3035	6
225	6
18	22
1462	32
2410	25
5576	30
4516	32
7257	16
17665	2
8535	10
8151	10
2251	6
10558	33
28915	32
10356	32
2465	45
13983	15
1283	44
1456	11
13019	30
5345	10
14619	39
915	33
13663	6
1056	22
10406	45
75	33
6554	6
3017	2
9899	45
1577	10
3964	2
2880	33
12678	6
2682	32
4588	10
6272	16
21242	44
5986	32
10185	16
26091	2
2863	48
743	6
5641	16
4495	39
2597	33
814	40
17986	45
673	39
2473	20
1478	15
2889	33
1452	33
4045	44
11684	6
12896	33
752	24
18759	45
10440	22
729	26
4288	2
482	38
8066	45
1780	32
6770	41
5050	6
3207	1
6032	44
817	11
5460	39
7365	49
17986	18
9513	32
6390	6
21335	0
2935	43
3112	29
2878	2
1625	11
13487	6
1856	25
6708	39
52	14
15330	29
3813	32
3239	33
14152	45
843	20
11575	3
1514	33
652	9
15720	34
17889	44
3891	2
2770	32
1115	32
10185	6
31185	16
1636	33
1547	24
3737	2
2955	30
12878	2
1267	18
14003	31
395	37
7411	39
1184	44
12057	33
2925	2
89	33
729	9
342	39
4266	33
14477	2
10635	32
5066	2
5481	33
943	10
16378	39
9532	46
10140	45
628	24
7411	45
375	6
3889	33
15912	21
4656	44
6984	49
3668	44
4062	3
549	24
829	39
8073	4
2641	45
1948	16
7008	45
809	9
882	44
894	2
108	12
1500	44
5534	45
5362	9
2939	5
1359	38
14778	25
8890	10
29666	37
3609	42
740	45
4135	39
915	2
11957	30
5856	24
10481	6
2259	6
503	18
10608	48
12087	39
6779	6
6943	45
1219	2
422	45
482	6
743	45
3453	39
4141	23
867	16
1362	6
8985	44
1283	16
3021	45
2447	25
1576	15
32	33
6045	16
14323	16
26091	38
4138	23
2047	44
603	37
17665	41
1034	38
119	37
17739	45
5972	24
413	2
4	6
1548	37
30419	10
3625	45
7990	6
3034	44
11294	29
5239	27
10065	39
79	6
2878	39
1456	7
2136	47
9571	21
1439	7
1065	45
23444	44
3437	6
6840	49
863	32
4821	32
3442	24
9815	10
897	39
1295	32
4920	30
1328	6
5972	2
6648	2
6796	2
11966	2
7177	44
3152	45
4979	1
846	2
21055	6
495	2
7489	38
4842	6
10680	23
11752	37
3975	45
10680	6
2103	39
4375	1
11651	32
7846	16
16051	32
4271	6
2901	16
483	10
517	45
3163	2
1826	43
6463	45
5255	45
185	16
268	2
14003	45
2782	43
1620	11
11016	3
1947	39
640	44
3126	39
4862	7
17127	2
2111	2
14839	45
29791	16
610	1
14967	21
9167	18
27329	43
1164	16
8627	9
33888	35
3548	33
9410	6
9745	43
10628	49
18900	39
4271	39
9069	39
22819	39
4940	27
3172	42
1689	8
2622	41
8348	45
11979	33
2131	32
4147	33
25891	46
4942	6
4518	33
4482	10
6345	39
882	16
170	39
7136	6
4221	26
1237	45
3428	10
7628	33
1196	5
2557	16
2534	32
1186	32
961	49
7247	6
6543	25
7746	48
3141	26
7189	6
17997	33
639	39
3262	33
16229	44
2716	44
24900	3
2207	27
1573	7
2096	44
4081	2
9077	44
31883	39
19417	45
412	32
4887	45
1400	21
1204	39
6096	9
671	30
1614	2
1188	38
9308	2
5079	45
14	44
1280	16
12903	44
15720	6
2497	21
3350	37
7934	43
2085	43
4181	43
19350	30
27429	28
6429	10
19989	6
10203	39
1280	29
3114	10
6138	6
5646	39
1125	45
600	44
22930	44
10558	39
2251	30
1453	47
11334	44
10266	33
177	32
5045	32
5137	9
4948	10
3932	2
1678	10
8959	41
4202	2
313	18
206	6
856	2
2714	30
2742	45
332	16
1393	6
2436	29
5112	45
1190	2
2827	44
66	2
19474	33
2406	10
14477	45
8790	42
1975	33
4727	29
1891	6
6871	6
2415	2
9635	45
2885	44
1242	22
699	33
9822	7
2353	21
6748	16
13443	2
18532	32
3463	33
1139	45
9280	16
480	45
22865	24
17589	38
2863	38
2261	22
1224	6
896	2
1697	24
8836	6
4896	32
278	6
13415	39
219	10
3958	19
1289	44
240	33
3297	44
6418	30
1687	6
2810	24
3387	45
1454	39
2082	26
97	30
10352	6
394	49
12420	39
471	4
1546	11
22319	25
9999	16
3320	3
14782	6
4487	45
3105	1
1116	16
8430	6
356	8
6030	44
2965	14
5473	32
744	44
1530	11
689	9
6979	11
9410	45
5861	22
4147	47
877	2
13254	19
11042	39
3393	29
1306	24
9552	41
4155	44
1725	18
18759	39
1147	33
51	44
10266	6
8318	16
2827	2
1101	30
8597	7
10185	39
13304	25
3726	23
4330	44
17327	49
1819	9
5636	45
14757	39
330	43
696	39
25319	42
3190	7
4656	26
7917	32
1657	33
370	44
6418	2
12896	10
631	44
8800	39
2950	39
4298	6
556	0
5541	15
5588	49
536	44
57	7
728	6
1575	15
6837	45
20222	44
2313	6
24756	45
9692	6
214	39
7481	44
1189	39
9029	1
4124	6
5244	44
5048	45
1464	41
5608	18
461	45
3205	32
24900	41
4823	18
1278	6
2113	10
25579	22
4425	39
2908	42
7830	6
6272	10
8728	39
4506	41
4288	45
8181	11
4558	45
1414	33
5332	44
4661	6
2637	6
13023	2
417	45
4124	24
14873	5
1873	6
1267	39
25891	6
2087	6
5460	6
25319	2
8787	39
2703	16
14219	6
1102	31
2809	45
3760	45
2178	24
14663	6
23731	33
1516	44
1605	21
5725	38
11903	45
520	32
549	16
3117	38
4477	12
1185	20
822	48
327	14
12231	16
11428	2
8126	18
3437	39
844	29
26416	44
3196	24
5584	44
3031	44
1091	28
11019	22
10608	33
14436	2
10024	45
8178	44
7891	48
1203	22
14047	44
12582	22
4993	2
3222	10
9139	37
1350	12
1120	10
7459	1
6943	39
598	43
3714	44
2377	41
4095	6
306	2
4750	44
3000	44
2560	15
283	2
644	45
2901	6
1500	18
3895	9
18475	10
1	44
18587	33
8593	29
1351	6
7699	25
26091	26
26062	6
2024	2
843	45
24804	45
935	33
7815	44
4019	40
21767	5
8431	24
7652	16
12839	21
167	6
7489	48
21730	8
619	37
802	49
10412	9
1196	22
2539	43
27329	21
1328	40
21134	29
965	6
17569	33
7326	11
2472	24
1453	11
12129	6
12865	45
125	44
4995	44
5346	44
13845	6
10133	27
1239	2
16147	23
6512	45
4411	2
8537	2
15161	6
1784	15
7997	22
10456	22
2027	25
6776	18
9195	44
2290	22
2303	2
1145	32
1654	6
1456	43
7224	1
4587	21
8343	30
815	39
308	44
17593	24
2098	2
884	38
599	44
3133	10
445	7
32	6
1456	38
2272	39
5084	32
3141	44
736	30
8803	23
7025	38
803	38
6425	45
10293	32
14318	41
14912	5
65	2
1738	21
1045	47
2567	11
5066	39
229	1
10812	39
4052	33
13415	40
1742	39
7218	6
391	10
1620	30
15815	44
1164	33
212	33
1544	30
4553	39
3906	2
1164	6
13193	33
697	30
6248	41
2250	38
556	7
25345	28
1113	37
8147	12
6060	30
265	21
1768	39
1349	49
4993	33
3078	23
3811	25
8400	32
4056	23
21134	39
3827	38
4676	21
4281	24
13969	11
15787	38
18676	10
1515	20
14038	43
5990	39
4147	10
13561	46
22636	36
2433	2
15078	44
1458	46
3067	18
10032	5
322	33
770	22
284	32
1570	22
2592	39
3544	32
27753	32
4967	21
11575	29
27329	6
1855	43
132	44
2656	2
1005	18
2885	10
4822	11
11016	38
2798	39
27722	2
2670	49
9519	47
15663	21
42	33
19518	44
355	6
13769	6
408	26
3355	49
8663	46
419	49
25299	39
31883	45
7648	30
634	9
7076	25
2539	45
3970	6
32863	2
3873	2
8955	22
6622	13
3373	16
11848	19
1437	14
11501	29
11674	18
912	14
2039	10
6705	2
32387	39
6850	30
5965	18
19652	29
7395	2
445	47
15720	44
5646	45
11674	23
1231	2
6797	2
12333	49
8958	45
9294	33
803	5
17402	7
2266	18
227	6
6862	25
8146	43
822	6
5861	44
1695	39
470	30
10309	6
928	45
7357	6
8764	25
18095	28
5555	17
5576	41
11342	45
2955	6
3942	6
8985	35
2242	33
6135	47
2353	39
5600	33
1283	35
13227	16
16371	18
4459	44
1446	44
848	33
10847	14
1603	45
1975	10
102	33
6237	2
1860	24
6360	41
345	44
2198	2
4726	30
754	29
2560	31
536	22
1350	45
1126	44
4172	24
3865	16
301	32
1820	9
1300	6
6540	11
2196	10
2655	39
5062	39
8132	39
3259	44
1020	24
1845	6
8250	39
7355	44
3201	6
13342	30
8709	6
6198	16
31561	37
435	14
8451	18
8066	6
2685	45
4751	32
8985	26
9166	2
29939	26
4517	44
275	32
12479	41
3750	22
1806	18
21767	44
6199	33
11634	4
10879	37
24378	18
639	16
1132	6
74	45
7673	27
135	30
4083	49
2492	2
2908	32
13193	6
7006	20
990	44
1448	30
2950	21
11849	45
18226	45
2990	7
1646	33
2289	22
1596	6
6097	11
71	1
3583	26
7668	43
8757	2
1740	39
19652	7
17889	6
19989	43
3561	33
15825	10
13231	40
1354	44
2293	8
22053	41
4425	45
17969	33
11143	2
10249	44
2391	45
35	14
622	45
3855	24
4318	44
9192	45
7801	30
3975	33
1267	21
19253	21
1148	39
1030	30
3127	7
2705	29
22004	45
4755	44
4136	21
4958	21
589	10
4821	6
6345	10
6097	9
2152	6
20642	10
1415	24
84	44
550	10
9045	6
28788	45
14750	2
1132	45
22036	45
67	2
710	20
5374	2
700	6
2702	9
7880	30
1091	32
1569	19
1596	32
1274	38
24435	37
2096	10
3955	33
7552	11
545	24
12684	34
6711	18
3275	4
525	2
4866	44
1271	30
13227	44
685	47
8169	44
12420	2
2062	1
484	39
1004	2
25458	28
1953	33
862	44
817	49
4372	20
7115	2
30257	28
3795	45
10070	16
7272	46
1781	7
1981	1
3320	39
9792	14
5666	39
14047	18
3259	21
8606	30
14857	49
9745	29
9960	9
5405	16
210	7
22799	43
4459	24
545	44
269	41
1049	38
3339	33
12271	16
14036	18
5643	16
2242	7
7136	41
1554	45
1558	39
1520	44
2580	2
19933	44
4456	25
8247	44
4725	45
4337	44
7320	6
777	22
15167	45
2014	11
1650	1
565	16
940	16
16363	6
5406	16
3638	37
7262	44
2798	2
18900	47
377	44
23880	29
1236	2
3981	32
1687	30
4062	32
209	11
2343	0
24891	33
8398	29
4686	6
32160	41
8256	33
1636	9
4495	44
116	6
2862	29
10045	42
23427	44
49	6
801	1
2362	45
2897	43
2010	39
20268	48
3214	2
10431	2
4554	48
4999	45
2131	34
4382	21
8132	7
1038	45
1708	6
14349	10
952	24
4049	6
3350	1
311	45
740	6
4443	15
98	26
528	44
803	46
3907	5
5327	6
2880	44
284	49
2809	6
185	27
6110	10
7896	2
6957	33
8	33
12036	2
3148	26
11654	2
10547	44
5905	38
10786	38
2101	45
1123	2
9528	22
853	44
7400	22
6406	6
14436	23
1742	21
49	43
8691	44
11042	10
9521	2
1873	44
19150	10
1614	30
27190	12
4701	30
5835	45
26384	2
1266	14
413	3
797	35
1155	32
32863	20
4540	44
3346	44
4204	26
1701	2
2695	23
640	43
8800	10
20512	3
3005	44
2605	6
5646	2
26700	24
5541	32
4596	39
2948	39
20268	2
5773	44
31	31
1167	23
6178	44
4954	41
3112	21
1640	11
2484	30
2703	2
5332	10
19417	34
841	45
4734	6
15663	39
24228	32
1915	16
2384	33
1529	43
1272	6
16446	6
13443	44
10760	39
12333	2
5876	44
1393	29
1516	45
25068	16
1863	44
1355	41
12903	17
907	32
718	8
1922	39
4657	38
12071	6
2994	44
1296	32
352	22
872	44
1147	44
9272	39
9532	39
5500	39
20991	33
6360	23
1125	16
3706	36
1592	11
1820	42
1452	41
3019	37
696	44
1605	2
6116	6
5506	49
1893	6
2051	10
26048	45
10045	2
1278	18
1335	22
9444	2
4654	29
949	2
9455	47
5027	18
313	34
9521	20
1384	2
4068	44
9294	38
7107	45
1339	6
14192	45
1529	41
8143	45
1858	2
355	45
518	14
582	33
872	6
1903	44
2146	37
6523	40
329	2
159	22
2311	44
2404	2
1375	44
6970	38
10622	44
2116	9
15912	43
3003	6
3027	33
9455	29
9604	16
5019	39
9565	47
28326	33
234	32
22053	2
1037	39
3896	39
15845	2
22102	39
91	39
9604	29
604	24
3078	1
2560	2
4923	16
8132	21
50	16
6743	2
928	24
720	30
21242	32
1775	45
14975	2
259	24
8212	43
1239	32
26465	48
97	49
31912	10
6144	6
9742	45
22234	32
1870	44
12035	44
5185	45
22559	12
4739	31
356	45
6335	39
2895	33
1343	44
1829	30
3750	38
1021	39
9514	46
1242	38
2693	23
7224	27
8066	15
1284	2
2955	10
2443	12
7874	43
6776	33
3655	32
7440	24
5256	38
1621	47
7312	21
977	5
6178	16
12540	45
2292	7
14227	44
3709	38
2775	2
142	21
7305	9
743	43
22515	10
7304	46
4444	44
26091	15
2039	24
25530	2
25359	45
8070	2
81	44
2105	16
696	22
9571	39
2085	6
13570	39
22435	44
61	47
1231	22
1176	7
423	32
12215	33
21593	10
3140	5
21683	30
5639	18
10045	19
1586	44
1244	49
6916	6
1548	45
2006	44
11663	6
5502	14
1741	22
628	45
1072	32
3690	5
1771	21
4232	33
3488	10
8249	15
19982	6
16847	23
14839	18
4298	36
6349	2
4518	44
11536	9
7298	16
608	1
1341	33
6546	33
6578	33
5456	9
2622	49
10249	18
10379	6
619	45
3822	30
8675	33
330	16
4661	45
11091	6
654	33
3817	2
1415	45
2047	7
55	36
1274	22
3726	6
22399	44
1005	33
7459	20
18386	23
4115	5
905	32
550	48
12409	2
7487	32
26371	23
26402	48
738	2
6116	29
4923	10
9955	17
10986	2
10730	33
508	16
99	44
2997	6
376	5
6051	33
3795	39
3442	44
1021	1
2094	29
5239	42
12903	37
26384	45
6429	6
802	38
3836	16
1604	16
3108	45
5037	37
16922	25
1188	30
1609	41
170	2
16	29
375	44
7336	44
8963	22
25677	33
8076	24
6271	6
4725	39
9815	4
12053	16
6447	10
3405	6
12967	6
3389	10
13118	15
3876	2
9528	44
1660	32
9077	22
13595	11
1188	6
5230	6
7087	16
13413	2
6912	45
7830	34
4416	45
2761	6
27	6
2041	33
19075	8
14227	16
447	41
5406	39
340	2
7189	11
2222	45
313	10
6970	2
51	28
9519	29
1040	45
4825	33
5943	37
5472	8
5017	30
15815	6
1876	9
11663	42
4382	39
1396	32
8363	39
16862	9
5195	30
10450	41
240	44
4136	1
14718	46
1809	7
289	32
2895	6
2469	2
1006	24
10014	15
1458	11
31193	27
2885	21
4275	44
1805	33
4483	44
392	6
9444	39
10534	6
15264	5
308	43
1071	19
7487	6
9410	10
3253	38
3881	2
4327	8
1186	16
1283	7
7701	37
20160	45
24593	45
31603	13
66	38
8799	22
4186	39
8827	45
3235	21
6540	44
6792	39
19	38
3015	23
3393	21
3483	25
2543	21
1866	11
9368	27
29260	41
730	2
1107	45
201	41
3238	44
8894	39
32012	42
7880	6
3896	6
482	11
301	9
2813	33
24756	10
3112	39
29666	6
2738	6
1035	2
1745	26
7914	44
4712	33
2336	44
7036	2
1691	25
792	30
27	44
599	11
4059	6
99	16
3373	45
1640	30
13304	43
13863	45
1090	49
6303	30
6032	38
1953	6
688	10
547	6
2113	18
9936	44
3327	45
7345	44
457	2
10293	6
6716	6
528	6
2497	6
2791	11
2912	7
271	44
9045	33
1184	27
2192	21
10618	39
589	6
6550	39
20305	37
220	38
2090	45
4515	48
35010	43
22053	37
8126	45
15269	45
25879	44
2420	44
4638	44
2169	22
6531	33
22865	44
9651	16
9960	45
26062	39
14778	8
13231	33
3117	30
844	21
116	45
161	32
4093	25
8394	45
290	16
2693	45
3027	38
4726	5
35	45
4144	16
2637	16
3163	24
7107	22
1232	44
6212	48
8212	2
8249	2
587	2
679	45
27322	8
907	11
4013	24
11342	2
1075	33
1620	44
14667	44
198	6
701	33
25751	33
598	45
404	32
2949	33
55	2
1107	6
1134	2
1829	40
6226	34
306	45
918	33
8800	2
1396	6
6543	6
5023	44
7037	39
22435	2
5122	2
1115	6
770	45
7288	5
15783	6
8247	23
3272	38
24550	27
471	10
4229	2
1362	45
6772	49
6649	1
12894	33
1091	45
4923	33
5691	15
5863	6
612	39
3177	44
227	33
74	16
3020	30
458	2
7628	44
2083	49
6030	6
134	6
8074	30
2098	32
8982	19
6861	3
2935	6
18207	5
4739	10
3166	47
108	3
4213	6
27434	44
2804	39
34127	9
11081	44
1147	2
6272	6
6821	9
1142	44
1157	6
8145	31
5720	3
73	16
1157	44
1904	45
2466	33
14944	48
4778	24
1123	21
294	25
562	18
4019	6
1659	7
907	6
342	2
3961	16
690	16
4204	2
14230	45
2239	16
4138	26
2912	22
1741	38
12215	16
25135	10
4337	2
4137	37
14003	24
5639	37
26014	6
1224	9
3851	27
5943	45
1176	45
8727	6
15699	13
18900	29
10997	45
4056	10
7846	10
3975	7
4940	33
2436	23
1249	2
10346	33
14612	30
9271	44
31	18
6425	23
1606	24
8010	21
1126	2
2424	39
6296	15
2000	16
856	32
18460	44
1219	45
741	45
4135	1
4498	38
1235	30
10636	33
6711	34
4365	45
3974	45
2609	44
1020	6
330	2
13295	44
10628	33
1232	16
9279	2
1434	23
605	44
679	10
1439	18
25751	5
25068	33
6835	2
7815	37
223	25
11559	8
4992	2
29687	23
3000	32
3802	45
161	24
2097	2
2326	6
1	32
10726	18
105	30
4999	3
2241	13
802	26
1016	32
3035	33
4387	2
11730	39
1037	2
4890	43
8709	41
16005	6
4023	11
3371	2
1634	9
6655	42
5789	39
23427	11
4284	33
31193	45
1181	39
2597	6
10723	30
19284	18
2156	45
864	2
7874	2
945	44
1088	2
1280	39
2823	39
22234	39
1696	33
4686	30
10481	16
1133	25
899	33
12485	31
7240	9
1436	9
3401	43
13342	10
32202	45
1427	44
6135	10
8709	16
5683	8
2740	30
4641	49
4979	48
2326	30
162	6
989	6
2041	16
2747	16
8790	30
6372	39
12684	6
3019	45
1870	2
1673	33
162	42
10085	33
9999	22
6095	45
1828	26
18996	31
4405	44
247	10
2434	9
7338	33
2406	39
430	44
1220	11
5965	33
13256	44
21335	39
8246	44
131	30
6175	14
8475	44
2580	32
8602	45
2198	13
222	33
7907	32
28641	41
6096	21
25351	34
14612	6
2287	44
2701	6
3898	44
4706	2
1793	2
275	45
4483	25
7345	26
1116	20
1446	22
928	47
7356	2
1444	45
12692	21
1550	44
5960	44
1136	2
3235	39
29817	16
2309	9
452	45
11042	29
4954	30
927	9
2351	10
1806	10
3112	6
22436	2
4003	49
3621	10
1207	33
928	32
2714	44
1245	23
5275	18
38	7
2293	33
4656	30
24891	16
8972	30
20177	44
135	38
673	48
2109	30
30822	28
1236	45
8169	24
28916	2
6611	19
4739	47
1776	46
6652	2
18532	43
8908	6
2504	44
2813	10
1573	22
6587	2
261	45
8972	2
4712	10
15167	6
5583	2
25579	14
1652	32
78	47
5122	45
1267	6
7658	10
11339	6
5234	24
3210	44
5868	18
3066	38
9490	32
16634	6
7806	8
32579	44
3858	44
7298	10
519	32
5195	6
3457	30
764	33
13	44
6393	44
2458	2
2422	6
122	44
3202	9
2180	16
25895	26
5608	44
10635	21
613	49
4823	44
5113	45
21362	44
1605	15
7224	41
3393	2
2748	25
2903	40
628	33
31603	25
16862	39
4614	39
2694	6
15912	32
6531	16
4196	16
12531	2
8137	43
5019	48
898	16
18090	32
14612	49
4298	30
6711	10
6017	32
2963	6
22159	32
1238	44
575	2
4671	11
8756	39
21939	11
30967	48
7699	38
564	16
14703	33
15186	38
4170	30
6686	13
38	2
4466	9
1691	11
67	44
2557	45
6143	47
2743	16
34215	43
22319	6
2324	37
32245	45
801	21
6324	35
1783	45
9139	14
4629	44
726	34
9745	2
3498	44
7288	24
337	18
183	6
722	24
179	10
7	6
5990	2
416	45
1041	32
3453	26
1160	18
14857	30
1209	44
6079	31
7095	15
41	16
2949	10
5255	27
33081	16
12837	6
3301	24
4386	11
10385	18
5722	41
22813	21
200	41
1048	30
4454	2
918	10
8145	43
1608	49
32245	0
831	45
3851	2
4491	6
3876	39
6986	16
2327	39
2714	16
315	44
3297	2
5484	16
3411	39
6393	9
6835	45
8982	25
2804	21
299	47
13042	47
1181	9
8348	33
17016	44
5046	16
9392	2
4538	6
2928	32
5276	44
5572	44
5868	0
12293	43
10522	2
8803	6
1969	44
631	7
2106	44
8447	43
11408	45
130	39
8918	41
4082	5
3392	37
8249	25
4595	30
377	22
5502	47
24261	45
824	6
1516	2
3883	39
6559	26
1915	6
8640	41
2641	25
2138	44
224	48
27434	18
1979	44
2125	29
15839	28
6611	6
9	2
2766	20
85	2
6585	24
11428	37
1855	2
1177	45
2259	16
13487	7
7200	6
1148	45
885	49
2239	33
236	38
6714	44
2187	47
7025	11
11148	19
6792	10
10997	39
4572	14
4507	49
1769	6
866	46
22043	39
4186	29
180	27
208	10
18236	22
3190	11
3540	2
7865	20
11031	10
7806	12
28916	23
10636	27
1612	3
4487	44
14948	39
416	2
18543	32
8627	37
898	44
424	6
5723	44
1165	44
752	2
9514	1
10412	37
10057	37
6998	24
11497	44
4751	33
413	44
322	47
3321	43
7842	10
112	24
13129	41
17645	43
5357	2
9859	12
3498	16
599	6
16889	10
2035	15
9490	6
6135	49
690	49
18460	45
347	39
27190	39
1127	22
4538	44
1592	44
2729	38
7185	39
1038	2
8530	44
6465	33
3981	16
3094	43
841	18
1049	1
4080	6
4959	45
1858	45
1455	2
1497	39
408	45
1563	25
5584	2
5260	6
1181	45
1886	11
2112	39
605	2
32921	39
2670	33
8143	39
2761	33
3373	33
2216	33
28264	6
2823	45
15570	6
10379	33
26062	10
2607	30
310	2
2497	32
2411	5
3558	33
4093	48
1278	10
542	39
19284	39
5029	16
2827	45
4172	6
1696	21
5027	10
1082	2
30253	45
16404	44
1626	7
11663	11
4992	44
9294	30
15	7
3561	2
1249	16
907	38
4	34
2410	44
4727	45
1678	21
11153	33
6686	33
17335	44
5796	5
902	4
3558	2
2959	43
4341	2
1120	26
1517	18
1979	16
18676	6
9455	21
19128	33
1458	4
2314	32
7829	48
1430	45
1113	3
59	10
5448	2
5460	44
14219	44
10014	39
8602	39
995	44
1839	2
5978	33
6717	29
15479	10
6271	39
303	9
116	5
2027	6
14974	34
9858	33
6708	44
1165	6
7636	6
2015	10
867	21
11730	6
4337	39
541	38
2630	18
4634	44
1701	3
1155	33
16371	2
1139	2
8827	29
2047	11
16371	10
1670	48
27587	41
612	29
9539	32
368	43
6652	10
4068	43
3303	30
24412	2
3750	30
15999	14
2809	33
32579	2
3522	33
1277	47
29939	45
3282	32
12812	33
5000	16
6675	2
22065	33
4942	48
1362	33
31561	49
1695	6
1023	30
13845	44
15632	16
8066	48
22435	11
6142	16
881	38
4191	44
4055	44
5915	45
19309	45
4554	2
2609	4
894	11
21241	23
1657	24
563	32
1740	29
1548	10
4327	33
28096	45
764	30
5769	2
1436	44
4967	16
7035	40
15699	41
786	26
4372	41
1663	32
1202	38
11185	5
7115	44
658	45
724	2
819	42
8993	6
652	6
3231	19
304	38
2562	30
22436	39
11091	44
2377	37
15783	39
20305	6
7707	15
318	2
451	44
12484	33
8357	16
2391	4
2265	2
10680	45
3855	32
1670	10
6374	39
1267	15
924	47
50	6
19253	15
5863	44
1210	3
1769	45
2024	26
2948	45
328	44
444	47
14839	10
10024	9
4170	40
679	44
10635	39
921	2
300	6
1873	30
4553	45
1101	2
7395	44
16862	45
4289	37
5817	44
2136	45
96	44
56	44
4141	44
6984	6
3561	7
411	2
356	38
497	2
7891	39
11634	15
2246	6
75	2
7357	44
4750	28
17739	24
1382	19
33657	39
2422	45
529	29
29402	35
876	16
6203	33
1795	25
4094	15
16	16
5534	13
5086	44
259	45
22833	16
2286	21
108	22
239	33
1075	28
1899	7
1651	2
4045	2
4053	2
507	10
2186	2
1382	44
5076	47
885	5
8	2
299	2
7338	6
12161	21
545	32
6390	45
8675	41
12784	32
3011	30
9492	5
3031	6
14319	44
8036	43
3876	21
2616	26
19015	39
1784	44
11328	9
2443	44
673	2
423	16
22399	34
2543	2
13033	33
1390	44
3086	43
23880	39
6779	44
4083	6
11408	6
2129	6
13482	2
7695	45
11651	7
8636	31
10385	44
3017	22
4181	2
8993	39
127	41
365	24
765	6
5045	6
7555	44
1249	36
7545	49
13969	41
2572	30
28439	10
11603	2
717	39
8152	1
4379	44
4668	37
6864	45
5456	26
3942	21
377	38
1796	41
8363	1
10120	6
2244	24
7115	16
3982	10
16862	1
2134	44
25302	16
5405	6
5063	6
7618	29
5090	45
4152	44
1757	16
12036	16
1530	22
2948	38
6779	45
6412	6
949	16
1981	48
8799	11
11703	45
347	29
8959	22
10582	13
6095	33
7400	30
6702	39
27329	48
11328	44
6110	39
1866	44
503	2
1237	24
4220	1
304	25
611	16
198	18
3374	6
8535	44
13867	44
3214	23
4052	24
512	6
614	6
