2887	2848	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.450	0.001	0.000	0.053	0.000	0.200	0.008	0.000	0.000	0.000	0.001	0.000	0.000	0.285
2888	2851	0.000	0.000	0.000	0.000	0.000	0.000	0.214	0.000	0.000	0.000	0.000	0.785	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2889	2852	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.016	0.199	0.000	0.321	0.091	0.000	0.000	0.347	0.000	0.000	0.000	0.000
2890	2853	0.000	0.000	0.000	0.000	0.000	0.065	0.000	0.001	0.000	0.154	0.011	0.643	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.099	0.000
2891	2854	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.794	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.199	0.000
2892	2855	0.000	0.424	0.015	0.003	0.000	0.000	0.000	0.000	0.277	0.000	0.000	0.000	0.000	0.133	0.000	0.000	0.000	0.105	0.000	0.000	0.000	0.044
2893	2856	0.009	0.844	0.000	0.105	0.000	0.000	0.000	0.000	0.000	0.000	0.008	0.000	0.001	0.000	0.000	0.001	0.000	0.030	0.000	0.000	0.000	0.000
2894	2857	0.016	0.604	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.323	0.000	0.002	0.000	0.000
2895	2860	0.000	0.000	0.832	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.164	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2896	2861	0.003	0.026	0.003	0.005	0.000	0.000	0.000	0.000	0.807	0.006	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.145
2897	2862	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.698	0.000	0.000	0.002	0.000
2898	2863	0.000	0.061	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.093	0.000	0.000	0.836
2899	2864	0.001	0.375	0.000	0.001	0.000	0.000	0.000	0.000	0.483	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.012	0.000	0.000	0.128
2900	2865	0.001	0.337	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.015	0.000	0.413	0.001	0.000	0.000	0.156	0.003	0.000	0.000	0.000
2901	2866	0.000	0.000	0.000	0.013	0.000	0.074	0.000	0.000	0.000	0.000	0.091	0.001	0.000	0.309	0.000	0.000	0.000	0.276	0.000	0.000	0.000	0.235
2902	2867	0.000	0.926	0.000	0.074	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2903	2868	0.001	0.299	0.008	0.003	0.000	0.000	0.000	0.003	0.434	0.005	0.000	0.000	0.000	0.190	0.014	0.002	0.000	0.008	0.001	0.000	0.000	0.031
2904	2409	0.000	0.000	0.097	0.000	0.000	0.000	0.000	0.000	0.060	0.000	0.000	0.004	0.000	0.838	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2905	2869	0.000	0.998	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2906	2870	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.996	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2907	2871	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.996	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2908	2872	0.081	0.178	0.000	0.021	0.000	0.000	0.000	0.000	0.216	0.000	0.001	0.001	0.000	0.000	0.283	0.000	0.000	0.000	0.200	0.000	0.000	0.018
2909	2873	0.000	0.915	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.019	0.000	0.000	0.000
2910	2874	0.012	0.009	0.000	0.005	0.000	0.000	0.000	0.000	0.961	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.000	0.000
2911	2875	0.274	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.555	0.102	0.012	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001
2912	2876	0.004	0.203	0.000	0.001	0.000	0.012	0.000	0.000	0.763	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.011
2913	2879	0.150	0.000	0.000	0.000	0.000	0.000	0.000	0.130	0.000	0.000	0.000	0.593	0.000	0.000	0.003	0.055	0.000	0.069	0.000	0.000	0.000	0.000
2914	2880	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.915
2915	2883	0.000	0.114	0.181	0.007	0.000	0.002	0.000	0.002	0.631	0.000	0.000	0.000	0.000	0.046	0.002	0.000	0.000	0.000	0.014	0.001	0.000	0.000
2916	2884	0.000	0.028	0.063	0.000	0.000	0.001	0.000	0.000	0.891	0.005	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2917	2885	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2918	2886	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2919	2887	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000
2920	2888	0.000	0.689	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.011	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.280
2921	2889	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.763	0.000	0.000	0.000	0.236	0.000	0.000	0.000	0.000
2922	2890	0.000	0.000	0.751	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.069	0.003	0.002	0.001	0.000	0.173	0.000	0.000	0.000
2923	2891	0.000	0.025	0.006	0.000	0.000	0.002	0.000	0.000	0.810	0.000	0.000	0.006	0.000	0.145	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005
2924	2892	0.000	0.000	0.000	0.102	0.000	0.000	0.000	0.000	0.752	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.140	0.000	0.000	0.000	0.000
2925	2894	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.996	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2926	2896	0.011	0.896	0.032	0.005	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.011	0.000	0.000	0.020	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2927	2897	0.000	0.000	0.058	0.001	0.000	0.001	0.000	0.000	0.786	0.000	0.048	0.001	0.000	0.000	0.025	0.000	0.000	0.000	0.001	0.000	0.000	0.078
2928	2899	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.915	0.000	0.000	0.000	0.000	0.000	0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2929	2900	0.000	0.263	0.023	0.001	0.000	0.048	0.000	0.000	0.224	0.000	0.000	0.000	0.000	0.385	0.017	0.000	0.000	0.002	0.023	0.001	0.000	0.012
2930	2398	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.249	0.000	0.001	0.000	0.000	0.748	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000
2931	2401	0.000	0.000	0.219	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.747	0.000	0.000	0.000	0.000	0.030	0.000	0.000	0.000
2932	2406	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2933	2901	0.000	0.000	0.000	0.000	0.329	0.059	0.000	0.000	0.000	0.000	0.039	0.394	0.000	0.000	0.095	0.000	0.000	0.000	0.079	0.002	0.002	0.000
2934	2902	0.000	0.035	0.000	0.001	0.000	0.044	0.000	0.000	0.000	0.000	0.001	0.068	0.000	0.000	0.661	0.000	0.000	0.000	0.013	0.000	0.000	0.176
2935	2903	0.001	0.000	0.000	0.071	0.000	0.004	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.184	0.003	0.000	0.000	0.000	0.152	0.000	0.000	0.574
2936	2904	0.000	0.943	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.001	0.000	0.000	0.000	0.000	0.000
2937	2905	0.000	0.000	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.806	0.000	0.000	0.000	0.146	0.000	0.000	0.000
2938	2907	0.000	0.923	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.013	0.000	0.031	0.000	0.000
2939	2908	0.000	0.547	0.000	0.007	0.000	0.001	0.000	0.000	0.000	0.181	0.004	0.000	0.000	0.000	0.054	0.000	0.000	0.000	0.199	0.005	0.000	0.002
2940	2910	0.003	0.812	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.004	0.020	0.000	0.000	0.010	0.000	0.000	0.079	0.000	0.000	0.000	0.053
2941	2911	0.000	0.000	0.000	0.000	0.000	0.998	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000
2942	2912	0.000	0.021	0.000	0.000	0.000	0.020	0.000	0.000	0.806	0.000	0.000	0.000	0.000	0.081	0.004	0.000	0.000	0.000	0.001	0.000	0.000	0.065
2943	2913	0.026	0.000	0.000	0.015	0.012	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.925	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000
2944	2914	0.000	0.714	0.039	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.020	0.000	0.000	0.174
2945	2915	0.000	0.364	0.000	0.000	0.000	0.033	0.000	0.000	0.000	0.000	0.001	0.041	0.000	0.000	0.437	0.000	0.000	0.000	0.010	0.000	0.000	0.113
2946	2917	0.000	0.000	0.277	0.000	0.000	0.000	0.000	0.000	0.634	0.000	0.000	0.003	0.000	0.000	0.008	0.000	0.000	0.000	0.078	0.000	0.000	0.000
2947	2919	0.000	0.000	0.262	0.000	0.000	0.000	0.000	0.000	0.656	0.000	0.000	0.003	0.000	0.000	0.005	0.000	0.000	0.000	0.073	0.000	0.000	0.000
2948	2920	0.000	0.000	0.000	0.000	0.000	0.802	0.000	0.123	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.075	0.000	0.000
2949	2922	0.000	0.901	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.098	0.000	0.001	0.000
2950	2923	0.000	0.000	0.560	0.000	0.000	0.006	0.000	0.044	0.000	0.000	0.000	0.000	0.000	0.390	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2951	2924	0.000	0.000	0.030	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.067	0.004	0.000	0.883
2952	2925	0.000	0.526	0.000	0.000	0.000	0.325	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.127	0.000	0.020	0.000	0.002	0.000	0.000	0.000
2953	2926	0.000	0.000	0.000	0.000	0.000	0.456	0.012	0.000	0.000	0.000	0.035	0.000	0.006	0.000	0.030	0.000	0.000	0.000	0.000	0.461	0.000	0.000
2954	2927	0.000	0.000	0.000	0.000	0.000	0.352	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.589	0.054	0.000	0.002	0.000	0.000	0.000	0.000	0.000
2955	2929	0.000	0.065	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.917	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2956	2930	0.000	0.000	0.000	0.000	0.000	0.139	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.800	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2957	2931	0.020	0.000	0.000	0.002	0.000	0.010	0.000	0.000	0.810	0.001	0.001	0.005	0.000	0.007	0.013	0.000	0.000	0.000	0.020	0.000	0.000	0.112
2958	2932	0.000	0.000	0.000	0.280	0.002	0.116	0.021	0.032	0.000	0.364	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.180	0.000	0.003	0.000
2959	2933	0.000	0.034	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.918	0.046	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2960	2934	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2961	2935	0.000	0.000	0.000	0.000	0.000	0.995	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2962	2936	0.000	0.000	0.000	0.000	0.000	0.993	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2963	2937	0.000	0.000	0.000	0.000	0.000	0.994	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2964	2938	0.000	0.000	0.000	0.000	0.000	0.263	0.000	0.571	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.165	0.000	0.000	0.000	0.000	0.000
2965	2939	0.000	0.966	0.000	0.001	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2966	2940	0.000	0.000	0.001	0.330	0.000	0.204	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.464
2967	2941	0.000	0.000	0.000	0.000	0.293	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.682	0.022	0.000	0.000
2968	2942	0.000	0.102	0.000	0.000	0.000	0.356	0.000	0.000	0.000	0.221	0.131	0.144	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045
2969	2943	0.000	0.224	0.049	0.015	0.000	0.007	0.000	0.002	0.290	0.013	0.000	0.000	0.000	0.344	0.006	0.000	0.000	0.010	0.015	0.000	0.000	0.024
2970	2396	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.963	0.000	0.000	0.000	0.000	0.036	0.000	0.000	0.000
2971	2944	0.000	0.977	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2972	2945	0.000	0.000	0.000	0.070	0.000	0.262	0.000	0.000	0.000	0.429	0.000	0.000	0.000	0.000	0.077	0.000	0.039	0.000	0.010	0.110	0.003	0.000
2973	2946	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2974	2947	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.042	0.000	0.000	0.000	0.000	0.950	0.000	0.000	0.000	0.001	0.000	0.000	0.000
2975	2948	0.000	0.000	0.000	0.000	0.000	0.176	0.002	0.002	0.000	0.000	0.000	0.000	0.000	0.817	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000
2976	2949	0.000	0.000	0.000	0.120	0.000	0.188	0.000	0.000	0.000	0.010	0.194	0.000	0.000	0.000	0.000	0.008	0.010	0.000	0.469	0.000	0.002	0.000
2977	2950	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.999	0.000	0.000	0.000
2978	2951	0.079	0.000	0.000	0.001	0.002	0.001	0.000	0.097	0.000	0.094	0.000	0.292	0.000	0.000	0.045	0.000	0.000	0.000	0.368	0.021	0.000	0.000
2979	2952	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.998	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2980	2954	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.065	0.000	0.036	0.000	0.000	0.000	0.000	0.068	0.000	0.000	0.000	0.089	0.000	0.000	0.741
2981	2955	0.000	0.000	0.000	0.000	0.000	0.115	0.005	0.233	0.000	0.000	0.000	0.633	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.005	0.000	0.000
2982	2956	0.000	0.038	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.721	0.007	0.000	0.000	0.211	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.013
2983	2957	0.111	0.462	0.000	0.000	0.000	0.000	0.000	0.120	0.000	0.307	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2984	2958	0.000	0.087	0.033	0.003	0.000	0.000	0.000	0.000	0.058	0.003	0.000	0.023	0.005	0.780	0.000	0.000	0.000	0.003	0.000	0.001	0.000	0.004
2985	2959	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.443	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.555	0.000	0.000
2986	2960	0.000	0.000	0.000	0.043	0.000	0.000	0.000	0.000	0.548	0.002	0.000	0.000	0.000	0.401	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.002
2987	2961	0.068	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.932	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
2988	2966	0.000	0.082	0.395	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.516
2989	2967	0.099	0.000	0.004	0.143	0.000	0.000	0.000	0.000	0.000	0.000	0.169	0.000	0.000	0.000	0.095	0.000	0.000	0.000	0.000	0.000	0.000	0.488
2990	2968	0.122	0.526	0.135	0.029	0.000	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.033	0.000	0.000	0.099
2991	2969	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.959	0.000	0.000	0.038
2992	2970	0.039	0.000	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.925
2993	2971	0.071	0.000	0.004	0.313	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.611
2994	2972	0.073	0.000	0.069	0.000	0.000	0.068	0.000	0.000	0.000	0.000	0.000	0.104	0.000	0.000	0.234	0.000	0.000	0.000	0.001	0.000	0.000	0.451
2995	2973	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.992
2996	2974	0.000	0.415	0.000	0.000	0.000	0.000	0.000	0.000	0.166	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.042	0.000	0.000	0.000	0.373
2997	2975	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.076	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.922
2998	2976	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.151	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.848
2999	2977	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.196	0.000	0.000	0.000	0.288	0.000	0.000	0.510
3000	2979	0.000	0.373	0.006	0.060	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.322	0.000	0.000	0.238
3001	2980	0.000	0.151	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.090	0.052	0.000	0.005	0.632
3002	2981	0.000	0.042	0.333	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.605
3003	2982	0.004	0.224	0.011	0.001	0.000	0.000	0.000	0.000	0.634	0.008	0.000	0.000	0.000	0.087	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.030
3004	2407	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.998	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3005	2983	0.003	0.114	0.750	0.069	0.000	0.000	0.000	0.000	0.021	0.004	0.002	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.003	0.001
3006	2984	0.000	0.913	0.000	0.019	0.000	0.000	0.000	0.000	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000
3007	2986	0.007	0.000	0.000	0.170	0.000	0.004	0.000	0.000	0.783	0.003	0.009	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3008	2987	0.000	0.320	0.053	0.000	0.000	0.000	0.002	0.000	0.478	0.006	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3009	2988	0.155	0.000	0.000	0.000	0.132	0.000	0.000	0.000	0.594	0.005	0.000	0.066	0.000	0.000	0.000	0.000	0.000	0.000	0.033	0.000	0.002	0.014
3010	2989	0.000	0.179	0.052	0.001	0.000	0.000	0.000	0.000	0.664	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.089	0.000	0.000	0.000	0.009
3011	2990	0.002	0.009	0.000	0.004	0.000	0.000	0.000	0.000	0.975	0.009	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3012	2991	0.418	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.424	0.000	0.000	0.157	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3013	2992	0.043	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.957
3014	2993	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.962	0.001	0.016	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.001
3015	2994	0.019	0.007	0.000	0.000	0.000	0.000	0.000	0.000	0.454	0.003	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.513
3016	2995	0.000	0.017	0.002	0.000	0.000	0.010	0.000	0.000	0.540	0.000	0.019	0.004	0.000	0.354	0.009	0.000	0.000	0.003	0.001	0.001	0.000	0.040
3017	2386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.004	0.000	0.813	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.175
3018	2395	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.975	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3019	2998	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.899
3020	2999	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.378	0.000	0.000	0.537	0.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3021	3000	0.000	0.000	0.000	0.000	0.000	0.272	0.000	0.000	0.533	0.000	0.181	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.007	0.007	0.000
3022	3001	0.000	0.000	0.000	0.000	0.000	0.076	0.000	0.004	0.000	0.226	0.000	0.000	0.024	0.593	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.073
3023	3002	0.119	0.000	0.000	0.000	0.000	0.128	0.010	0.000	0.000	0.000	0.129	0.335	0.000	0.000	0.000	0.004	0.000	0.000	0.260	0.015	0.000	0.001
3024	3003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.966	0.030	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000
3025	3005	0.131	0.000	0.000	0.000	0.000	0.173	0.002	0.084	0.000	0.000	0.415	0.194	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3026	3006	0.000	0.000	0.000	0.000	0.000	0.000	0.087	0.000	0.000	0.000	0.439	0.109	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.358	0.006	0.000
3027	3007	0.000	0.771	0.039	0.000	0.000	0.000	0.000	0.000	0.186	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000
3028	3008	0.000	0.534	0.000	0.000	0.000	0.000	0.000	0.000	0.446	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.007	0.001	0.000	0.000
3029	3010	0.005	0.810	0.001	0.000	0.000	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3030	3011	0.000	0.722	0.000	0.000	0.000	0.009	0.000	0.002	0.000	0.003	0.000	0.015	0.000	0.000	0.073	0.000	0.000	0.176	0.000	0.000	0.000	0.000
3031	3013	0.001	0.633	0.032	0.000	0.000	0.000	0.000	0.000	0.333	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3032	3014	0.000	0.230	0.003	0.001	0.073	0.000	0.000	0.000	0.633	0.001	0.048	0.003	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
3033	3015	0.008	0.140	0.011	0.004	0.000	0.000	0.000	0.000	0.600	0.007	0.011	0.030	0.000	0.087	0.006	0.000	0.000	0.007	0.012	0.000	0.000	0.077
3034	3016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.000	0.041	0.000	0.438	0.000	0.000	0.000	0.467	0.000	0.000	0.000
