1824	1781	7.40060	57.71893	0.04545	0.04545	0.04545	0.15085	0.04545	0.04545	1523.86359	4.92430	0.06100	0.98731	0.13342	70.73362	0.13233	0.04545	0.04545	14.72522	0.04545	0.45746	0.04575	123.80199
1825	1782	1.51570	882.29612	160.61365	1.44221	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	2.86519	0.04545	0.04545	0.04545	0.04545	0.09434	25.68096	22.39280	0.04545	9.19564	698.85793
1826	1783	0.10852	16.87265	0.04545	0.56641	0.04545	0.04545	0.04545	0.04830	920.37127	0.13128	0.04846	0.60653	0.04545	798.22212	1.46566	0.04545	0.04545	57.01545	9.53858	0.04547	0.08079	0.06036
1827	1784	5.08277	457.26793	90.40429	1.13875	0.04545	3.84768	0.04545	0.06042	1210.34716	12.85841	0.12362	0.38538	0.04545	0.04545	3.43571	0.04545	0.05210	3.73808	2.01029	0.04545	0.17114	14.30353
1828	1785	1.98469	863.55402	139.95963	1.12941	71.53804	0.04973	0.04545	0.10349	327.71150	45.69976	0.41482	0.56816	0.09598	1.13696	9.20103	0.04545	0.04831	0.35882	2.55697	0.05605	1.52521	337.71654
1829	1786	0.04545	346.59906	148.61621	52.84642	0.04545	0.09487	0.04545	0.04645	751.71384	3.25918	0.04636	2.10543	0.13156	465.85812	28.40787	0.04545	0.06433	0.18738	0.92319	0.05484	0.04545	4.31761
1830	1787	0.04545	755.98168	0.44724	371.18574	0.04545	0.04545	0.04545	0.04545	0.04545	0.13409	0.04545	0.04545	0.10017	0.04545	0.04545	0.04545	0.13529	0.04545	0.41697	0.05139	0.04546	676.45650
1831	1788	42.61162	2.20273	0.04545	1.43324	0.04545	0.04545	0.04545	0.04545	1658.58326	0.04545	96.82409	0.04545	0.21223	0.04545	0.04545	0.04545	0.04545	0.04545	2.95090	0.04545	0.04557	0.04545
1832	1789	0.04545	0.04545	0.04545	0.04545	4.41717	2.90425	0.04545	24.80807	0.04545	100.65348	182.20499	18.97050	0.04545	1019.16474	69.89684	0.04545	6.86766	0.04545	374.83579	0.27627	0.04569	0.04545
1833	1791	10.16558	0.04545	686.64002	76.29301	0.04545	0.43045	0.04545	5.04512	510.37826	52.36270	1.09715	41.74345	0.04545	0.04545	1.64474	0.04545	0.13878	0.37204	8.00418	0.18757	1.45184	409.27237
1834	1792	0.04545	192.64238	0.04545	663.46613	0.04554	6.71025	0.04751	0.77694	0.04545	132.59728	0.04545	79.86060	0.04801	490.17532	0.04545	0.04545	0.73514	232.87521	1.45589	0.04669	0.08313	3.66125
1835	1793	0.04545	1687.69890	0.04545	0.04545	0.04547	4.10667	0.04545	0.72498	0.04545	2.45487	0.04545	0.04545	0.06075	0.04545	1.38081	0.04545	0.31013	80.99994	0.04545	1.37154	0.04545	25.84593
1836	1794	0.06984	127.94366	5.87539	0.13562	0.04545	0.05206	0.05770	0.04545	1661.10744	0.10181	0.07922	0.24044	0.05820	0.04545	5.09021	0.04545	0.04545	0.04545	4.23003	0.09475	0.04545	0.04545
1837	1795	0.19271	1500.28607	8.58569	33.28042	0.04545	0.08712	0.05958	0.05305	0.04546	43.00814	0.56799	0.04545	0.04545	0.04545	121.55333	0.04616	0.05953	0.04545	92.06802	0.13907	1.63664	3.60374
1838	1796	1.95572	12.70039	0.04545	1.11868	0.04545	0.04545	0.04545	0.04545	67.44760	0.45725	0.04546	0.10051	0.04545	1365.78009	15.79862	0.04545	0.04546	0.04545	0.12943	0.05683	0.12736	339.37298
1839	1797	3.21796	448.50286	284.47578	0.04545	0.04545	4.23222	0.04545	0.58303	681.91983	25.07662	0.67453	63.37290	0.04546	0.04545	24.82928	0.04545	0.04545	0.04545	14.34115	0.95344	0.04545	252.91130
1840	1798	3.40129	853.49656	0.04545	0.52987	0.04545	1.17938	0.04545	0.15674	879.25152	0.10757	0.04545	0.09728	0.04545	6.55647	3.16309	0.04545	0.04758	41.11692	14.22020	0.05929	0.04546	1.79805
1841	1799	0.04545	92.47113	0.04545	0.04545	65.42999	0.22183	0.04545	0.20592	0.04545	14.90975	0.38245	2.71598	0.04546	1624.54040	0.18097	0.04578	0.05229	0.05316	2.08337	0.47703	0.27274	1.18449
1842	1800	0.04545	0.04545	0.04545	0.04545	0.04545	28.00512	0.04545	0.04545	183.87495	0.04545	0.04545	0.04545	0.04545	300.72258	0.04545	0.04545	0.04545	0.04545	0.04545	0.27480	0.04545	1291.84982
1843	1801	0.04545	442.71602	414.83565	22.20606	142.60439	1.23798	0.05627	0.42471	19.18015	1.65749	0.04545	0.04545	0.04546	758.24208	1.69415	0.04545	0.04545	0.19051	0.04546	0.04545	0.04545	0.04545
1844	1802	0.04545	1006.97353	17.58828	2.33035	0.04545	0.45893	0.04545	0.04591	0.04545	0.98692	0.19983	0.04545	0.04545	713.61006	52.93433	0.04545	0.04692	0.04545	8.74116	0.04545	1.12924	0.04545
1845	1803	0.04545	0.04545	0.04545	0.04545	0.04545	53.06733	0.48081	102.15933	0.04545	0.04545	53.54023	1187.69421	0.04545	0.04545	0.04545	0.05627	0.04545	0.04545	331.34591	76.51955	0.04545	0.04545
1846	1804	0.04545	560.86072	142.24165	0.12203	0.04545	0.04545	0.04545	0.12613	1031.04300	7.61307	0.04545	0.04545	0.06252	58.15056	0.36602	0.04545	0.04546	0.04545	4.26535	0.04546	0.04545	0.14895
1847	1805	11.05327	1558.76029	0.04545	104.47110	0.04545	0.04545	0.04545	0.04545	22.45787	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04546	31.27226	76.75793	0.04545	0.04545	0.04545
1848	1806	2.33115	119.65797	0.53488	0.04545	0.04545	0.04545	0.04545	0.04545	1405.14850	3.70433	0.10102	0.32926	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.05679	0.16371	0.04545	272.92694
1849	1807	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04728	0.11423	1658.51418	12.06912	0.07210	6.44775	0.04545	0.04545	0.75195	0.04545	0.08662	116.56563	9.33426	0.06933	0.63022	0.38823
1850	1808	16.55779	23.40935	10.96010	123.11249	114.04721	0.85299	0.04545	0.04545	123.38545	2.66039	0.82965	26.40273	0.04545	1090.32850	0.04546	0.04545	0.04545	0.43910	2.15958	0.04545	0.04545	269.99104
1851	1809	0.04545	0.04545	146.99415	0.04548	0.04545	0.04545	0.04545	0.20957	1641.00473	0.04545	0.04572	11.67319	0.04545	0.04545	0.04545	0.04580	0.04545	0.04545	4.84498	0.04546	0.04545	0.04545
1852	1810	0.04545	0.04545	147.09909	0.04846	0.04545	0.04545	0.04545	0.20526	1640.73593	0.04545	0.04561	11.85008	0.04545	0.04545	0.04545	0.04579	0.04545	0.04545	4.83341	0.04548	0.04545	0.04545
1853	1811	0.04545	0.04545	0.04545	0.04545	0.04603	0.04545	0.04545	0.83782	0.04545	0.04545	0.04545	0.04545	0.04545	1801.70980	2.08816	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545
1854	1812	0.04545	10.47195	0.04545	0.04545	0.04545	0.16587	0.04627	0.08134	297.51406	6.23396	0.04545	62.91582	0.36909	1423.99483	2.82069	0.04545	0.04545	0.04545	0.04545	0.38612	0.04545	0.04545
1855	1813	0.04545	503.80524	0.04545	0.04545	0.04545	0.04545	1.27969	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.39154	0.04545	0.08896	0.04545	115.19173	0.05494	0.04545	1184.00608
1856	1814	0.98974	555.03664	124.93867	1.21105	0.04545	0.04545	0.04545	0.04545	1040.34317	1.87751	0.04545	0.04545	0.04545	26.18682	12.19834	0.04545	0.04545	6.90714	1.86938	0.04550	0.04546	33.44150
1857	1815	6.73626	0.04545	0.04545	708.11607	0.04545	0.04545	0.04545	0.04545	12.86732	0.04545	1.43204	0.04545	0.04545	0.04545	0.04546	0.04545	0.14197	1075.47907	0.04545	0.04545	0.04545	0.04545
1858	1816	3.13342	536.76848	10.45921	87.62233	0.04545	0.31998	0.04920	0.05876	498.40344	5.83553	1.29077	0.09318	0.04646	559.10317	43.85420	0.04545	0.04925	0.04545	0.04545	55.46543	0.11337	2.65200
1859	1817	0.16596	233.91026	7.46090	8.58206	0.04545	0.04545	0.14556	0.04545	476.16315	0.04546	0.04743	1.34378	0.04545	351.52216	13.65060	0.04545	0.04565	281.41822	5.51063	0.06975	0.04545	425.14572
1860	1818	0.27225	83.11088	1.14460	0.57715	0.04545	0.05172	0.04545	0.04547	785.29371	0.19256	0.04545	0.16949	0.04545	841.62126	0.08463	0.04545	0.04669	0.04545	6.28260	0.05874	0.04548	86.23003
1861	1819	0.06570	0.32989	0.04545	0.04545	0.04545	0.29530	0.04545	0.04546	1113.07557	0.04545	0.15900	0.04545	0.04545	675.82730	15.06339	0.04545	0.04748	0.04545	0.04545	0.04545	0.04545	0.04545
1862	1820	0.64318	155.72396	208.54033	4.45645	82.48883	0.04545	0.04546	0.04547	1144.93013	0.13935	0.04545	3.25749	0.04545	0.04545	5.24955	0.04545	0.04545	8.85417	6.63945	0.04547	0.04548	184.12251
1863	1821	0.71757	436.42839	1.33787	0.05890	70.22523	0.04545	0.04545	0.04551	0.04545	0.19539	0.07813	0.89407	0.04545	1125.13423	2.42007	0.04545	0.04847	0.22594	4.68093	0.04552	0.04656	162.68996
1864	1822	0.04545	0.04545	0.04545	0.04545	0.04545	0.04616	0.04545	0.04546	0.04545	3.75918	0.04545	1.09560	0.04545	1578.29746	0.51778	0.04545	0.08867	220.73770	0.17222	0.19148	0.04553	0.04822
1865	1823	22.69146	32.66026	0.04545	13.65297	0.04545	0.04545	0.04545	0.04545	1490.35284	15.68757	0.39918	0.46361	0.04547	0.04545	1.03715	0.04545	0.04551	227.54629	0.04953	0.45891	0.04545	0.04563
1866	1824	0.61578	91.12885	84.40112	0.26440	0.04545	0.04545	0.04545	0.04631	1378.98681	2.77910	0.04557	0.05741	0.04545	244.37970	1.60311	0.04545	0.05256	0.04577	0.12781	0.04545	0.10256	0.59039
1867	1825	0.56469	119.52970	70.63138	0.17906	0.04545	0.04591	0.04545	0.04618	1278.49687	0.16891	0.04786	0.16997	0.04545	209.19096	0.77974	0.04545	0.04545	0.04545	0.84796	0.04703	0.05023	124.43082
1868	1826	0.75349	8.23730	39.30811	0.32400	0.04545	0.59463	0.04546	0.04561	1705.99173	0.30046	0.04545	23.15644	0.04651	13.64481	3.20547	0.04545	0.05491	0.04545	9.47290	0.04545	0.04545	0.04545
1869	1827	0.04545	1468.07470	0.04545	0.04545	253.69118	0.04545	1.86447	0.04545	0.04545	0.04545	4.25605	17.91693	0.04545	0.04545	0.04545	0.04545	0.04546	0.04545	56.21156	2.76978	0.07896	0.04545
1870	1828	16.57677	127.91799	0.04545	2.52572	0.04545	2.79525	0.04545	0.04545	1510.44910	15.32263	0.04546	0.04545	0.04545	15.26687	12.79076	0.04545	0.07690	0.04545	100.95719	0.04587	0.05349	0.31235
1871	1829	4.75435	6.17289	0.04545	6.55108	0.04545	0.04545	0.04768	0.07830	1317.55633	21.56930	0.13660	3.03013	0.04975	368.64104	0.05648	0.04545	0.06575	0.04577	14.01584	0.09111	0.04551	62.41028
1872	1830	25.36971	0.04545	0.04545	0.04545	0.04545	82.95576	0.05126	0.06180	0.04545	3.62028	99.48164	0.04545	0.04545	0.04545	0.04545	0.06157	0.04545	0.04545	0.30127	3.92420	5.95488	1583.21763
1873	1831	0.18835	314.22705	0.04545	58.45926	0.04787	0.47419	0.04545	0.04545	0.04545	1.82605	0.04545	0.04545	0.04545	1101.98030	295.88518	0.04671	0.05204	0.04545	31.17727	0.66743	0.05920	0.04545
1874	1832	13.77544	763.36196	0.18989	0.06007	0.04545	0.32766	0.04545	0.04554	1019.54230	0.10631	0.04545	3.29534	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	3.48442	0.04545	0.04545	0.81107
1875	1833	0.04555	64.85073	81.84821	1.14242	0.04545	0.05182	0.04545	0.04545	289.30386	6.22075	42.98395	0.05811	0.04545	1233.96006	2.44013	0.04545	0.04545	0.04545	0.20384	0.04554	0.04545	81.98140
1876	1834	2.56932	463.51905	10.84338	0.11226	0.04545	0.04545	0.04545	0.04545	1155.46280	0.12123	0.17385	0.67922	0.04545	102.34168	0.04545	0.04545	0.04545	18.25176	3.79791	0.04545	0.04545	47.17298
1877	1835	160.37351	0.04545	0.04545	103.57105	0.04545	5.43495	0.04619	41.80069	0.04545	716.35629	110.26827	0.04545	2.08762	0.04545	0.04545	0.04564	2.87804	0.04545	251.36648	0.60896	11.60156	398.69713
1878	1836	85.23593	540.64190	0.04545	167.38035	0.04545	0.04545	2.90264	2.59859	692.53455	44.48322	0.04545	0.04545	0.04545	233.39473	0.04545	0.04545	0.04545	20.24187	2.42974	0.04560	0.18617	13.01563
1879	1837	0.04545	50.84280	0.04545	8.62350	0.04545	0.61318	0.04545	0.25126	1678.21489	0.04545	0.04545	0.04545	0.05886	0.04545	19.55167	0.04545	0.05717	0.04545	45.76226	0.09134	0.04653	0.93199
1880	1838	0.27626	382.84406	66.93731	0.87899	0.04545	0.04545	0.04545	0.04671	575.90243	1.28653	0.04547	0.18561	0.04545	705.16474	0.07040	0.04545	0.04545	7.41314	2.19282	0.04546	0.04549	61.89183
1881	1839	0.04545	1157.18358	387.08168	0.04545	84.13803	0.22645	0.04546	0.05188	31.45251	0.44166	0.04545	25.11240	0.04545	0.04545	2.05871	0.04545	0.04563	107.65596	0.04545	0.12949	0.63975	8.91865
1882	1840	0.34069	0.04545	0.04545	174.48421	103.21062	0.04545	0.04545	0.04545	864.60529	2.73215	0.04545	0.08466	0.04545	609.06837	27.39703	0.04545	0.04545	0.10637	0.12019	0.05782	0.04545	22.83806
1883	1841	0.26782	876.15212	221.26067	15.60993	0.04545	0.43312	0.04546	0.04545	0.04545	2.46473	0.04545	0.32502	0.76424	582.10251	3.83843	0.04545	0.31830	12.31225	9.39230	0.04545	0.04545	79.89492
1884	1842	1.11017	53.67764	4.09570	8.46884	0.04545	0.04545	0.04564	0.04763	1625.98204	3.25400	100.69123	0.04545	0.04545	3.67428	3.48935	0.04545	0.04546	0.07226	0.11536	0.04545	0.04545	0.41221
1885	1843	17.03970	1711.37436	0.04545	1.44470	0.17666	0.04545	0.04547	0.04545	0.04545	16.92137	0.04545	0.04545	0.04545	0.04545	0.81677	0.04545	0.14930	1.38940	0.06337	0.04545	0.04545	55.57891
1886	1844	0.04545	1478.09242	0.04545	24.02308	0.04554	0.04545	0.04545	0.05715	0.04545	27.33465	0.04863	0.04545	0.10247	0.04545	1.35194	0.04545	0.05327	0.04545	0.04545	0.27737	0.04545	273.61348
1887	1845	1.80243	1404.03479	0.04545	71.15648	0.04545	0.04546	0.04545	0.04545	223.80034	0.19474	0.04564	1.57286	0.04545	0.04545	0.10369	0.04561	0.04546	95.19313	0.04546	0.04935	0.04545	7.04637
1888	1846	0.04545	1425.85420	314.00802	2.34696	0.04545	0.04545	0.04545	0.04556	40.48352	0.04722	0.04545	0.04545	0.04545	2.88863	0.04545	0.04545	0.05512	0.04545	19.17928	0.04545	0.04602	0.04545
1889	1847	0.04545	340.16992	0.04545	0.04545	0.04545	222.07297	0.04545	0.04545	0.04545	1231.22067	0.04545	0.04545	0.04545	0.04545	1.46579	0.04545	6.08189	0.04545	0.04545	3.76148	0.04545	0.04545
1890	1848	0.04545	171.12887	0.04545	0.04545	0.52164	0.04545	0.04545	34.20322	0.04545	15.49516	0.04545	0.04545	0.04545	0.04545	1496.07775	0.04545	0.04545	0.04545	0.04545	87.34609	0.04545	0.04545
1891	1849	0.04545	0.04545	0.04545	0.35306	0.04545	0.04545	0.04545	0.04548	0.04545	2.08140	0.04545	0.04545	0.04545	1800.06376	0.32619	0.05643	1.01815	0.04545	0.51608	0.13006	0.36395	0.04545
1892	1850	0.04545	0.04545	0.04545	0.04545	0.04545	52.55611	0.04616	0.04545	0.04545	0.04545	2.27070	7.64378	0.04545	1732.74938	0.06761	0.04545	0.04545	0.04545	0.04545	3.94879	0.04545	5.58110
1893	1851	0.04545	0.04545	0.04545	0.04545	1534.67685	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	110.84061	0.04545	0.04545	0.04545	0.04545	159.11891	0.04545	0.04545
1894	1852	0.07364	1681.80684	0.04545	0.34048	0.04545	0.06051	0.56947	0.04545	0.04545	0.04652	0.04545	85.71704	0.04545	0.04545	0.04545	0.04545	0.17236	0.04545	28.54973	0.04613	0.04703	7.61571
1895	1853	234.01226	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	345.80907	3.26191	0.04545	0.04545	0.04545	1.41885	0.04545	0.04545	1.04754	0.04545	6.48906	1212.77948
1896	1854	0.04545	279.37603	12.94951	113.82589	0.04545	0.21298	0.04545	1.10453	0.04545	153.34113	0.04607	62.63758	0.04547	4.83758	0.04545	0.04545	0.04675	293.24473	0.04545	0.04545	0.04545	883.42268
1897	1855	0.04545	61.55137	537.13264	31.81612	175.14907	0.04545	0.13068	1.15140	65.68461	4.38972	0.04545	0.04545	0.04546	927.18404	0.05225	0.04545	0.04545	0.75809	0.04545	0.04545	0.04545	0.04545
1898	1856	3.89783	617.24969	0.04545	3.12695	0.04545	0.05022	0.04545	0.04545	991.12249	0.53729	0.04545	0.34806	0.04545	0.93022	5.61808	0.04545	0.04565	67.89023	0.11139	0.05069	0.04545	114.15757
1899	1857	0.04545	761.92683	159.39382	0.04545	0.04545	0.04545	0.04545	0.05347	12.54713	2.20262	0.05350	0.04545	0.52605	697.72912	0.20559	0.04545	0.06122	26.55468	3.54897	0.04545	0.59167	139.74169
1900	1858	0.06712	388.48670	0.41050	12.87675	0.04545	0.16397	0.04545	0.04545	1198.83520	4.54629	0.04568	21.67279	0.04545	29.82694	0.04545	0.04545	0.04653	49.09035	0.04551	0.04546	0.08897	98.97852
1901	1859	0.04545	190.93351	83.37486	0.32582	0.04545	0.34809	0.04545	0.04593	922.78662	2.84785	0.04545	0.04545	0.04774	525.70692	0.07504	0.04545	0.04545	0.04545	0.04545	0.05816	0.04545	78.49490
1902	1860	0.12285	160.75582	194.39094	1.49105	0.04545	0.04545	0.04545	0.04825	1175.76313	1.47784	0.04545	0.65500	0.04554	194.39406	1.00050	0.04545	0.08083	0.06626	0.07358	0.30509	0.12380	74.47817
1903	1861	0.04545	0.04545	0.04545	0.04545	0.04545	104.00640	0.04545	0.04545	0.04545	277.48854	104.29269	1.32527	0.04548	0.04545	658.04424	0.77647	0.04561	0.04545	648.96983	9.96002	0.04545	0.04545
1904	1862	6.43105	0.04545	17.81433	0.04545	0.04545	0.04678	0.04546	0.04545	1294.02443	0.04545	0.04901	2.87937	0.04545	362.08971	28.58159	0.04545	0.04545	0.04545	8.17625	0.04545	0.04545	84.86203
1905	1863	406.86196	362.75147	0.04545	150.63803	0.04586	0.04545	0.04545	0.53159	0.04545	517.75993	2.82504	202.46414	0.04545	0.04545	0.04545	0.33268	0.04545	0.64102	145.09965	12.17149	0.21785	2.79566
1906	1864	0.14969	393.18538	60.81998	0.23365	0.04545	0.04554	0.04545	0.04545	1194.38839	0.07908	0.04546	0.09841	0.04546	139.93252	5.77223	0.04545	0.04545	8.56733	0.55858	0.04546	0.04545	1.26012
1907	1865	0.76661	196.75231	106.26688	1.45648	0.04545	0.04545	0.04545	0.04545	1331.31697	16.52101	0.04954	0.04545	0.08330	53.04965	0.55987	0.04545	0.05140	38.96201	0.28404	56.77259	0.07096	2.26367
1908	1866	39.15870	0.04545	0.04545	9.88419	0.13753	0.04545	0.04545	75.33496	0.04545	468.26850	175.60898	142.27329	0.04918	0.04545	369.38148	0.04545	0.04545	0.04545	414.77553	0.04545	0.04545	110.12765
1909	1867	0.83641	604.14295	0.04545	19.22599	0.04545	0.04545	0.04545	0.04546	1036.79332	2.12757	0.04545	0.04545	0.04545	5.48919	52.05079	0.04545	0.16481	54.05975	0.17043	0.04601	0.04549	29.93819
1910	1868	3.55053	262.45010	2.79045	3.10361	0.04545	0.04545	0.04545	0.04545	247.42017	11.49310	0.32894	15.37371	0.04545	1111.40139	6.84825	0.04545	0.04545	1.80212	2.90961	0.04545	0.04788	135.61652
1911	1869	0.04545	0.04545	1.64491	0.16928	0.04545	0.13996	0.04545	0.04546	114.74653	0.13591	0.12227	11.81818	0.04545	1627.51336	0.60521	0.04545	0.04842	0.04545	0.04546	0.23180	0.10031	47.81478
1912	1870	0.04545	0.04545	0.04545	19.95691	0.04545	0.04545	0.04545	1.61742	1557.31102	213.97168	0.04545	0.04545	0.18769	0.04545	0.04545	0.04545	0.04819	0.04545	0.04545	11.19771	0.57302	0.04545
1913	1871	0.06176	0.04545	0.04545	0.04545	0.04545	0.60525	0.04644	0.31187	1602.03477	0.04545	0.80135	2.04581	0.04545	120.49485	0.04545	0.04545	0.04546	0.04545	0.04545	66.51698	0.21000	11.87091
1914	1872	0.04545	131.86978	0.04545	0.24820	0.04545	0.04727	0.04556	0.04545	0.04814	2.33624	0.04545	0.04545	0.04545	1564.36862	4.92248	0.04545	0.05794	100.30838	0.73729	0.04545	0.04545	0.05555
1915	1873	11.10086	54.20141	0.04545	0.04545	157.15152	0.04545	0.04545	0.86954	0.04545	272.94290	2.18060	1.40967	0.04545	978.85814	256.66280	0.05919	0.20949	0.04545	0.66776	5.04960	2.55735	61.26099
1916	1874	0.28724	563.12954	0.04545	0.08315	0.04545	0.04545	0.04545	2.41005	849.57915	0.33985	0.04545	0.64145	0.10778	59.18848	3.82596	0.04545	0.04547	0.04545	0.04711	0.04546	0.04545	325.40569
1917	1875	0.51317	14.95438	0.04545	4.96438	0.04545	23.90526	0.04546	0.05262	1076.16131	10.14113	0.29243	21.35417	0.04545	643.31939	0.04545	0.04545	0.04816	1.97638	3.28063	0.04545	0.04899	4.16943
1918	1876	0.04545	4.97984	0.04545	0.04545	0.15613	0.04545	0.04545	2.09157	0.04545	3.05228	0.04545	0.04545	0.04545	1784.32427	5.24261	0.04545	0.04556	0.04545	4.21503	0.80181	0.04545	0.04545
1919	1877	0.04545	2.54775	0.04545	0.04545	0.20172	0.04545	0.04545	1.80338	0.04545	3.26397	0.04545	0.04545	0.04545	1790.08857	2.91967	0.04545	0.04551	0.04545	3.34390	0.69463	0.04545	0.04545
1920	1878	0.04545	0.04545	11.08229	0.04545	0.04545	0.04545	0.22160	0.04545	0.04545	0.10995	4.28877	6.18304	7.12521	1461.45185	17.35255	0.04545	0.04545	7.17838	0.04545	15.78412	4.68106	269.58663
1921	1879	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04560	0.04545	0.04545	49.99882	361.92704	0.04545	0.04545	1248.34908	1.09118	0.04545	0.04545	0.04545	143.36101	0.04545	0.04545
1922	1881	0.04545	254.74855	58.28506	0.04545	0.04545	0.04557	0.04545	0.04545	1047.56682	0.04978	0.05785	0.04954	0.04545	373.19700	1.48778	0.04545	0.04545	3.42724	1.53236	0.04545	0.04545	64.59791
1923	1882	0.89947	422.89770	76.47719	0.16686	50.12015	0.08045	0.04545	0.06867	1085.90304	0.70071	0.05610	0.14058	0.04545	92.88593	1.04177	0.04545	0.04545	0.05238	0.97919	0.04545	0.04573	72.75679
1924	1883	0.04546	688.63859	117.66729	0.04618	0.04545	0.04545	0.04545	0.04545	641.92578	0.05069	1.02450	0.04545	0.04545	335.78291	11.67736	0.04545	0.04545	0.04545	8.09522	0.04603	0.04547	0.04545
1925	1884	1.14707	41.66667	0.04545	0.04545	0.04545	49.03378	0.04545	0.04545	1705.82799	0.94055	0.45093	0.04545	0.04588	0.04545	3.25814	0.04545	0.04851	0.04545	2.13660	0.04829	0.44105	0.04545
1926	1885	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.09860	1801.26891	0.04974	0.04545	0.04545	0.67650	0.04545	0.04545	0.04570	0.04545	0.04545	2.59731	0.08141	0.04545	0.04545
1927	1886	0.04545	0.04545	0.04545	162.54524	0.04545	85.83685	0.04545	0.07886	1094.51084	13.40157	0.04545	39.88241	0.04545	0.04545	383.23396	0.04545	0.18545	0.04545	5.00119	0.04646	20.27716	0.04545
1928	1887	0.05665	758.75239	0.49164	0.20106	0.04545	0.05405	0.04545	0.04551	1039.36974	0.45062	0.04545	0.58377	0.04545	0.04545	0.04545	0.04545	0.04545	0.30741	3.35254	0.14169	0.04545	1.28383
1929	1888	2.06261	4.28363	102.07211	17.41059	0.04545	0.75265	0.04545	0.04545	1354.37132	4.31536	0.12379	0.04791	0.92599	239.40897	25.80389	0.04545	0.04545	40.64204	12.27614	0.04545	0.06507	0.66521
1930	1889	0.67732	70.00352	0.04545	410.39597	0.13399	0.04545	0.04545	0.04545	1157.46844	27.53937	0.05274	0.09035	0.04545	0.04545	0.04545	0.04545	0.04545	138.53658	0.04545	0.05627	0.04545	0.04545
1931	1890	152.39622	0.04545	0.04545	0.04545	0.04545	0.04545	2.08894	5.46735	902.36028	21.43538	0.30241	0.05328	0.04994	0.04545	22.57148	0.04545	0.04545	0.04545	23.08494	0.21758	0.04545	675.01767
1932	1891	7.54523	26.90122	3.36244	5.61886	117.58072	0.04545	0.06215	0.19671	1231.31452	50.48648	0.14042	15.70426	0.04545	1.49437	0.61112	0.04545	0.04545	78.20180	25.00919	0.99915	0.04828	240.04123
1933	1892	0.04545	1462.54981	230.60321	42.43475	0.04545	0.04545	0.04545	0.04545	0.04545	64.29628	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.16320	0.04545	0.26375	0.04545	4.50718	0.04545
1934	1893	0.04545	1498.47632	272.79680	0.06378	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04545	0.04594	0.04545	0.04545	0.04545	0.06403	0.04545	33.32240	0.04892	0.04545	0.04545
1935	1894	0.04546	0.04545	0.04545	71.13563	0.04545	107.00363	0.08136	19.59695	0.04545	8.10111	32.80803	0.04545	0.04545	0.04545	3.20440	0.05376	0.06406	0.04545	392.17522	52.32943	48.81291	1069.72440
1936	1895	0.86486	564.91705	0.04545	2.04184	0.04545	0.04546	0.04545	0.04545	840.03744	0.74202	0.04545	13.66158	0.04545	379.54638	0.44882	0.04545	0.04635	2.41971	0.04546	0.04917	0.04546	0.27022
1937	1896	0.04545	0.04545	0.04545	0.04545	0.04545	0.71753	0.04628	0.04545	1036.02127	0.04545	3.47264	69.78003	0.04552	635.06444	7.49303	0.04545	0.04545	0.04545	0.04546	0.44787	0.04545	51.86594
1938	1897	5.33130	0.04545	0.04545	60.68291	0.04545	0.04545	0.04549	0.04545	0.04545	9.52202	0.27309	15.63924	0.04545	1472.86337	0.04545	0.04545	0.04545	239.82840	0.09332	0.20030	0.52055	0.04545
1939	1898	0.95318	743.00267	1.84284	5.50382	50.99411	0.17304	0.04545	0.04545	493.89061	0.76035	33.18074	0.04545	0.04914	307.58065	1.65483	0.04545	0.04545	12.09089	1.16577	0.15638	0.04545	152.22826
1940	1899	0.04598	0.04545	0.04545	0.45271	0.04545	0.08893	0.04545	0.07280	1152.39809	1.15571	0.90156	0.04545	0.09951	241.51400	0.19909	0.04545	0.04578	44.28721	0.66374	0.11267	1.35652	361.83297
1941	1900	0.04545	1649.77103	20.95665	0.04545	0.04545	0.29107	0.22428	0.34718	0.04545	12.11589	0.04545	0.04545	0.04545	50.67310	21.18321	0.13154	0.06790	0.04545	38.27746	0.15540	0.08909	10.85258
1942	1901	0.04849	0.04548	0.68381	0.04545	0.04545	0.06007	0.04545	0.05435	1761.69978	24.76461	0.06194	0.67420	0.04545	0.04545	15.72091	0.04545	0.04545	0.84075	0.32249	0.04572	0.11377	0.04545
