1345	985	0.104	0.000	0.003	0.000	0.001	0.000	0.001	0.000	0.003	0.256	0.000	0.011	0.021	0.000	0.000	0.000	0.069	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.352	0.000	0.000	0.033	0.000	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.134	0.000
1346	986	0.143	0.000	0.005	0.000	0.001	0.000	0.001	0.000	0.005	0.439	0.000	0.010	0.019	0.000	0.000	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.011	0.000	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.001	0.013	0.000	0.000	0.135	0.000
1347	987	0.036	0.000	0.002	0.000	0.000	0.000	0.002	0.000	0.002	0.640	0.000	0.013	0.007	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.152	0.000	0.000	0.005	0.001	0.003	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.014	0.000	0.000	0.091	0.000
1348	988	0.041	0.000	0.003	0.000	0.000	0.000	0.001	0.000	0.003	0.583	0.000	0.008	0.006	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.159	0.000	0.000	0.002	0.000	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	0.034	0.000	0.000	0.126	0.000
1349	989	0.035	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.003	0.570	0.000	0.007	0.007	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.155	0.000	0.000	0.003	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.001	0.037	0.000	0.000	0.152	0.000
1350	99	0.072	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.824	0.000	0.005	0.004	0.000	0.000	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.044	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.000	0.019	0.000
1351	990	0.057	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.002	0.595	0.000	0.008	0.008	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.147	0.000	0.000	0.002	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.001	0.033	0.000	0.000	0.117	0.000
1352	991	0.066	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.003	0.690	0.000	0.007	0.006	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.089	0.000	0.000	0.014	0.000	0.001	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.000	0.000	0.080	0.000
1353	992	0.202	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.432	0.000	0.028	0.015	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.187	0.000	0.000	0.008	0.000	0.001	0.000	0.000	0.030	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.000	0.000	0.050	0.000
1354	993	0.079	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.003	0.486	0.000	0.008	0.012	0.000	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.186	0.000	0.000	0.019	0.001	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.000	0.000	0.154	0.000
1355	994	0.101	0.000	0.042	0.000	0.001	0.000	0.007	0.000	0.019	0.032	0.000	0.049	0.035	0.000	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.440	0.000	0.000	0.011	0.008	0.006	0.000	0.000	0.099	0.000	0.001	0.000	0.000	0.000	0.010	0.017	0.000	0.000	0.074	0.000
1356	995	0.019	0.000	0.000	0.000	0.028	0.000	0.001	0.000	0.000	0.219	0.000	0.010	0.005	0.000	0.000	0.000	0.072	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.302	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.299	0.000
1357	996	0.120	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.005	0.703	0.000	0.005	0.006	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.055	0.000	0.000	0.008	0.000	0.001	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.064	0.000
1358	997	0.054	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.002	0.646	0.000	0.010	0.007	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.079	0.000	0.000	0.008	0.000	0.001	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.143	0.000
1359	998	0.067	0.000	0.003	0.000	0.001	0.000	0.000	0.000	0.008	0.575	0.000	0.008	0.023	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.088	0.000	0.000	0.021	0.000	0.001	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.002	0.026	0.000	0.000	0.113	0.000
1360	999	0.139	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.003	0.613	0.000	0.013	0.005	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.076	0.000	0.000	0.012	0.001	0.002	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.010	0.000	0.076	0.000
1361	1306	0.183	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.089	0.425	0.000	0.017	0.009	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.117	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.016	0.001	0.000	0.113	0.000
1362	1307	0.204	0.000	0.001	0.000	0.003	0.000	0.000	0.000	0.036	0.090	0.000	0.026	0.020	0.000	0.000	0.000	0.275	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.112	0.000	0.000	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.015	0.000	0.000	0.211	0.000
1363	1308	0.442	0.000	0.014	0.000	0.000	0.000	0.000	0.000	0.036	0.130	0.000	0.005	0.006	0.000	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.000	0.000	0.013	0.000	0.002	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.004	0.002	0.000	0.000	0.269	0.000
1364	1309	0.141	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.022	0.318	0.000	0.020	0.011	0.000	0.000	0.000	0.067	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.287	0.000	0.000	0.011	0.000	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.000	0.000	0.098	0.000
1365	1310	0.091	0.000	0.003	0.000	0.001	0.000	0.002	0.000	0.015	0.147	0.000	0.018	0.028	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.205	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.002	0.027	0.019	0.000	0.359	0.000
1366	1311	0.166	0.000	0.012	0.000	0.002	0.000	0.001	0.000	0.027	0.499	0.000	0.034	0.060	0.000	0.000	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.024	0.000	0.000	0.011	0.001	0.001	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.001	0.022	0.000	0.000	0.084	0.000
1367	1312	0.055	0.000	0.003	0.000	0.000	0.000	0.001	0.000	0.022	0.721	0.000	0.007	0.015	0.000	0.000	0.000	0.021	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.000	0.000	0.093	0.000
1368	1313	0.003	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.011	0.063	0.000	0.001	0.001	0.000	0.000	0.000	0.003	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.715	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.017	0.090	0.000	0.000	0.078	0.000
1369	1314	0.100	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.003	0.778	0.000	0.008	0.006	0.000	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.014	0.000	0.000	0.003	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.044	0.000
1370	1315	0.120	0.000	0.004	0.000	0.000	0.000	0.001	0.000	0.007	0.622	0.000	0.009	0.007	0.000	0.000	0.000	0.055	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	0.000	0.000	0.009	0.000	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.000	0.000	0.090	0.000
1371	1316	0.080	0.000	0.008	0.000	0.000	0.000	0.001	0.000	0.007	0.701	0.000	0.009	0.008	0.000	0.000	0.000	0.045	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.000	0.000	0.008	0.001	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.062	0.000
1372	1317	0.032	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.707	0.000	0.010	0.001	0.000	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.072	0.000	0.000	0.011	0.000	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.015	0.000	0.000	0.132	0.000
1373	1318	0.049	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.021	0.555	0.000	0.016	0.002	0.002	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.105	0.000	0.000	0.015	0.001	0.007	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.002	0.041	0.000	0.000	0.120	0.000
1374	1319	0.169	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.006	0.627	0.000	0.013	0.019	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.025	0.000	0.000	0.006	0.001	0.003	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.000	0.000	0.072	0.000
1375	1320	0.036	0.000	0.002	0.000	0.001	0.000	0.001	0.000	0.011	0.552	0.000	0.015	0.020	0.000	0.000	0.000	0.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.111	0.000	0.000	0.018	0.001	0.001	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.000	0.000	0.163	0.000
1376	1321	0.078	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.008	0.662	0.000	0.004	0.004	0.000	0.000	0.000	0.026	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.163	0.000	0.000	0.011	0.000	0.002	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.034	0.000
1377	1322	0.154	0.000	0.009	0.000	0.001	0.000	0.001	0.000	0.012	0.212	0.000	0.019	0.030	0.000	0.000	0.000	0.086	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.140	0.000	0.000	0.029	0.001	0.003	0.000	0.000	0.011	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.000	0.000	0.285	0.000
1378	1323	0.071	0.000	0.001	0.000	0.000	0.000	0.001	0.000	0.020	0.580	0.000	0.010	0.021	0.000	0.000	0.000	0.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.109	0.000	0.000	0.055	0.001	0.002	0.000	0.000	0.015	0.000	0.000	0.000	0.000	0.000	0.002	0.014	0.000	0.000	0.077	0.000
1379	1324	0.083	0.000	0.002	0.000	0.001	0.000	0.000	0.000	0.002	0.746	0.000	0.013	0.005	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.046	0.000	0.000	0.016	0.000	0.001	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.006	0.000	0.000	0.047	0.000
1380	1325	0.117	0.000	0.001	0.000	0.002	0.000	0.000	0.000	0.010	0.267	0.000	0.029	0.030	0.000	0.000	0.000	0.157	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.010	0.005	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.011	0.000	0.000	0.315	0.000
1381	1326	0.140	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.132	0.280	0.000	0.022	0.002	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.012	0.344	0.000	0.039	0.000
1382	1327	0.049	0.000	0.003	0.000	0.002	0.000	0.001	0.000	0.065	0.394	0.000	0.012	0.033	0.000	0.000	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.279	0.000	0.000	0.006	0.001	0.002	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.000	0.000	0.058	0.000
1383	1328	0.165	0.000	0.004	0.000	0.000	0.000	0.001	0.000	0.030	0.294	0.000	0.059	0.015	0.000	0.000	0.000	0.081	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.147	0.000	0.000	0.042	0.000	0.007	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.000	0.000	0.135	0.000
1384	1329	0.090	0.000	0.031	0.000	0.001	0.000	0.002	0.000	0.101	0.309	0.000	0.023	0.024	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.284	0.000	0.000	0.022	0.002	0.002	0.000	0.000	0.027	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.000	0.000	0.046	0.000
1385	1330	0.098	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.023	0.425	0.000	0.006	0.016	0.000	0.000	0.000	0.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.218	0.000	0.000	0.007	0.002	0.003	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.001	0.009	0.000	0.000	0.124	0.000
1386	1331	0.063	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.014	0.388	0.000	0.016	0.004	0.000	0.000	0.000	0.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.223	0.000	0.000	0.020	0.001	0.002	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.001	0.021	0.000	0.000	0.192	0.000
1387	1332	0.115	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.005	0.646	0.000	0.012	0.006	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.090	0.000	0.000	0.007	0.000	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.004	0.000	0.084	0.000
1388	1333	0.160	0.000	0.006	0.000	0.001	0.000	0.001	0.000	0.018	0.490	0.000	0.030	0.055	0.000	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.000	0.000	0.010	0.000	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.022	0.044	0.000	0.086	0.000
1389	1334	0.081	0.000	0.012	0.000	0.000	0.000	0.001	0.000	0.007	0.707	0.000	0.015	0.006	0.000	0.000	0.000	0.028	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.066	0.000	0.000	0.022	0.000	0.002	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.000	0.000	0.049	0.000
1390	1335	0.258	0.000	0.001	0.000	0.001	0.000	0.000	0.000	0.010	0.436	0.000	0.039	0.005	0.000	0.000	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.047	0.000	0.000	0.013	0.001	0.001	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.002	0.031	0.000	0.000	0.082	0.000
1391	1336	0.070	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.007	0.652	0.000	0.006	0.004	0.000	0.000	0.000	0.061	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.106	0.000	0.000	0.006	0.000	0.001	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.000	0.000	0.075	0.000
1392	1337	0.143	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.011	0.709	0.000	0.010	0.003	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.021	0.000	0.000	0.009	0.000	0.001	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.002	0.003	0.000	0.000	0.057	0.000
1393	1338	0.152	0.000	0.003	0.000	0.001	0.000	0.001	0.000	0.008	0.333	0.000	0.029	0.039	0.000	0.000	0.000	0.064	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.058	0.000	0.000	0.033	0.002	0.008	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.004	0.006	0.000	0.000	0.241	0.000
1394	1339	0.074	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.007	0.334	0.000	0.008	0.012	0.000	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.452	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.049	0.000	0.031	0.000
1395	1340	0.021	0.000	0.007	0.000	0.001	0.000	0.000	0.000	0.027	0.455	0.000	0.008	0.024	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.338	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.012	0.000	0.000	0.068	0.000
1396	1341	0.113	0.000	0.005	0.000	0.001	0.000	0.000	0.000	0.015	0.648	0.000	0.020	0.016	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.043	0.000	0.000	0.013	0.000	0.002	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.000	0.000	0.071	0.000
1397	1342	0.085	0.000	0.002	0.000	0.001	0.000	0.001	0.000	0.006	0.242	0.000	0.013	0.015	0.000	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.163	0.000	0.000	0.038	0.001	0.002	0.000	0.000	0.031	0.000	0.000	0.000	0.000	0.000	0.001	0.013	0.000	0.000	0.363	0.000
1398	1343	0.110	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.004	0.653	0.000	0.006	0.004	0.000	0.000	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.089	0.000	0.000	0.008	0.000	0.001	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.060	0.000
1399	1344	0.167	0.000	0.001	0.000	0.002	0.000	0.000	0.000	0.016	0.327	0.000	0.013	0.010	0.000	0.000	0.000	0.161	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.135	0.000	0.000	0.008	0.000	0.001	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.000	0.001	0.061	0.000	0.000	0.079	0.000
1400	1345	0.065	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.010	0.701	0.000	0.005	0.004	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.140	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.042	0.000
1401	1346	0.117	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.007	0.563	0.000	0.010	0.006	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.147	0.000	0.000	0.011	0.000	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.000	0.000	0.084	0.000
1402	1347	0.116	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.008	0.763	0.000	0.004	0.002	0.000	0.000	0.000	0.024	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.003	0.000	0.001	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.046	0.000
1403	1348	0.115	0.000	0.002	0.000	0.000	0.000	0.001	0.000	0.003	0.700	0.000	0.011	0.014	0.000	0.000	0.000	0.032	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.060	0.000	0.000	0.021	0.000	0.002	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.000	0.000	0.030	0.000
1404	1349	0.153	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.019	0.411	0.000	0.015	0.007	0.000	0.000	0.000	0.042	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.219	0.000	0.000	0.026	0.001	0.002	0.000	0.000	0.006	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.000	0.000	0.089	0.000
1405	1350	0.094	0.000	0.003	0.000	0.002	0.000	0.002	0.000	0.010	0.488	0.000	0.031	0.021	0.000	0.000	0.000	0.059	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.093	0.000	0.000	0.010	0.000	0.002	0.000	0.000	0.010	0.000	0.000	0.000	0.000	0.000	0.003	0.029	0.000	0.000	0.143	0.000
1406	1351	0.168	0.000	0.001	0.000	0.000	0.000	0.002	0.000	0.007	0.622	0.000	0.004	0.011	0.000	0.000	0.000	0.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.012	0.000	0.001	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.096	0.000
1407	1352	0.216	0.000	0.010	0.000	0.001	0.000	0.001	0.000	0.020	0.493	0.000	0.033	0.040	0.000	0.000	0.000	0.035	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.029	0.000	0.000	0.009	0.001	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.020	0.000	0.000	0.085	0.000
1408	1353	0.088	0.000	0.003	0.000	0.002	0.000	0.001	0.000	0.005	0.469	0.000	0.011	0.018	0.000	0.000	0.000	0.049	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.167	0.000	0.000	0.007	0.000	0.001	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.001	0.015	0.000	0.000	0.113	0.000
1409	1354	0.178	0.000	0.005	0.000	0.000	0.000	0.002	0.000	0.042	0.136	0.000	0.019	0.053	0.000	0.000	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.130	0.000	0.000	0.026	0.001	0.003	0.000	0.000	0.013	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.000	0.000	0.344	0.000
1410	1355	0.171	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.008	0.750	0.000	0.006	0.002	0.000	0.000	0.000	0.022	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.000	0.000	0.015	0.000
1411	1356	0.298	0.000	0.024	0.000	0.001	0.000	0.001	0.000	0.004	0.407	0.000	0.016	0.012	0.000	0.000	0.000	0.041	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.141	0.000	0.000	0.001	0.000	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.001	0.000	0.043	0.000
1412	1357	0.091	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.002	0.742	0.000	0.005	0.004	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.045	0.000	0.000	0.012	0.000	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.062	0.000
1413	1358	0.045	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.003	0.818	0.000	0.003	0.015	0.000	0.000	0.000	0.012	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.032	0.000	0.000	0.018	0.000	0.001	0.000	0.000	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.044	0.000
1414	1359	0.052	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.002	0.797	0.000	0.006	0.004	0.000	0.000	0.000	0.058	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.041	0.000	0.000	0.017	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.000	0.000	0.017	0.000
1415	1360	0.177	0.000	0.011	0.000	0.000	0.000	0.001	0.000	0.010	0.365	0.000	0.007	0.025	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.137	0.000	0.000	0.014	0.001	0.002	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.002	0.012	0.000	0.000	0.149	0.000
1416	1361	0.063	0.000	0.003	0.000	0.000	0.000	0.000	0.000	0.005	0.667	0.000	0.010	0.006	0.000	0.000	0.000	0.034	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.131	0.000	0.000	0.010	0.000	0.001	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.000	0.000	0.054	0.000
1417	1362	0.150	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.004	0.643	0.000	0.007	0.007	0.000	0.000	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.064	0.000	0.000	0.010	0.000	0.001	0.000	0.000	0.008	0.000	0.000	0.000	0.000	0.000	0.000	0.019	0.000	0.000	0.049	0.000
1418	1364	0.429	0.000	0.019	0.000	0.001	0.000	0.000	0.000	0.006	0.268	0.000	0.016	0.011	0.000	0.000	0.000	0.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.023	0.000	0.000	0.025	0.000	0.000	0.000	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.001	0.067	0.000	0.000	0.054	0.000
1419	1365	0.095	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.018	0.657	0.000	0.003	0.028	0.000	0.000	0.000	0.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.086	0.000	0.000	0.012	0.001	0.004	0.000	0.000	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.036	0.000
1420	1366	0.045	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.004	0.876	0.000	0.001	0.004	0.000	0.000	0.000	0.036	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.016	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.014	0.000
1421	1367	0.080	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.001	0.825	0.000	0.009	0.001	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.003	0.000	0.000	0.000	0.000	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.009	0.000	0.000	0.034	0.000
