1893	1851	34.54239	0.02361	0.02878	19.14196	30.11529	0.02478	1.17190	0.04226	12.83050	225.45532	0.02273	19.41165	75.18178	15.50202	0.07759	0.02608	4.21555	0.02273	0.02371	0.07505	0.02273	0.02273	0.02443	0.02273	440.00243	0.02273	0.02273	16.80745	2.24355	14.23035	0.02273	4.45432	103.36030	0.02273	0.02273	0.02273	1.63534	0.02273	37.55523	317.04216	1.60416	0.02273	427.62185	0.73276
1894	1852	120.19494	0.02273	5.83313	0.02274	1.88842	0.02273	1.10924	0.18387	4.77947	862.70301	0.02273	51.82104	84.34414	0.02325	0.08726	0.02273	109.99166	0.02273	0.02331	0.06007	0.02273	0.02273	0.02324	0.02273	442.05335	0.02273	0.02273	37.60161	0.74630	3.31658	0.02297	0.02273	5.11921	0.02273	0.45712	0.02273	0.06396	0.02273	13.14098	11.11399	0.24923	0.02273	48.16127	0.02373
1895	1853	246.96698	0.02273	56.18087	0.02273	1.26928	0.02273	4.52453	0.11776	33.19429	1082.42196	0.02273	27.66319	68.25951	0.03130	0.30333	0.02273	57.17019	0.02273	0.07620	0.03000	0.02273	0.02273	0.02273	0.02273	2.77353	0.02273	0.02273	52.39279	16.75962	4.26319	0.02273	0.02553	105.71696	0.02273	0.31818	0.02273	0.05050	0.02273	6.43185	6.07035	0.13018	0.02273	31.65835	0.31321
1896	1854	402.92618	0.02273	29.60812	0.02284	2.17097	0.02273	0.52532	0.03709	4.75054	527.38740	0.02273	37.42013	9.74384	0.02273	0.04322	0.02273	76.41437	0.02273	0.02273	0.13868	0.02273	0.02273	0.02273	0.02273	395.90866	0.02273	0.02273	40.63133	1.40027	6.71232	0.02276	0.02273	13.71908	0.02273	0.06818	0.02273	1.84789	0.02273	2.87425	5.60209	0.08407	0.02273	244.99465	0.03666
1897	1855	90.21762	0.02273	18.54963	1.25581	2.82830	0.02280	1.06277	0.03557	18.96935	600.05373	0.02273	10.19335	62.07381	0.31293	0.03039	0.02299	22.49521	0.02273	0.02278	0.03703	0.02273	0.02273	0.02315	0.02273	406.36259	0.02273	0.02273	25.77566	0.59583	1.49521	0.02275	0.06527	11.58997	0.02273	0.04433	0.02273	0.19590	0.02273	3.16316	159.03985	0.79171	0.02273	367.80411	0.07371
1898	1856	124.03950	0.02273	4.37370	0.02276	0.14923	0.02273	0.62905	0.03893	2.98067	1186.04457	0.02273	8.46508	18.82256	0.02273	0.03765	0.02273	80.37984	0.02273	0.02281	0.10174	0.02273	0.02273	0.02273	0.02273	209.97382	0.02273	0.02273	26.51311	0.66885	9.95100	0.02274	0.02273	21.03882	0.02273	0.04243	0.02273	0.03762	0.02273	0.79393	3.69907	0.24979	0.02273	105.99106	0.02331
1899	1857	180.81951	0.02273	4.80936	0.02275	0.40032	0.02273	0.47455	0.02442	2.63853	1275.16897	0.02273	24.46774	4.50629	0.02273	0.04525	0.02273	63.91991	0.02273	0.02273	0.13220	0.02273	0.02273	0.02273	0.02273	50.36550	0.02273	0.02273	5.99990	0.85431	1.70191	0.02273	0.02273	18.55898	0.02273	0.03855	0.02273	0.06348	0.02273	0.92534	4.16118	0.70590	0.02273	164.23960	0.02372
1900	1858	116.13641	0.02273	4.42135	0.02273	0.32870	0.02273	0.21126	0.03935	2.70681	1353.45798	0.02273	6.99977	12.57115	0.02273	0.02788	0.02273	64.15753	0.02273	0.02273	0.04664	0.02273	0.02273	0.02273	0.02273	94.58812	0.02273	0.02273	13.39972	0.42050	3.45830	0.02273	0.02273	8.98007	0.02273	0.03481	0.02273	0.03607	0.02273	1.51891	3.48837	0.13001	0.02273	117.86209	0.02363
1901	1859	109.89193	0.02273	9.52312	0.02273	2.22516	0.02273	0.32102	0.02717	3.87882	1019.19660	0.02273	10.40485	24.81642	0.02273	0.03211	0.02273	89.75588	0.02273	0.02273	0.09145	0.02273	0.02273	0.02273	0.02273	314.50136	0.02273	0.02273	8.78721	0.37703	0.87221	0.02273	0.02273	4.24283	0.02273	0.06417	0.02273	0.03242	0.02273	0.40814	3.64711	0.46613	0.02273	201.45906	0.02323
1902	1860	81.80156	0.02273	3.38751	0.02273	0.63704	0.02273	0.76920	0.02723	5.30712	920.87047	0.02273	19.75059	24.31861	0.02273	0.03224	0.02273	121.43815	0.02273	0.02273	0.20779	0.02273	0.02273	0.02273	0.02273	287.29450	0.02273	0.02273	102.63088	0.76946	3.35681	0.02273	0.02273	16.29541	0.02273	0.03054	0.02273	0.24898	0.02273	2.56134	18.26795	0.20720	0.02273	194.80350	0.03137
1903	1861	274.78717	0.02273	5.54541	0.02274	3.83062	0.02273	7.58204	0.07420	23.46693	1168.93004	0.02457	71.84877	56.51501	0.02374	0.39825	0.02288	99.20423	0.02273	0.02287	0.21640	0.02273	0.02273	0.02273	0.02273	17.55145	0.02273	0.02273	14.00335	1.18143	1.00387	0.02274	0.02273	1.87631	0.02273	0.24101	0.02273	0.12708	0.02273	6.05451	7.28912	0.08621	0.02273	43.17977	0.04911
1904	1862	99.51559	0.02273	2.43508	0.02273	0.36390	0.02273	0.94088	0.04832	6.73283	1372.45190	0.02273	16.26094	30.31704	0.02274	0.03908	0.02273	44.62748	0.02273	0.02273	0.03554	0.02273	0.02273	0.02273	0.02273	118.36296	0.02273	0.02273	19.52354	0.47479	1.95228	0.02274	0.02273	2.85968	0.02273	0.06407	0.02273	0.06734	0.02273	1.38616	4.44632	18.41891	0.02273	63.69428	0.02650
1905	1863	178.58200	0.02273	6.15281	0.02283	1.04243	0.02273	4.90196	0.07345	3.39651	563.78398	0.02273	14.01449	30.04952	0.02277	0.10950	0.02273	113.00900	0.02273	0.02275	0.02481	0.02273	0.02273	0.02273	0.02273	296.61653	0.02273	0.02273	35.93985	0.81502	6.33965	0.02273	0.02273	29.48195	0.02273	0.03096	0.02273	0.05018	0.02273	3.74299	3.07562	0.13080	0.02273	513.65216	0.02911
1906	1864	182.56741	0.02273	5.61974	0.02273	0.45550	0.02273	0.41804	0.02724	6.96793	1242.47944	0.02273	9.71753	14.46216	0.02273	0.03025	0.02273	58.76891	0.02273	0.02273	0.07136	0.02273	0.02273	0.02273	0.02273	112.37046	0.02273	0.02273	22.27867	0.56177	1.98490	0.02273	0.02273	7.17911	0.02273	0.05119	0.02273	0.03034	0.02273	1.16462	4.99132	0.18015	0.02273	132.64336	0.02404
1907	1865	85.40491	0.02273	0.89811	0.02273	0.21981	0.02273	0.22809	0.02423	2.72995	1422.81988	0.02273	3.98063	1.60817	0.02273	0.02289	0.02273	41.01879	0.02273	0.02273	0.02640	0.02273	0.02273	0.02273	0.02273	111.29429	0.02273	0.02273	74.66440	0.10909	1.05332	0.02273	0.02273	2.67377	0.02273	0.02573	0.02273	0.02427	0.02273	0.41456	3.37290	0.06610	0.02273	52.34237	0.02278
1908	1866	169.73602	0.02273	6.06732	0.02274	2.63222	0.02273	7.69381	0.03682	14.19945	270.64118	0.02276	39.18101	24.06342	0.02273	0.31920	0.02273	110.85598	0.02273	0.02295	0.03038	0.02273	0.02273	0.02273	0.02273	156.91353	0.02273	0.02273	168.68816	0.34869	5.44439	0.02274	0.02273	6.80072	0.02273	0.05129	0.02273	0.07196	0.02273	2.47206	4.49579	0.28492	0.02273	813.98286	0.03401
1909	1867	265.83787	0.02273	10.47923	0.02305	2.04298	0.02273	1.42571	0.03857	10.76139	736.53922	0.02273	28.65935	39.81453	0.02307	0.07371	0.02276	168.89978	0.02273	0.02339	0.03509	0.02273	0.02273	0.02295	0.02273	235.22467	0.02273	0.02273	28.82429	1.91090	14.99357	0.02277	0.02273	76.14616	0.02273	0.25477	0.02273	0.03928	0.02273	5.36365	21.47454	0.17141	0.02273	156.00217	0.03097
1910	1868	175.57674	0.02273	3.84904	0.02273	0.59613	0.02273	0.97774	0.06780	9.15626	1103.14291	0.02273	18.74441	22.96941	0.02273	0.04015	0.02273	88.69854	0.02273	0.02273	0.06026	0.02273	0.02273	0.02273	0.02273	242.89121	0.02273	0.02273	21.99500	0.62052	3.17469	0.02273	0.02273	8.95700	0.02273	0.10607	0.02273	0.07427	0.02273	1.59452	6.78010	13.56580	0.02273	81.37708	0.02980
1911	1869	246.21449	0.02273	11.98387	0.02273	1.11465	0.02273	1.24586	0.02790	10.67616	589.45500	0.02273	39.90802	42.27236	0.02273	0.04988	0.02273	58.06920	0.02273	0.02273	0.25146	0.02273	0.02273	0.02273	0.02273	384.12928	0.02273	0.02273	32.46596	0.27335	1.07297	0.02273	0.02273	12.15269	0.02273	0.17137	0.02273	0.06028	0.02273	1.59447	18.63877	20.50613	0.02273	332.67992	0.03140
1912	1870	10.76852	0.02273	1.66331	0.02294	9.70116	0.02315	0.26833	0.04617	1.30618	1408.90137	0.02273	18.56560	78.70446	0.02287	0.10684	0.02273	41.41414	0.02273	0.02587	0.02282	0.02273	0.02273	0.02273	0.02273	43.97525	0.02273	0.02273	1.55424	1.48124	5.43932	0.02309	0.02312	4.15966	0.02273	0.02273	0.02273	0.04544	0.02273	0.13195	0.02273	1.06746	0.02273	175.62769	0.04418
1913	1871	114.61923	0.02273	20.58620	0.02273	1.53991	0.02273	4.92015	0.04171	26.83227	541.23056	0.02273	17.12676	68.48255	0.02273	0.06170	0.02273	70.57292	0.02273	0.02275	0.05853	0.02273	0.02273	0.02278	0.02273	441.49609	0.02273	0.02273	251.02270	0.70225	5.63242	0.02273	0.02278	10.93538	0.02273	0.09439	0.02273	0.05808	0.02273	2.89425	10.85598	0.23922	0.02273	214.99159	0.05048
1914	1872	131.41507	0.02273	1.70788	0.02273	1.18124	0.02273	0.06270	0.02425	5.60247	1006.83551	0.02273	4.65805	9.63525	0.02273	0.02854	0.02273	36.71914	0.02273	0.02273	0.02436	0.02273	0.02273	0.02273	0.02273	317.99639	0.02273	0.02273	37.00580	0.55685	4.55505	0.02273	0.02273	30.95443	0.02273	0.03626	0.02273	0.05258	0.02273	1.53706	23.94582	0.22398	0.02273	190.26388	0.02285
1915	1873	128.84598	0.02273	8.73592	0.31628	3.68299	0.02273	1.84144	0.05351	5.70468	547.46652	0.02273	49.15249	21.06014	0.63116	0.05254	0.02278	86.85830	0.02273	0.02275	0.04252	0.02273	0.02273	0.02273	0.02273	318.05605	0.02273	0.02273	33.72997	0.84416	2.40729	0.02273	0.15880	87.06814	0.02273	0.03883	0.02273	0.20275	0.02273	4.46893	62.94020	0.10442	0.02273	440.50893	0.14059
1916	1874	178.31552	0.02273	20.09426	0.02273	2.23586	0.02274	0.77014	0.06538	7.94919	1005.80512	0.02273	19.29973	51.10598	0.02273	0.04120	0.02274	156.84745	0.02273	0.02273	0.05561	0.02273	0.02273	0.02276	0.02273	129.97300	0.02273	0.02273	25.98532	1.72080	1.32034	0.02273	0.02273	4.64871	0.02273	0.03531	0.02273	0.06011	0.02273	1.48634	7.03147	0.19886	0.02273	189.97110	0.02859
1917	1875	235.19210	0.02273	5.81730	0.02273	1.40206	0.02273	2.02977	0.08407	5.82021	596.89925	0.02273	28.88193	58.85300	0.02281	0.04286	0.02273	98.65549	0.02273	0.02277	0.07688	0.02273	0.02273	0.02275	0.02273	295.12194	0.02273	0.02273	121.05604	0.79696	3.29586	0.02273	0.02273	20.78880	0.02273	0.09333	0.02273	0.03639	0.02273	1.90360	7.62981	0.30418	0.02273	320.23438	0.02907
1918	1876	56.35138	0.02273	0.02273	0.02273	9.09305	0.02286	0.39119	0.03253	1.98877	1072.20503	0.02273	24.64229	27.64196	0.07068	0.02273	0.02300	119.75497	0.02273	0.02283	0.03886	0.02273	0.02273	0.04955	0.02273	158.85803	0.02273	0.02273	6.09769	0.02273	4.85532	0.02323	0.02273	25.47342	0.02273	0.16490	0.02273	0.07522	0.02273	1.32713	152.22175	0.87781	0.02273	142.78267	0.02751
1919	1877	10.15156	0.02273	0.14337	0.03226	15.07205	0.02288	0.23450	0.03056	7.42456	639.00482	0.02281	44.60202	159.72557	0.12210	0.34790	0.02602	184.89297	0.02273	0.02273	0.03870	0.02273	0.02273	0.05921	0.02273	560.02882	0.02341	0.02273	0.68208	0.13044	7.65382	0.02379	0.02273	15.51016	0.02273	0.10640	0.02273	0.79545	0.02273	6.71556	147.85385	1.65706	0.02273	2.00182	0.09079
1920	1878	241.38652	0.02273	66.14044	0.02273	4.04612	0.02275	2.56949	0.03981	14.31366	333.01041	0.02273	43.88339	29.39706	0.02273	0.03348	0.02275	96.21416	0.02273	0.02430	2.42805	0.02273	0.02273	0.02273	0.02273	634.00141	0.02273	0.02273	119.26734	0.14003	1.93644	0.02273	0.02273	14.98839	0.02273	0.09612	0.02273	0.09760	0.02273	4.57301	21.29853	0.19360	0.02273	174.95555	0.03322
1921	1879	266.41593	0.02273	11.98598	0.02273	20.25692	0.02306	16.07121	0.05986	60.14207	323.11829	0.03230	37.94162	155.16725	0.02273	0.49821	0.02297	134.17885	0.02273	0.02340	0.12227	0.02273	0.02273	0.02274	0.02273	309.63741	0.02273	0.02273	26.49814	1.38237	15.73959	0.02334	0.02364	22.68729	0.02273	0.16116	0.02273	0.03465	0.02273	19.38594	4.90181	0.31123	0.02273	378.27888	0.05618
1922	1881	168.16728	0.02273	2.97395	0.02273	0.58312	0.02273	0.74264	0.02601	5.29781	1092.65676	0.02273	20.70512	12.48999	0.02273	0.03114	0.02273	62.87595	0.02273	0.02273	0.06223	0.02273	0.02273	0.02273	0.02273	259.06045	0.02273	0.02273	23.81979	0.46273	1.25070	0.02273	0.02273	9.03945	0.02273	0.08818	0.02273	0.08756	0.02273	0.82443	11.25471	4.42258	0.02273	128.09965	0.02321
1923	1882	159.35944	0.02273	1.56205	0.02483	0.85417	0.02273	0.64703	0.02739	4.88098	1177.88787	0.02273	15.79001	17.24304	0.03242	0.02780	0.02273	85.48957	0.02273	0.02273	0.05112	0.02273	0.02273	0.02273	0.02273	112.02943	0.02273	0.02273	17.33777	1.01984	1.58858	0.02273	0.02308	13.64791	0.02273	0.04266	0.02273	0.23582	0.02273	0.80717	23.17774	0.19369	0.02273	171.10591	0.02631
1924	1883	58.18638	0.02273	4.35547	0.02273	1.46045	0.02273	1.59201	0.02392	24.38311	923.15916	0.02273	24.96957	29.76186	0.02273	0.03568	0.02273	82.35820	0.02273	0.02277	0.40625	0.02273	0.02273	0.02273	0.02273	458.41924	0.02273	0.02273	41.93902	0.31561	2.39803	0.02273	0.02273	21.51021	0.02273	0.28493	0.02273	0.07135	0.02273	1.92287	19.36505	0.45876	0.02273	107.63634	0.03193
1925	1884	87.08065	0.02273	1.62777	0.02273	0.31457	0.02273	1.09929	0.04664	4.68374	1486.16335	0.02273	9.53782	60.21336	0.02273	0.03434	0.02273	16.71951	0.02273	0.02273	0.02730	0.02273	0.02273	0.02273	0.02273	32.39947	0.02273	0.02273	12.68179	0.65300	1.13261	0.02273	0.02273	5.45529	0.02273	0.04110	0.02273	0.02474	0.02273	1.65860	2.45975	0.09540	0.02273	80.87160	0.02375
1926	1885	211.23969	0.02273	4.98626	0.02273	1.04295	0.02273	2.36085	0.10171	2.51064	1028.63285	0.02273	9.39713	23.14295	0.02279	0.02386	0.02273	34.10101	0.02273	0.02273	0.13715	0.02273	0.02273	0.02284	0.02273	347.41475	0.02273	0.02273	10.41335	2.03037	0.78617	0.02273	0.02273	2.75291	0.02273	0.13207	0.02273	0.05120	0.02273	0.61561	8.69211	0.12090	0.02273	114.31495	0.04384
1927	1886	116.68280	0.02273	11.32462	0.02273	0.92334	0.02278	0.45397	0.04725	7.80322	991.74547	0.02273	22.66283	23.01109	0.02273	0.02563	0.02273	83.46621	0.02273	0.02273	0.07209	0.02273	0.02273	0.02273	0.02273	281.24208	0.02273	0.02273	20.07344	0.28753	0.70699	0.02273	0.02273	8.34435	0.02273	0.08652	0.02273	0.06238	0.02273	1.26349	13.70764	0.13208	0.02273	220.88950	0.03085
1928	1887	44.98565	0.02273	2.75202	0.02273	0.63818	0.02273	0.89687	0.03179	4.54868	1400.67582	0.02273	13.32732	12.36915	0.02273	0.03169	0.02273	62.05354	0.02273	0.02273	0.04740	0.02273	0.02273	0.02273	0.02273	81.29803	0.02273	0.02273	16.14063	1.25685	2.23952	0.02273	0.02273	10.22083	0.02273	0.02804	0.02273	0.03539	0.02273	0.86404	9.66967	0.16774	0.02273	140.73857	0.02804
1929	1888	126.66787	0.02273	4.91751	0.02273	0.20226	0.02273	0.48954	0.02914	2.36759	1406.81026	0.02273	10.25852	4.55335	0.02273	0.02359	0.02273	23.97611	0.02273	0.02273	0.05969	0.02273	0.02273	0.02273	0.02273	145.46656	0.02273	0.02273	13.76899	0.13450	0.89763	0.02273	0.02273	1.43322	0.02273	0.04938	0.02273	0.02490	0.02273	1.75129	5.20538	0.14010	0.02273	55.79388	0.02419
1930	1889	147.03725	0.02273	3.45680	0.02426	2.12174	0.02297	3.92061	0.06331	1.11471	807.59480	0.02273	49.20067	5.79292	0.02273	0.04712	0.02274	106.64409	0.02273	102.07901	0.03821	0.02273	0.02273	0.02273	0.02273	85.43912	0.02273	0.02273	79.08978	3.74557	17.42677	0.02279	0.02273	35.56822	0.02273	0.03075	0.02273	0.07707	0.02273	2.30917	7.68085	0.05605	0.02273	344.47725	0.05448
1931	1890	200.92699	0.02273	22.28223	0.02273	1.68868	0.02273	4.41567	0.04848	7.04638	591.33173	0.02273	19.97591	39.63837	0.02273	0.05976	0.02273	123.76829	0.02273	0.02273	0.12699	0.02273	0.02273	0.02273	0.02273	421.89647	0.02273	0.02273	29.34830	0.87787	4.23734	0.02273	0.02273	12.63861	0.02273	0.14013	0.02273	0.05523	0.02273	2.69835	21.00779	0.28640	0.02273	300.52579	0.02369
1932	1891	112.34192	0.02273	5.29763	0.28156	1.42883	0.02273	3.34506	0.03656	6.73529	832.10218	0.02273	13.30015	26.27016	0.22244	0.08459	0.02273	59.87876	0.02273	0.02296	0.08462	0.02273	0.02273	0.02275	0.02273	140.33031	0.02273	0.02273	24.64659	1.95940	21.65327	0.02276	0.03970	22.08343	0.02273	0.05290	0.02273	1.07261	0.02273	2.45027	25.87727	0.17847	0.02273	503.31997	0.03942
1933	1892	146.32488	0.02273	0.88722	0.02273	0.84156	0.02273	0.53929	0.02697	1.17059	1330.53644	0.02273	44.84171	4.52174	0.02273	0.02328	0.02273	97.55513	0.02273	0.02273	0.02971	0.02273	0.02273	0.02273	0.02273	48.90242	0.02273	0.02273	6.93071	1.43125	1.52427	0.02273	0.02273	16.02811	0.02273	0.04199	0.02273	0.02911	0.02273	0.43379	17.72792	0.16358	0.02273	84.50661	0.02721
1934	1893	21.75131	0.02273	0.38819	0.02274	0.32129	0.02273	0.21601	0.03441	2.13124	1571.49508	0.02273	7.34394	2.31745	0.02273	0.02529	0.02273	96.44627	0.02273	0.02273	0.02373	0.02273	0.02273	0.02273	0.02273	26.43347	0.02273	0.02273	10.92656	0.42315	2.31812	0.02273	0.02273	7.78374	0.02273	0.02438	0.02273	0.08378	0.02273	0.95265	10.34565	0.23198	0.02273	42.99560	0.03218
1935	1894	411.30343	0.02273	11.52266	0.02273	1.92641	0.02273	5.68400	0.07404	11.87880	320.75120	0.02273	45.76844	88.50691	0.02281	0.21161	0.02273	218.94295	0.02273	0.02289	0.08577	0.02273	0.02273	0.02281	0.02273	307.59018	0.02273	0.02273	54.11539	0.87016	6.01044	0.02273	0.02273	20.80441	0.02273	0.17406	0.02273	0.15491	0.02273	4.55282	16.64957	0.07903	0.02273	277.32897	0.05895
1936	1895	112.55547	0.02273	2.11513	0.02273	0.85848	0.02273	0.59708	0.03087	3.06507	1160.66607	0.02273	17.38871	12.17870	0.02273	0.02967	0.02273	91.50983	0.02273	0.02273	0.03618	0.02273	0.02273	0.02273	0.02273	120.40205	0.02273	0.02273	21.00166	0.45746	2.11977	0.02273	0.02273	11.59732	0.02273	0.03565	0.02273	0.02866	0.02273	0.84333	13.49658	0.08447	0.02273	233.92403	0.02321
1937	1896	101.28783	0.02273	15.67336	0.02273	2.89221	0.02273	3.65449	0.26425	26.28517	520.26580	0.02273	54.93864	63.79930	0.02306	0.17485	0.02273	126.47816	0.02273	0.02528	0.16091	0.02273	0.02273	0.02301	0.02273	749.98755	0.02273	0.02273	50.99895	0.96128	3.05659	0.02273	0.02273	6.16818	0.02273	0.11798	0.02273	0.36832	0.02273	5.47844	4.23709	0.97172	0.02273	66.79441	0.02679
1938	1897	354.92186	0.02273	18.91741	0.02297	0.15823	0.02273	1.59455	0.17617	6.00014	550.08636	0.02273	43.24742	16.62218	0.02278	0.14445	0.02273	11.91015	0.02273	0.02523	0.04388	0.02273	0.02273	0.02273	0.02273	394.80498	0.02273	0.02273	63.17235	0.32899	3.61098	0.02273	0.02273	32.61843	0.02273	0.17902	0.02273	0.07725	0.02273	5.72326	6.84350	141.61037	0.02273	152.22520	0.02552
1939	1898	108.13217	0.02273	3.77733	0.02344	0.41979	0.02273	0.38579	0.03534	3.16526	1268.63848	0.02273	15.92785	9.32359	0.03397	0.02459	0.02273	31.79132	0.02273	0.02273	0.07792	0.02273	0.02273	0.02273	0.02273	223.27488	0.02273	0.02273	25.81179	0.34706	1.63216	0.02273	0.02274	6.03246	0.02273	0.06507	0.02273	0.10268	0.02273	1.17141	16.68689	0.10774	0.02273	88.07663	0.02527
1940	1899	229.07790	0.02273	16.30655	0.02273	2.23214	0.02273	0.86777	0.04973	8.85830	1031.16905	0.02273	28.51968	27.81159	0.02273	0.04349	0.02274	58.62931	0.02273	0.02273	0.05585	0.02273	0.02273	0.02273	0.02273	202.37225	0.02273	0.02273	16.15526	1.72373	2.91158	0.02273	0.02273	20.93589	0.02273	0.17244	0.02273	0.34370	0.02273	1.70865	7.93105	0.11626	0.02273	147.00922	0.04405
1941	1900	268.45680	0.02273	6.28922	0.02279	7.55850	0.02336	5.47790	0.03536	3.78554	764.13135	0.02273	111.92406	41.95204	0.02274	0.06025	0.02273	212.73656	0.02273	0.02296	0.07573	0.02273	0.02273	0.02332	0.02273	128.39246	0.02273	0.02273	26.32685	1.22536	2.60528	0.02284	0.02273	15.69631	0.02273	0.46746	0.02273	0.06494	0.02273	3.79453	20.25129	0.64267	0.02273	183.05731	0.03606
1942	1901	339.65835	0.02273	6.78953	0.02273	0.68985	0.02273	1.94268	0.03739	16.47694	659.37843	0.02273	22.51003	62.43567	0.02273	0.03510	0.02273	76.63262	0.02273	0.02273	0.04320	0.02273	0.02273	0.02277	0.02273	198.33277	0.02273	0.02273	16.80951	0.83216	2.95638	0.02273	0.02273	12.69903	0.02273	0.10735	0.02273	0.04929	0.02273	2.62385	10.58590	0.20720	0.02273	373.18154	0.03065
1943	1902	171.18173	0.02273	3.23017	0.13439	0.55684	0.02273	1.39559	0.04432	6.70454	1009.78106	0.02273	27.87894	9.95683	0.15455	0.02935	0.02273	59.76348	0.02273	0.02275	0.09676	0.02273	0.02273	0.02273	0.02273	244.67624	0.02273	0.02273	38.94818	0.94494	4.53528	0.02273	0.04356	22.11670	0.02273	0.06263	0.02273	0.33054	0.02273	1.63118	20.91932	0.19939	0.02273	179.74774	0.04935
1944	1903	145.75487	0.02273	2.84622	0.23496	1.12876	0.02273	1.90293	0.03158	9.36629	612.88005	0.02273	11.42845	13.85955	0.15632	0.04802	0.02274	66.52699	0.02273	0.02273	0.03429	0.02273	0.02273	0.02273	0.02273	176.82316	0.02273	0.02273	270.81527	0.34497	2.13193	0.02273	0.05844	13.59512	0.02273	0.05955	0.02273	0.07882	0.02273	3.16594	29.25804	43.10056	0.02273	399.44089	0.04166
1945	1904	362.32290	0.02273	8.21556	0.02273	3.99517	0.02432	1.50127	0.04274	7.94385	607.06485	0.02273	17.39603	108.89402	0.02277	0.09609	0.02273	108.73432	0.02273	0.02273	0.22269	0.02273	0.02273	0.02280	0.02273	438.26210	0.02273	0.02273	19.79769	0.87374	4.02136	0.02273	0.02274	5.40360	0.02273	0.12374	0.02273	0.17529	0.02273	1.09678	5.83237	0.50507	0.02273	102.49231	0.03020
1946	1905	3.22356	0.02273	0.03208	0.02273	0.65138	0.02273	0.10401	0.02279	0.17565	1351.79950	0.02273	2.14365	15.83503	0.02273	0.05626	0.02273	11.20606	0.02273	0.02273	0.02275	0.02273	0.02273	0.02273	0.02273	114.19964	0.02273	0.02273	1.41027	0.91230	2.82439	0.02273	0.02273	8.95236	0.02273	0.02273	0.02273	0.03427	0.02273	0.47471	15.80311	0.25842	0.02273	274.85781	0.02274
1947	1906	130.01116	0.02273	7.25779	0.02274	2.80393	0.02273	8.12039	0.06419	16.53197	420.67414	0.02273	29.11335	54.32368	0.02273	0.08907	0.02275	86.29170	0.02273	0.02291	0.14378	0.02273	0.02273	0.02273	0.02273	189.28730	0.02273	0.02273	41.75335	0.83005	4.09062	0.02273	0.02273	31.88463	0.02273	0.20550	0.02273	0.04144	0.02273	1.57296	16.92602	70.30213	0.02273	692.69914	0.02694
1948	1907	108.78892	0.02273	5.93163	0.02274	1.60494	0.02273	5.02060	0.05402	7.78634	1038.53859	0.02273	30.56998	14.58936	0.02283	0.04861	0.02274	66.54136	0.02273	0.02273	0.04064	0.02273	0.02273	0.02274	0.02273	111.56609	0.02273	0.02273	41.45171	0.48736	4.56995	0.02273	0.02273	27.13551	0.02273	0.09985	0.02273	0.04328	0.02273	0.77189	8.24803	65.99252	0.02273	265.13557	0.02855
1949	1908	300.77904	0.02273	2.96741	0.02281	0.13670	0.02273	0.35214	0.07400	8.15134	688.38188	0.02273	14.71308	7.79827	0.02273	0.02473	0.02273	15.01211	0.02273	0.02273	0.02316	0.02273	0.02273	0.02273	0.02273	237.50819	0.02273	0.02273	20.50194	0.19113	82.69290	0.02273	0.02273	21.33046	0.02273	0.04827	0.02273	0.02747	0.02273	0.17270	22.29764	1.64451	0.02273	380.19358	0.02273
1950	1909	287.90016	0.02273	0.71505	0.02273	0.03359	0.02273	0.18682	0.02305	0.23534	1262.00817	0.02273	7.02720	4.97113	0.02273	0.02295	0.02273	107.41466	0.02273	0.02273	0.15615	0.03303	0.02273	0.02455	0.02273	41.06760	0.02273	0.02273	4.86722	0.86787	2.19197	0.02273	0.02273	1.26785	0.02273	0.02410	0.02273	0.23074	0.02273	1.20071	51.16169	0.64041	0.02273	30.79550	0.02344
1951	1911	214.15059	0.02273	10.31354	0.02274	0.54825	0.02273	0.99565	0.06420	12.39995	931.61880	0.02273	19.47000	34.93749	0.02273	0.06906	0.02273	44.94391	0.02273	0.02306	0.03340	0.02273	0.02273	0.02276	0.02273	218.58888	0.02273	0.02273	20.68649	0.88775	3.27372	0.02274	0.02273	13.03125	0.02273	0.08375	0.02273	0.08148	0.02273	4.81826	4.87153	0.06157	0.02273	269.07240	0.04315
1952	1912	0.02273	0.02273	1.07683	0.02273	0.86361	0.02273	38.56743	0.65031	19.79921	1063.06183	0.02273	15.58285	25.98194	0.02273	0.02273	0.02274	17.07463	0.02273	0.02293	0.07283	0.02273	0.02273	0.02273	0.02273	396.00596	0.02273	0.02273	179.41866	1.95014	12.22822	0.02273	0.02273	3.04757	0.02273	0.12595	0.02273	0.03452	0.02273	10.18298	0.51987	0.16385	0.02273	18.56649	0.02408
1953	1913	41.85269	0.02273	0.02273	0.02273	0.34096	0.02275	0.52255	0.08975	0.19665	1649.22916	0.02273	75.77788	3.08006	0.10239	0.07037	0.02273	6.20161	0.02273	0.02352	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	0.28440	0.62466	7.62854	0.02273	0.02273	1.90925	0.02273	0.02273	0.02273	0.02273	0.02273	0.02273	8.02249	0.08125	0.02273	7.80878	1.10756
