1455	1909
4086	303
1	216
4892	3684
3765	4544
3119	1475
695	1331
285	1036
4651	2848
2031	4691
2991	1797
802	4450
1436	4531
3790	51
988	333
1936	314
3765	1882
2902	4172
1455	1587
2651	714
798	1475
1091	3501
201	2341
3367	739
2715	314
3119	390
1573	4416
1220	634
1465	3210
1211	4929
816	2000
818	669
796	4458
2247	775
634	3637
4256	3056
2021	683
1126	92
1436	4024
1737	3880
154	4763
1436	566
1740	2401
3649	127
1462	752
3237	3495
774	4356
3096	2195
1955	2452
2354	1291
3193	997
73	2239
1465	1643
1126	1704
4763	322
987	188
816	2427
3217	3007
1455	289
4375	2812
4058	1318
818	3012
1461	1668
3649	498
987	2056
775	2569
1381	2818
1465	539
987	1458
1436	4932
3021	377
2240	4846
2317	2060
2651	616
3157	1005
1955	1471
1436	4111
1740	2576
4651	1390
820	1540
3649	672
817	440
800	3917
383	2228
73	3097
3649	59
818	2373
1557	3649
1465	862
3217	3138
880	368
1331	1193
1465	4794
819	2703
2355	335
820	1065
3119	1747
4256	3087
201	151
3096	2126
1331	2256
796	4872
1462	3034
743	4684
1740	2806
3096	1299
1211	2967
3585	587
2268	136
2797	2584
2652	1381
1465	2059
1339	584
3395	2505
1381	4939
1466	1109
1091	1623
988	4680
1212	3167
1455	2548
3157	801
1126	1671
153	1300
1	1091
990	1663
775	1698
4227	1616
2310	1048
847	2243
2715	2966
801	69
781	186
616	2343
1807	739
816	970
2355	1956
2496	601
2384	1663
801	1718
743	1773
1465	4441
2496	1699
1331	890
3192	1653
1559	4293
2733	383
243	3138
797	212
1125	1594
3872	752
802	2924
796	3021
4253	1490
2902	943
1127	1963
1737	2555
257	806
1210	479
3062	652
802	46
540	2496
2310	2070
2355	750
3675	1321
4100	1021
1331	1513
1212	2159
2951	90
540	1799
2247	4446
1305	3107
634	4155
816	2209
616	2274
3193	910
806	772
1220	141
1381	4684
743	1646
1785	1419
879	2268
1	1411
816	3779
802	2181
2355	2247
1212	1190
1212	816
818	285
3893	2285
820	677
250	3762
4234	593
2644	802
2342	1088
1706	253
1465	5004
4256	1711
2031	1009
1210	2070
1508	2327
1331	410
819	2856
781	2509
820	2423
1331	4083
1125	590
1339	3036
3096	1715
1493	4862
1462	2059
4742	3994
1128	891
3096	669
4556	1569
540	1672
1381	343
1956	90
1903	3986
1465	1191
3194	827
4441	2264
2651	3635
2297	1154
4100	1478
1	1524
4110	118
1465	810
880	3323
2342	1956
565	1042
3096	1378
2228	430
2822	2517
2240	1575
1557	3793
2342	1175
1785	1899
3367	1537
1381	3641
695	3836
4110	1449
617	3578
5014	2542
2310	613
285	1459
695	2891
705	2067
989	1496
1124	1436
4412	3225
4375	4288
818	4196
775	1128
987	1504
2644	1690
4763	3097
1125	3046
1557	3871
987	938
2645	4403
4055	2986
1740	784
3217	513
4234	3610
2355	2445
1381	5040
819	1654
1305	3631
4445	986
1124	1967
4315	2544
1331	813
3136	1591
990	1824
797	905
1127	150
879	4651
743	1253
879	1357
4804	1429
1125	1519
540	4237
2342	1222
819	3751
1126	3553
1210	4496
2247	3754
4226	4025
2902	1394
1493	775
1126	4485
5065	774
1124	2480
1465	2154
1785	2294
73	3212
1212	818
695	153
4042	1132
1126	3047
879	301
1465	81
2297	1356
3765	2843
1740	8
3765	1345
3367	1911
1436	1802
2355	2718
3217	426
2952	6
818	253
2031	354
2247	616
1733	3919
1305	3704
1220	1014
2310	341
285	2073
2355	3828
1124	1033
2743	2182
4775	1788
2952	977
1126	1355
3217	172
802	543
800	874
1465	2977
4804	664
2645	2359
2242	616
802	2957
4512	1891
2778	1321
1128	2194
3119	956
1126	110
1573	1241
1212	1799
4282	905
1737	3920
2685	140
1733	3241
2241	1293
2341	783
2952	203
2327	543
1493	3728
1276	3290
4100	562
1091	2890
816	3208
800	2550
819	2995
819	268
2310	3848
2354	1857
1465	2049
151	3388
1465	3719
2743	2499
1125	1390
4260	1291
817	667
3649	4593
1211	3547
1222	283
1903	966
819	730
2902	2902
1305	2998
285	366
775	4159
2281	689
153	2240
4055	1378
2520	4413
800	165
706	460
3367	692
618	436
706	1016
2268	3349
818	1184
816	3335
3192	3713
2822	1150
1091	3902
774	3747
2902	1582
819	315
2569	3634
990	1390
820	4532
1212	1319
1210	3848
2332	3107
1436	640
3096	2082
1573	2547
616	886
816	29
695	2695
3217	718
1210	602
1865	4623
2384	3942
2732	3052
2732	1730
1903	1602
4804	195
2952	1765
73	2383
151	1171
617	1369
2342	455
3470	2689
817	729
617	661
775	4100
800	4407
797	1508
1212	3301
988	2161
3790	2151
2891	2968
3893	3912
73	1516
4623	3156
2520	1984
1127	2802
1718	655
1149	869
1465	3513
774	4236
3237	3953
3551	3533
2021	3927
1733	343
796	5192
2341	85
3237	1010
775	41
2743	3019
4100	870
705	1343
879	106
2781	600
1331	3544
1955	4520
2778	1982
2240	3291
1086	178
801	1851
1276	794
2021	1204
1212	4105
2310	3081
73	5
817	1470
1461	793
2342	302
3021	1465
2952	3426
1364	2430
3192	2599
285	85
880	576
4375	768
820	4137
1222	1795
1222	2788
2781	1937
3119	1390
1305	1836
1465	3426
4623	1376
4309	671
818	782
2732	141
2021	470
1903	1354
775	3154
3317	2357
1436	2570
4412	593
798	1376
2781	735
801	1964
154	3832
2715	256
3893	29
1436	1641
3119	808
705	640
4412	319
1465	3116
2149	268
2732	4714
2822	243
1331	4361
3217	1174
2240	1945
1436	3830
2520	2712
1128	1285
3777	565
1210	64
1222	2675
566	430
73	1378
819	2448
1955	1426
1465	1981
820	433
4058	1677
566	12
3136	3637
817	417
73	3197
2341	962
987	3364
1126	814
1125	2660
4412	104
879	692
2342	654
2797	18
3270	2194
2031	58
2822	1359
774	3542
4402	2822
1461	3119
2651	431
3649	3223
3119	4596
3649	644
818	2276
1381	1049
1455	655
3062	303
1210	2803
987	644
1807	187
3675	1685
5129	616
2496	3377
2569	2738
3367	2911
2743	3548
3675	2981
4806	1174
879	2902
1149	359
1125	617
987	2155
775	1905
3136	1457
1212	3694
1718	2413
1785	1897
1865	1205
2240	3790
73	57
817	2740
802	1906
4309	3550
2520	2240
819	2427
2149	1640
2951	1141
618	1717
4804	2144
285	1724
151	203
2247	3694
4042	2601
705	1463
820	1141
2732	1642
4057	269
1276	711
250	1924
383	2672
1381	1172
1573	1604
3551	1968
2781	407
1221	1465
801	2123
801	5052
634	468
1718	792
2520	1768
2281	2467
2569	1049
880	2128
4057	806
4445	198
618	1267
774	1807
4293	2106
2310	1197
285	1019
781	2245
705	1082
1222	2183
615	5150
775	1275
1865	1558
4042	793
3395	772
987	4234
1339	1459
4512	1957
1785	1144
4375	1354
2317	3588
2031	4554
2991	1690
2685	1454
3119	3470
2342	966
4623	1111
2031	806
2310	3353
4055	2646
1127	465
4623	5183
820	2700
151	3484
2651	617
2268	1354
2902	1673
1125	874
4445	2239
257	1291
817	788
2355	1306
3649	4335
1381	398
1210	4524
1461	5039
2031	756
2496	3481
3062	3156
800	438
1222	661
820	1549
819	1434
4381	302
877	119
1339	1702
2384	765
1465	636
1436	3850
1465	1762
1785	804
1126	1063
2951	2018
4055	2733
3367	752
1785	2297
3156	814
3915	693
616	2191
1331	1700
797	577
819	2994
1436	3368
4226	1071
3136	1211
4710	4919
877	2963
1903	3240
4895	4458
1331	75
1220	797
2240	355
1462	4975
1127	3098
877	2856
617	2884
801	1293
1091	1031
4381	834
1436	4016
2743	4637
880	575
1	1223
4651	1055
796	1272
4651	1878
2660	326
4651	2989
1211	336
1807	2553
988	3290
1126	1736
987	192
4032	376
1220	444
1339	683
565	1177
1785	2140
4375	2868
4775	1376
4775	1805
3367	3593
3422	1662
3062	527
5039	960
2310	757
816	3494
2317	2615
3458	1595
705	2183
1718	793
1740	848
820	1963
616	3021
820	2169
1086	1321
1381	392
73	3245
4148	3237
1381	2822
802	2732
4895	1465
987	1462
1124	2007
818	759
1331	1365
1557	773
1381	3064
1865	3414
781	2682
1436	629
1	1354
820	1618
201	4027
2354	4412
2310	338
819	2591
3422	594
774	2018
1807	672
1127	2794
2268	729
435	2774
1381	3649
1740	3582
540	1365
801	1613
5039	855
1465	4508
4806	734
820	1075
2778	621
4246	691
818	59
73	2951
383	2871
3217	4426
820	1858
1125	1493
435	1380
818	4781
1086	1074
1	1607
1127	1882
2341	1475
3119	434
2652	1399
1465	658
540	2595
3551	768
879	1638
2902	1102
988	1740
1127	3852
1557	428
1331	1252
1381	1839
1	1089
2733	4181
2645	895
801	308
1305	360
4256	951
796	774
1126	981
1807	745
2952	2443
1086	3422
2384	1091
2240	1693
3470	243
3237	2342
775	2492
819	767
1954	1030
1149	1774
3551	1384
3192	1647
820	1298
818	360
1785	1018
2355	3062
3551	1692
2822	2741
257	874
154	1488
1465	767
801	1744
774	847
3062	835
816	4104
4556	28
1461	1544
3156	613
1557	1274
4512	700
4190	378
2228	775
2953	1453
4651	289
816	90
566	926
1211	1126
1149	744
4190	1055
774	2672
781	3939
819	432
4895	188
151	1989
2031	2893
3119	706
2989	2531
4148	198
781	4926
1573	4843
2355	3157
818	295
1124	2645
774	1353
4282	3203
3777	3025
3790	5
1436	2127
3193	1586
1740	2527
774	970
800	1945
818	3905
2327	1331
1903	1278
4057	994
818	4257
3237	1069
1439	820
1740	1014
4556	2120
3096	655
4058	844
819	1144
3021	3291
4190	1702
435	3114
3193	2145
2021	1253
2902	2733
1903	1720
1	287
1212	801
1508	2333
435	1381
73	1679
820	1215
3675	2195
774	2211
1212	1765
1718	4715
4057	2074
1573	690
4058	574
879	1835
2327	2935
73	1454
1126	4694
1149	1446
1305	4159
797	3762
2327	1204
817	1988
3675	3325
3237	1156
1305	3951
4381	1330
1493	3198
1785	2459
1465	451
2660	925
1955	4494
3765	2962
1493	4899
3193	2077
879	2021
2240	3191
2354	3255
2685	2964
3119	568
3893	90
1126	2660
1220	1751
2310	224
2342	220
801	717
3790	3860
1126	695
435	4412
4086	847
4068	640
2778	793
802	462
2952	830
1125	1525
1211	3731
73	1301
801	4629
2242	4104
819	3749
2327	664
1436	621
1128	2097
2953	1984
1461	3420
2240	3649
1124	844
4556	1717
3519	3896
706	3348
988	985
1785	642
1465	2880
817	3597
1465	4051
243	297
2797	389
2902	4372
1465	4876
2355	3315
743	2629
2685	2859
1128	2344
1149	274
781	34
3649	1185
987	4534
1091	716
1465	3054
1149	2080
3367	18
4086	970
1126	760
1737	897
4375	515
2031	76
802	557
1211	3466
3777	601
2242	4253
2327	751
3694	708
1903	3046
3790	2440
3217	652
4804	3428
820	708
1331	3338
2268	434
4556	1622
2021	4012
2355	4929
3519	1868
1221	3259
4441	800
818	1061
2902	4245
1462	2193
1211	3336
801	2276
4086	3237
2317	635
819	216
1126	279
2652	2775
2327	1176
1339	1045
1126	2384
1557	995
257	2951
1559	616
1465	3701
4412	2442
2241	1152
1124	3983
2355	1238
1086	1287
201	1659
2715	1708
151	434
1462	1287
4604	990
1903	914
2241	2578
1903	1169
3551	113
781	2175
2021	3214
801	3784
2281	691
250	1372
818	1314
2651	3042
1733	880
3270	629
797	1465
3550	45
3893	2830
4512	1153
817	2822
2569	2382
1276	1909
151	904
615	482
2660	2397
1339	1390
1	316
1381	5039
2991	1629
2342	931
2242	2675
1461	2993
987	431
243	161
3470	1568
1493	1086
2743	103
151	369
2355	3427
616	4182
3217	3244
3551	648
4801	1715
2310	3164
1785	3217
1125	823
285	1932
820	4817
4055	1585
820	4074
2332	2538
1455	1642
618	578
2685	1886
1718	2622
4110	943
817	2957
2652	4620
1381	1637
1462	2339
2355	2891
2652	1238
151	831
695	2155
2951	2943
3830	3532
2660	2040
1740	1587
2384	732
879	4225
1211	1582
1221	40
1276	524
2031	960
4805	314
2310	3217
705	765
2651	1381
201	988
1211	814
1508	1280
565	1587
201	2384
3830	2542
3217	3331
1126	302
1466	738
1956	2229
819	2146
540	451
1276	4801
796	4783
2951	1337
4226	528
622	705
2310	1780
801	2512
816	266
988	3333
2569	681
775	2240
4055	180
1573	5147
617	1730
4804	3661
1212	976
1462	797
817	356
2652	781
2715	889
618	2442
3550	3101
3422	3047
616	1742
3550	1049
2310	607
1	3830
705	430
2645	1372
1466	822
2228	3157
4801	1197
4784	4558
800	1693
2228	4155
819	2611
2902	1424
705	1611
1339	1627
2240	4030
987	3633
154	425
1455	752
2822	1639
1127	3156
820	427
743	46
2952	608
3386	3391
1125	3493
1087	791
695	4904
2822	4083
1305	3959
987	3356
4226	1394
3156	742
4256	1900
1455	2167
2733	3462
4055	527
2991	3126
4227	1055
820	3164
819	2744
73	296
634	3277
818	3839
1126	4514
988	3717
801	5195
2247	645
2991	621
2651	1657
1865	120
3193	3133
1737	692
3649	1868
1124	2123
988	3599
2310	1058
2149	2035
2645	2967
4042	1181
2902	3021
4058	2229
2951	303
1465	3588
1126	938
1220	253
4402	2026
2031	4651
2968	3579
153	429
801	1757
3470	3397
3585	1599
540	1001
820	3011
3777	1399
797	251
820	35
1125	3813
1785	1061
4895	634
1436	271
1461	254
4412	73
4891	1782
1126	1291
4057	255
1127	548
2520	2925
705	3645
3156	1339
2989	73
2355	795
2743	3603
201	3923
1210	2362
1221	1475
1127	3910
2242	1321
2991	992
1210	948
2732	408
3470	4217
800	1565
1737	1473
616	1798
2310	2041
820	1425
1127	4833
1493	388
2342	578
1220	961
1128	703
3193	130
153	3635
540	69
1807	821
1305	2477
1124	372
1222	744
2247	812
4055	389
3458	3714
540	4819
1125	3141
1339	1425
1493	690
800	3191
1493	1607
1436	3957
2660	2700
2496	1133
2317	4765
2743	1091
1785	2390
1706	290
257	4401
1462	2660
2953	978
2342	1381
565	520
1210	693
617	2179
1936	1381
1305	3217
820	1370
2241	4256
817	4189
1220	856
3585	1261
800	3649
3193	265
1954	1774
4381	352
4445	88
1124	2651
1305	2320
3635	1249
2241	5196
1128	534
3119	424
2240	816
1222	4357
3470	2710
1	4293
4775	3168
818	195
4412	2212
2952	2146
1465	195
2031	3149
774	41
1210	1978
151	3380
1436	1945
801	1065
1902	3299
73	493
4309	2623
153	4315
4256	3245
1305	487
797	563
819	159
695	1970
802	4253
1461	702
617	4229
1149	2933
1211	4905
2743	1432
3217	5
2341	4283
2902	2280
1493	3942
818	645
1	1051
878	4033
796	3893
2286	1758
3119	511
2569	1898
616	1232
877	2358
2355	3789
820	1713
2520	4900
3470	2045
2743	115
3062	2344
2327	2210
2952	2611
1210	4484
3872	792
847	729
801	1152
2743	1129
1462	151
1807	1678
201	1205
1902	947
705	2197
819	606
1737	1118
801	2578
819	4269
2743	1367
988	208
3367	4399
4032	4028
1	1164
781	634
4823	2265
1331	1359
797	2230
2732	743
285	1424
151	1447
616	1305
705	2166
2021	3331
820	1666
3422	690
201	2064
3119	987
1573	3521
2310	302
5065	203
1125	1222
879	1227
2327	2327
2952	19
2743	74
4763	3452
775	3208
73	1221
820	150
1436	3114
2286	1377
802	2675
2743	1016
1091	133
1	963
1126	276
2644	4253
4253	1291
1125	570
617	2428
3217	4438
2281	2226
801	2443
4058	709
4604	1291
987	1289
617	4443
1149	43
2341	1449
705	3719
2241	1220
285	2461
2148	2430
1557	2741
4801	2482
1465	2852
797	2041
2822	3731
1339	3234
4381	1697
1436	3669
2310	153
1211	1047
1125	1357
4068	435
2355	204
3872	578
2021	1690
201	1484
796	2597
802	2780
2341	4309
257	2232
2384	4460
1331	3236
1149	1494
989	515
4556	1100
285	3629
877	2405
3237	4830
1436	2046
2644	1747
2952	3957
988	118
1439	257
1305	772
3156	2712
879	1199
816	4136
4148	1061
2317	135
800	4598
73	1624
816	4651
1740	1936
1126	1506
3585	3104
743	702
4057	897
3119	596
1737	47
816	1785
3694	1576
2355	153
2317	708
4375	306
987	2632
3367	1197
3829	1196
705	315
2355	3470
1276	4381
2743	3113
3156	1953
818	1439
1785	793
774	1384
3666	3707
2342	490
4110	1584
2743	314
1718	1677
1210	3074
5014	2822
2354	1497
1956	40
987	1902
847	960
2520	600
2297	1408
800	4030
2660	342
800	1979
3470	5196
2342	2652
2354	1619
801	944
1211	147
1462	4011
1126	1433
3893	1071
3237	1055
3217	2105
1331	3633
1785	2556
1706	456
5014	7
285	4560
634	1234
798	3308
2342	20
383	1738
880	703
1124	4475
3021	231
1086	2902
818	1544
1559	1141
879	2371
3422	3368
2652	4612
2902	3308
622	4448
4234	4445
540	398
540	2231
4110	2401
2241	72
847	855
4058	94
2241	1253
2327	583
2778	4700
1128	1609
1305	118
2953	1861
2281	3859
151	731
801	831
3395	1040
1737	1264
1276	223
2268	456
4412	3209
1339	1583
3694	4420
988	1807
1149	171
819	3205
878	2822
879	960
705	994
1091	1479
2342	2431
1807	1234
1573	3493
2247	926
3386	1372
4804	1115
816	3838
1125	4401
1127	4020
3830	1339
616	3451
4286	1794
796	714
743	470
1	286
2797	1627
4226	2660
3157	4797
154	472
2732	2095
2286	6
1737	375
2660	405
1465	1944
617	1636
1381	1468
622	3190
540	3782
3237	2827
1276	354
1718	1365
1124	1743
816	4977
879	4050
695	3687
4402	3125
2645	64
2891	87
2242	2593
1465	4049
2651	4441
1573	2839
2644	1354
3395	64
774	3585
4057	2228
705	1511
879	1017
1465	3066
1339	1903
618	1601
3551	4575
3423	1756
3367	22
3765	2246
1455	690
801	4183
2384	1936
2327	2229
4256	1932
1305	2009
1740	60
1465	4711
2268	1573
73	2850
880	771
818	1213
4412	2569
705	2625
3156	2660
1455	2822
3470	1620
801	4256
1740	3702
1465	2332
4651	2544
1954	9
3675	678
3872	1504
1462	2187
3119	1628
816	1494
201	19
151	244
2247	3651
1339	1055
1125	89
820	1296
3136	3277
1339	1878
2778	3729
2652	1060
2822	1404
880	2031
2310	31
2241	2562
2660	3382
1128	3923
3386	4286
2342	2463
1221	1994
4086	1253
818	1326
2952	4682
435	784
1086	3217
3217	2854
1493	3453
816	831
1339	1500
801	4503
988	1880
1573	1030
1573	430
820	3311
1508	755
818	1672
1466	1484
2240	2031
2437	4443
1	1555
243	4775
3217	3942
2384	473
201	791
1381	2550
1276	409
2310	3314
2281	767
817	1989
5014	303
4763	1466
1127	3612
988	2991
3217	3276
2268	1319
4458	992
1465	3358
3062	3822
1220	801
2991	1582
565	757
880	2258
1149	3872
3649	3136
1954	1723
1807	901
3470	2734
618	566
2953	2222
1439	1673
3830	3528
1127	1390
1381	3316
1220	3701
2952	754
2297	875
616	1663
819	3359
2733	962
1436	1912
816	417
634	1370
1733	424
2644	3261
1364	599
4253	2534
2240	830
616	2156
2953	4653
1737	804
800	1798
4604	2534
257	1189
4412	1162
2645	3261
1381	2950
285	4444
816	278
2743	3588
2332	2299
1493	1722
3458	3124
1465	181
797	988
3550	2768
1	538
817	4027
1125	189
435	772
818	872
818	1018
800	33
800	1040
618	2458
617	74
743	2345
3777	1365
1508	1150
1210	2603
1465	1588
1508	3343
781	1350
2355	1746
818	1461
1126	4417
1740	5061
1955	3923
2902	2797
1339	203
2991	704
1339	4302
1210	1306
73	3282
285	474
1381	2867
1466	1844
2733	562
705	810
1211	1220
1126	3386
2355	161
1573	3550
2743	2544
801	2782
201	4060
250	129
781	843
1128	575
2286	2071
2355	960
4375	312
618	1488
154	2230
743	1529
151	1211
1955	1265
2332	3546
2281	2004
1211	3553
5039	818
1211	1461
820	1201
3119	149
1465	3846
1718	1794
3096	2634
1086	1039
988	814
1211	4730
1785	2252
819	702
816	1668
705	3760
1212	2836
879	1677
806	1602
4412	2126
2310	1062
819	438
1331	1295
1339	3333
4309	901
1557	3480
2384	171
3649	3977
1954	4293
4256	171
3119	708
250	1298
4086	844
2021	632
797	775
2355	176
2778	1228
1465	2621
2685	1055
2241	4022
797	2655
1212	597
1381	4764
2240	1255
1339	2180
5014	567
1125	3024
4445	444
3666	946
1125	3807
2240	2183
1493	1520
797	1180
2902	1278
802	2979
879	37
4604	1191
2743	1196
4806	3488
1465	720
2327	4783
989	1779
73	1302
1210	2378
1807	1595
4805	2275
774	3363
1126	4945
3317	925
1718	202
4954	2415
801	1253
800	4465
634	796
820	1435
2778	4895
1737	1744
1331	1349
4315	361
2520	562
2240	4547
1222	3212
3893	2851
1305	1268
2743	1646
1557	2744
2778	1574
2781	1939
73	3150
1124	388
3119	743
2286	1128
1211	1923
819	2538
800	678
1125	3159
1436	1860
695	1058
2953	1987
3237	3082
285	1698
4710	4730
618	4546
817	3285
3156	128
1339	2394
2660	4733
617	3270
4253	876
1903	48
1210	687
2281	478
4315	3830
2341	286
4057	953
847	463
1559	1557
257	2715
2645	4140
4055	2043
2327	3480
818	720
1211	1236
800	3651
3317	1689
1465	343
1	4445
1733	950
1125	3590
4057	58
820	618
1465	4218
4458	914
3119	416
816	3015
3422	440
1305	19
3156	253
540	4496
802	1154
1936	3483
3872	695
775	3458
1211	881
4458	3025
1210	1962
1956	2741
2520	962
1149	1409
1210	4312
1955	889
1305	4116
1127	2393
201	1126
1126	2277
2354	1519
4892	3107
2797	835
819	165
781	2209
1465	5180
153	967
1785	2414
1706	514
818	655
1331	59
816	2811
879	1432
1	1049
3649	956
820	763
1124	1958
820	1707
801	954
3395	208
3193	640
1465	1677
3458	1337
3470	366
2268	2427
1557	803
2743	1970
1210	1857
1865	1062
2651	4201
3156	4974
2240	4181
201	1279
820	878
1462	149
3666	4804
781	4691
2247	1156
2743	471
1737	1106
1124	1718
1706	1764
798	3021
3367	4093
1127	930
4246	4251
1455	4554
1339	2939
2297	56
2660	4401
243	252
1125	1920
4801	1009
1128	3546
2240	1125
3237	2273
1128	2381
1222	3291
1436	605
4148	246
151	676
4312	2238
2520	46
4402	159
4804	90
1339	195
2891	4293
4556	437
2354	45
988	565
2242	4214
3270	4216
4298	4420
2031	2176
4604	4401
4805	2904
2384	2404
1439	711
1221	2020
802	1201
1305	1572
285	4570
4176	178
1086	4445
990	108
1125	1185
1276	1436
802	803
2520	470
1091	840
1936	3585
1128	1582
2660	2297
1740	2165
4148	1386
1125	4612
73	1741
3963	3970
1212	774
2341	3535
2228	4399
1436	3671
1127	15
3119	495
201	2943
1	37
2732	2686
879	4157
1455	915
3777	779
151	1365
1465	4411
781	2991
73	2916
1955	1126
617	1407
816	3612
2778	736
877	2479
987	1200
3694	250
3458	1629
2354	1594
1955	2925
775	3651
820	3841
988	102
798	1794
1381	2181
1305	768
1903	719
1740	2230
3062	1445
2822	115
3402	3386
1221	4805
1718	1867
743	718
1	1173
201	2838
2733	1604
1706	717
1785	2617
1210	3038
3422	712
1493	4142
2286	738
1128	3014
3470	1527
705	369
2317	1977
2797	960
1865	817
3893	930
2317	1156
1	482
988	3952
818	1421
2902	3225
1276	1694
705	2450
817	1235
3193	4146
4227	1241
2342	3675
4512	4173
257	967
2031	3681
153	303
801	4427
4375	2645
3694	3192
3694	1185
151	1708
2240	595
2355	2854
4086	4989
801	976
1573	2200
816	1287
1305	1640
3893	1069
3237	4469
3217	2139
3872	2425
2241	198
2991	2102
2733	5144
1785	2548
1493	1480
634	2431
1466	950
1740	2697
2247	2193
285	3457
4805	1463
2241	480
3765	1468
4086	2078
2021	63
4100	3552
781	2080
151	5150
1740	1695
2797	1100
987	1825
1785	592
3872	3893
800	2074
3694	89
4055	960
3270	918
153	234
1785	2210
2021	1456
2242	2235
988	3067
4441	1038
3422	1932
1222	900
2241	2880
1331	557
3694	3083
201	3259
1210	3365
4260	3214
2021	2974
800	1039
1865	565
2520	925
1956	923
4190	642
3550	1004
2021	395
3326	2580
2242	2498
879	208
1220	1339
2733	800
802	269
3119	1098
2496	2777
800	1656
2354	3619
1737	962
1436	2309
816	1585
1902	1375
877	279
618	1166
2384	372
800	2183
2743	4695
4110	709
880	2643
2951	922
796	751
1305	2124
3423	3382
1573	1039
4226	2040
617	1608
1125	3450
2241	2249
2327	1577
4806	4137
1956	818
3777	208
705	1231
1807	686
817	4256
1339	1350
1718	2559
3096	1527
2952	1463
616	3880
816	626
1737	3486
1436	1453
4375	1433
1733	1976
4312	2185
2644	693
3694	4079
1091	2008
3237	1006
2991	1823
618	717
3777	865
1493	1156
1461	2242
1493	4345
1557	127
5014	175
988	2607
2822	1521
2354	4634
4057	1297
1126	2785
1865	2031
4412	3781
2240	713
796	4432
243	4308
616	1188
879	1815
990	2883
1461	529
4086	3234
3777	335
4100	534
1339	1267
2732	866
990	1580
2342	804
1493	1405
1737	2703
1465	4965
4458	348
1733	1849
3326	1602
817	860
743	1191
1461	211
1733	2991
4412	522
1210	1177
1210	3124
3915	820
1210	905
774	3334
817	2599
4823	1221
4256	4402
1807	373
802	1669
3237	1461
1211	58
2341	3821
1276	2228
1149	658
4309	5129
2797	2834
634	987
1128	1234
2952	4678
3317	2671
1954	1642
1381	2365
3156	4258
2685	351
1462	647
4441	1490
819	3292
2645	1824
4032	1378
818	1668
2327	1061
1127	1297
3635	1668
1956	1746
154	2797
4445	2591
540	4004
2021	2371
2953	118
781	1520
2228	2240
1465	2279
816	510
817	1745
3649	4612
2781	1505
4042	2183
1740	2868
818	3282
616	2617
775	2009
705	127
2240	9
2021	843
4710	328
1220	819
3193	228
616	1942
1221	361
1807	919
1339	3694
4309	3317
1462	592
1381	188
3192	445
1149	815
1	275
1461	1153
1807	2787
1125	647
2715	996
435	2552
1305	950
154	2440
775	1193
1436	4518
285	95
1211	838
1733	45
3062	1044
1465	2344
3893	2397
4402	4438
3270	1405
820	3897
816	1845
1465	1240
1559	836
257	423
880	948
243	1527
819	1916
3386	594
2341	4509
775	4234
1210	1465
2685	3785
201	309
990	2152
3470	1129
4148	3207
878	1265
2281	1542
3675	17
2021	2682
818	3623
5147	1638
2743	2461
3119	3494
1465	3454
820	1750
2021	422
540	201
774	2390
1455	1063
2268	86
3367	993
1381	2696
1305	974
987	277
989	4937
1276	2006
1557	3150
250	1130
2991	976
2715	208
3193	2087
2341	2318
1127	494
73	3298
1465	550
1331	1484
775	1594
1125	1959
566	462
1462	3508
1461	1359
879	1730
1955	1418
775	4364
4895	2496
2651	913
4256	234
1718	2599
2021	775
3237	205
2286	2069
1127	127
1465	2546
1125	2652
540	554
1785	1203
820	2204
4412	4335
2652	949
775	4634
880	341
2341	1196
2355	316
1	147
2951	1048
1381	927
2268	3830
2240	3643
3119	151
4175	1212
4032	520
4381	1085
3367	3471
2437	2465
4068	2953
3237	740
1339	2096
3317	800
820	530
616	4434
4293	2577
1	60
1381	106
2354	1052
2644	464
2732	2577
879	2970
818	930
1465	1006
816	959
2733	1528
616	3423
2651	4434
1465	4468
1331	879
774	780
1124	1128
2685	2354
1211	2813
4402	2859
2281	603
2240	32
1706	1599
2569	1565
2902	926
3367	3544
1737	2534
2797	1460
2310	2099
877	3115
4804	1264
2342	1428
154	992
1381	1959
1381	4006
820	265
1436	830
1573	1954
878	3521
1125	130
801	2880
1465	262
4775	3561
2355	1622
1149	3773
3386	2715
4623	1745
3830	3046
154	1276
879	2283
1465	4555
3830	3827
819	2546
3194	3322
4375	73
2148	463
4256	1419
2660	61
1212	1179
990	1047
2660	2310
802	1012
1785	1176
1211	2367
3470	112
2644	1902
3470	931
1573	2066
1465	5025
1125	4042
988	1226
3649	568
3317	198
2781	3755
1087	1175
820	2446
154	2159
800	3393
706	1044
877	1739
1785	2513
4458	1670
2355	1338
3062	601
250	150
4293	4433
4805	2484
2240	2891
1339	2544
820	602
3649	855
1465	4202
2778	947
3422	2336
1785	1623
1	1505
695	2555
1465	1730
243	3491
4312	1334
1493	50
2148	756
2384	1318
201	1919
2953	863
3136	2369
617	4483
243	461
2891	2462
2281	3816
1331	1756
243	3661
2240	3763
1737	1229
1124	1455
1462	4709
4412	3244
616	3326
801	2609
1149	2342
3136	692
1493	4792
1276	1171
1455	3695
1785	2426
1126	3199
1331	41
3470	517
3062	154
4086	780
801	53
73	1993
4086	3062
2384	2853
820	777
1305	2922
1436	526
243	919
4402	2651
2241	2442
3367	12
4086	878
797	1971
2953	2720
4412	642
1785	2116
2242	2339
